EntryID,taxonomyID,taxon_name,umap_x,umap_y,kmeans_cluster
Q9SCZ4,3702,A. thaliana,0.26272863,-1.8566725,8
Q9MAJ7,3702,A. thaliana,3.1883972,-2.0237672,8
Q93V47,3702,A. thaliana,-0.98857516,-1.6845835,19
Q9M9L8,3702,A. thaliana,-0.99910873,0.6434317,0
Q8VZ52,3702,A. thaliana,-0.24058019,-1.2810693,19
Q94BP3,3702,A. thaliana,1.5206385,-4.573828,4
O80516,3702,A. thaliana,-1.3447292,-1.4266496,19
F4JXH7,3702,A. thaliana,-2.8776612,1.4639837,6
Q9FKM2,3702,A. thaliana,2.3087194,-0.8411338,3
Q9SIN3,3702,A. thaliana,4.171189,-2.1900332,1
Q9LZ87,3702,A. thaliana,0.21656093,1.9095538,0
Q9LHL5,3702,A. thaliana,3.021218,-2.0932727,3
Q9FMR3,3702,A. thaliana,-3.979744,-4.0952415,12
O48850,3702,A. thaliana,0.69606787,-3.724632,15
P34066,3702,A. thaliana,8.599257,0.7167585,6
F4JYP3,3702,A. thaliana,-0.5133296,-1.7816621,19
Q9FJ70,3702,A. thaliana,1.2615174,1.0799224,8
Q9C562,3702,A. thaliana,-0.44727573,-0.7275152,16
Q9SJF0,3702,A. thaliana,-0.6198598,-4.959725,8
O80513,3702,A. thaliana,2.0166886,-4.1768527,9
Q9C5T5,3702,A. thaliana,-5.5966206,-2.9877703,16
Q8LEF6,3702,A. thaliana,-2.5661526,-1.6457455,12
Q9C6Z2,3702,A. thaliana,2.4021485,-1.5092098,3
Q42381,3702,A. thaliana,0.060780812,-0.3808745,9
F4J8R4,3702,A. thaliana,0.66612715,-2.5627916,12
F4I448,3702,A. thaliana,2.9152107,-2.5590537,2
Q8RWC9,3702,A. thaliana,0.6289544,1.6983932,16
Q9SJE1,3702,A. thaliana,-2.652838,-0.02452149,18
Q8GYE0,3702,A. thaliana,2.3577666,0.46888417,3
Q9SLL7,3702,A. thaliana,3.9557457,2.3764124,3
Q39196,3702,A. thaliana,0.8804005,0.9204848,8
Q9ZUU9,3702,A. thaliana,5.7303195,-6.027318,9
Q6IDB6,3702,A. thaliana,2.3584137,-1.0997709,3
F4KDI6,3702,A. thaliana,0.1323926,-0.8638586,12
Q9LZ31,3702,A. thaliana,-6.175852,3.050388,9
Q42202,3702,A. thaliana,2.6324737,3.2623048,9
O22229,3702,A. thaliana,-3.7379072,-2.7678454,9
F4IN59,3702,A. thaliana,1.1983981,-0.1279516,13
Q6E279,3702,A. thaliana,-1.8284637,-4.1416345,10
Q38970,3702,A. thaliana,-0.30719477,-1.5679177,9
Q9LYH2,3702,A. thaliana,-1.4274684,-4.0488605,12
O23684,3702,A. thaliana,0.9260152,0.36485797,2
Q9SIX3,3702,A. thaliana,-2.978406,-2.3564196,13
O81299,3702,A. thaliana,-1.8620548,-3.3258872,10
Q9SZL8,3702,A. thaliana,-1.7471441,-1.7198,13
Q3EBY8,3702,A. thaliana,-1.5068531,-0.34084746,18
Q9XI28,3702,A. thaliana,-1.4668354,1.6240761,0
Q94JM3,3702,A. thaliana,3.9711435,-1.8036867,8
Q8L7U0,3702,A. thaliana,3.0250328,0.19310926,3
Q9FIQ5,3702,A. thaliana,-0.6221941,0.42874968,18
F4I2I5,3702,A. thaliana,-0.95297533,-1.1013359,3
Q9LTA6,3702,A. thaliana,-3.6112795,-0.43118486,2
Q94AT5,3702,A. thaliana,2.316746,-0.51959723,3
Q9LXU0,3702,A. thaliana,-3.4920354,-3.181578,12
Q9LSY8,3702,A. thaliana,4.187575,-1.51135,1
Q9S9Z0,3702,A. thaliana,-8.052761,0.5753247,9
O48767,3702,A. thaliana,2.6744645,-1.042184,3
Q05212,3702,A. thaliana,-1.833413,11.959743,8
O81270,3702,A. thaliana,0.09412844,-0.19580932,3
Q9FVQ4,3702,A. thaliana,1.7994717,-3.4517086,12
Q9SIY8,3702,A. thaliana,2.5206277,-0.71978194,3
Q9LZS0,3702,A. thaliana,1.273588,-4.75228,15
Q9S7R5,3702,A. thaliana,-1.1484786,-5.664537,3
F4I7B6,3702,A. thaliana,-3.0720983,-2.3935516,13
G5EGE3,6239,C. elegans,0.24270286,-1.0716574,9
G5EBX8,6239,C. elegans,0.055596005,-1.6229347,19
A0A0K3AUE4,6239,C. elegans,0.37228236,-3.150075,15
Q27497,6239,C. elegans,-3.2304277,-3.4624722,12
Q8I4L0,6239,C. elegans,0.6675033,-4.723627,4
Q19191,6239,C. elegans,-2.3863463,-2.3177109,4
G5EC21,6239,C. elegans,-0.34720913,0.9389313,6
P38433,6239,C. elegans,2.8560715,-0.44672877,9
O02298,6239,C. elegans,-1.495948,-0.113889255,18
Q9XUH6,6239,C. elegans,-2.887525,-1.5766678,15
Q23022,6239,C. elegans,2.5343027,-0.5062971,9
Q18677,6239,C. elegans,1.2837074,-1.4685442,3
D1MN68,6239,C. elegans,-0.36749512,-0.85545444,16
G5EG26,6239,C. elegans,2.3018203,-0.9859294,3
D5MCQ3,6239,C. elegans,7.5932703,-11.542756,7
P90900,6239,C. elegans,-4.067017,-0.5232426,3
Q17336,6239,C. elegans,-1.3188143,-0.0018375809,18
Q19722,6239,C. elegans,-3.2217436,-0.46318382,19
Q17740,6239,C. elegans,-1.4745685,1.9411148,14
Q93619,6239,C. elegans,4.286207,-2.5303981,1
Q18986,6239,C. elegans,-0.015749376,-2.4796581,12
Q7JNM3,6239,C. elegans,-0.27991548,-3.6888652,12
G5EC36,6239,C. elegans,-1.2414469,0.9836369,0
Q09604,6239,C. elegans,-2.3038104,-4.1630564,10
Q19876,6239,C. elegans,-4.8126493,-0.8074465,13
Q8I4M5,6239,C. elegans,-2.7533455,0.7621799,6
A0FLQ6,6239,C. elegans,-1.7982717,-1.9630873,13
Q27371,6239,C. elegans,4.720985,3.980869,6
O16462,6239,C. elegans,1.1669846,-1.3919665,2
P91193,6239,C. elegans,-2.1687875,-2.4767377,13
G5ED46,6239,C. elegans,1.8624095,1.4122403,1
Q22347,6239,C. elegans,-0.2469877,-1.107338,8
Q95XR2,6239,C. elegans,-3.0363352,-2.3752773,13
G5EC16,6239,C. elegans,0.09284298,-3.4707172,15
Q18775,6239,C. elegans,3.8021991,-1.9041858,1
H2KZS7,6239,C. elegans,-2.6912615,-0.48545966,6
D3YT36,6239,C. elegans,3.6375246,-1.2363253,1
O01519,6239,C. elegans,-1.2253157,-3.9073532,12
O16369,6239,C. elegans,0.673175,3.3420384,9
Q9XTT4,6239,C. elegans,-1.7401631,-2.5518675,19
V6CJ54,6239,C. elegans,-0.44000092,-3.8223279,4
U4PMB4,6239,C. elegans,-3.282268,-0.7191709,8
G5EEK3,6239,C. elegans,0.012706114,-1.9175308,8
H2KZ17,6239,C. elegans,-3.1682053,0.4738589,0
Q03614,6239,C. elegans,4.581485,1.1396084,7
A5JYS9,6239,C. elegans,2.050251,-1.2911075,9
G5EDZ7,6239,C. elegans,-1.0616167,-0.97204787,6
Q9N537,6239,C. elegans,-0.32995677,-2.9736078,2
P29506,6239,C. elegans,-2.1487486,-4.1808214,12
H1UBK1,6239,C. elegans,1.3400453,-2.3590903,2
Q95Y17,6239,C. elegans,3.7879539,-1.3762182,1
P42171,6239,C. elegans,0.29704055,-3.0921662,15
Q9Y0V2,6239,C. elegans,0.36613408,-2.4684489,2
P91495,6239,C. elegans,1.3887993,-5.015209,15
Q9XVX8,6239,C. elegans,-2.795987,0.3280108,6
Q7Z204,6239,C. elegans,-1.6423955,-3.677349,10
O61219,6239,C. elegans,-0.18530133,1.2500716,0
Q19204,6239,C. elegans,-0.55730873,-0.7656036,18
Q22036,6239,C. elegans,-1.4985721,-2.0885472,19
G5ECL3,6239,C. elegans,2.1203744,-0.7824692,8
Q9XXK1,6239,C. elegans,0.6745077,-3.0698495,2
O44572,6239,C. elegans,0.10732838,-2.7732682,2
Q11181,6239,C. elegans,-1.2463474,-1.0569502,19
Q93367,6239,C. elegans,1.4780954,8.610705,17
Q9GYJ3,6239,C. elegans,-0.92883545,-0.11806366,3
Q20709,6239,C. elegans,2.198718,-1.2605997,3
G5EGQ6,6239,C. elegans,0.27829295,1.5824995,16
Q9XV14,6239,C. elegans,-1.4505885,-1.2179424,19
P34441,6239,C. elegans,0.70580536,-2.2176003,12
Q19788,6239,C. elegans,-0.17202985,-0.36900696,7
P18948,6239,C. elegans,0.98934835,-3.0436642,12
O17828,6239,C. elegans,4.396877,-1.3953079,1
H2KYY1,6239,C. elegans,5.055309,-5.184079,7
Q86NC2,6239,C. elegans,-0.055090427,0.32907468,18
D5MCQ2,6239,C. elegans,-1.7752823,0.029023603,19
Q9XW36,6239,C. elegans,4.470451,-1.2526307,8
G5EGB1,6239,C. elegans,0.49083588,-5.5956435,4
G5EE68,6239,C. elegans,-0.94898254,-2.659255,15
O62422,6239,C. elegans,-1.8442218,11.839316,17
Q09363,6239,C. elegans,0.84649974,1.0817397,9
P41937,6239,C. elegans,-2.190597,-4.9004717,10
Q9TZK5,6239,C. elegans,-0.7569555,1.963822,0
D2KT99,6239,C. elegans,1.0253506,-2.2630024,9
G5EF62,6239,C. elegans,-0.86081916,1.810531,0
A5PEX5,6239,C. elegans,-0.58997613,-2.316529,12
D2N109,6239,C. elegans,-2.9121008,0.6364666,6
P91189,6239,C. elegans,-6.196839,3.068427,9
H2FLH5,6239,C. elegans,-1.7075008,-1.4074099,19
G5ECT7,6239,C. elegans,2.8133032,0.0068665706,16
O45298,6239,C. elegans,-0.9614005,-3.2637587,10
O45952,6239,C. elegans,-0.40076804,-3.899573,4
Q9GYF0,6239,C. elegans,0.8434594,2.0505927,7
O16999,6239,C. elegans,-3.7246854,-0.92886674,8
G5EFN4,6239,C. elegans,3.0437105,-2.3096037,8
Q21501,6239,C. elegans,1.1244575,-1.8678966,8
Q23628,6239,C. elegans,3.1601446,-1.1430137,1
F5GUA9,6239,C. elegans,-2.4330237,0.43498537,0
G5EE33,6239,C. elegans,-0.10306236,-0.52829385,18
P81299,6239,C. elegans,-2.8023388,0.64477265,0
Q17922,6239,C. elegans,-1.2874486,-4.3926616,12
O44953,6239,C. elegans,1.0489721,0.73945504,2
Q10128,6239,C. elegans,-4.480792,-0.8332731,13
Q53U87,6239,C. elegans,3.6740143,-0.7422755,7
Q20712,6239,C. elegans,4.9005795,1.3996024,7
Q22747,6239,C. elegans,-1.0461296,0.36720324,7
P27715,6239,C. elegans,-1.3522621,-1.1631292,19
Q3T903,6239,C. elegans,-7.0477657,-4.11951,8
G5EGA5,6239,C. elegans,-3.6922657,-0.7990218,8
Q9TYX9,6239,C. elegans,0.7498589,1.7025526,16
P91457,6239,C. elegans,-1.4485016,1.7813385,18
G5EED7,6239,C. elegans,1.2081752,1.7957299,9
Q9TYX6,6239,C. elegans,-2.6102114,-0.7326305,3
O01759,6239,C. elegans,-3.837231,-0.9410553,12
H9G2Q2,6239,C. elegans,-1.5295366,-1.4739753,19
Q22918,6239,C. elegans,-1.9486048,-1.670189,13
Q09248,6239,C. elegans,-2.1256142,-3.0605755,10
P91829,6239,C. elegans,-3.1446648,-3.2720387,13
G5EBZ8,6239,C. elegans,3.2369864,-0.8884327,3
B2MZC3,6239,C. elegans,1.0673318,-1.2585281,3
Q93830,6239,C. elegans,1.6342411,-1.7504948,8
G5ED80,6239,C. elegans,-3.1160588,0.12214899,7
Q58AA5,6239,C. elegans,-0.120408244,-2.0735753,8
H9G2V3,6239,C. elegans,3.7312882,0.09761717,14
Q19635,6239,C. elegans,2.220144,-0.98341936,13
G5EBK4,6239,C. elegans,-0.18190329,4.275901,7
Q95PX7,6239,C. elegans,-7.0986323,-4.1514664,8
Q95R18,6239,C. elegans,-1.7550994,2.4688594,14
Q20766,6239,C. elegans,1.2072126,-3.0876303,12
Q17695,6239,C. elegans,0.38003564,-5.671658,11
Q9XUU8,6239,C. elegans,-3.1668108,-3.4000905,12
Q94251,6239,C. elegans,0.10772712,-1.9685752,8
Q2PJ98,6239,C. elegans,-3.128225,-1.2011539,15
Q9U3S9,6239,C. elegans,-7.072909,-4.1310363,9
P47209,6239,C. elegans,1.4430172,-2.026752,3
O45346,6239,C. elegans,-3.1384711,-1.2716998,12
Q20898,6239,C. elegans,-3.8944721,-0.16117567,8
Q9XVM9,6239,C. elegans,-3.0722167,2.5041234,9
Q2L6W9,6239,C. elegans,-3.4761887,-3.8546805,12
P53013,6239,C. elegans,-1.5646783,5.1186867,0
G5EF88,6239,C. elegans,1.0745182,0.7734691,3
P49809,6239,C. elegans,-4.746844,-1.3313757,16
Q9N413,6239,C. elegans,0.80432403,-3.250759,15
O01869,6239,C. elegans,0.33776727,-2.349709,2
G4S9F5,6239,C. elegans,-1.2078884,-1.4219062,2
P34673,6239,C. elegans,2.7227786,-0.64761347,3
B7WN72,6239,C. elegans,-1.57115,2.6817284,14
O01465,6239,C. elegans,1.6633967,-4.74885,4
Q9U238,6239,C. elegans,0.9061169,-1.547357,2
Q09566,6239,C. elegans,1.0140529,-2.1173124,8
Q20347,6239,C. elegans,-1.5276092,1.4317724,0
Q9NAH3,6239,C. elegans,-4.1389656,-3.6931746,8
Q18530,6239,C. elegans,-1.5044419,1.039065,0
Q20618,6239,C. elegans,4.0302153,-0.6960731,16
Q94207,6239,C. elegans,0.5495976,-3.2550194,8
Q20057,6239,C. elegans,1.1599747,-2.8019133,2
P48181,6239,C. elegans,-0.06324434,-0.9430694,8
Q18129,6239,C. elegans,-2.1249752,-1.3093656,9
G5ED40,6239,C. elegans,1.4358696,-3.2756364,12
Q20456,6239,C. elegans,1.2612902,-2.4978993,12
Q8I113,6239,C. elegans,-3.8068197,0.14007087,6
G5EBL3,6239,C. elegans,0.36655605,0.029321905,8
O45526,6239,C. elegans,-1.2291365,-3.9665012,12
Q04908,6239,C. elegans,0.53004086,0.4988808,9
Q8MQ40,6239,C. elegans,-6.2535686,3.1164398,7
Q7YZR6,6239,C. elegans,-1.7803819,1.0776714,18
G5EDP9,6239,C. elegans,3.6357913,0.20174553,14
Q21473,6239,C. elegans,3.9927611,-1.5467823,1
P34424,6239,C. elegans,-0.41176027,-1.0451105,3
A8DYS3,6239,C. elegans,-4.431063,-0.6673502,3
P54141,6239,C. elegans,-1.6282747,1.4148585,14
P10038,6239,C. elegans,-2.1950653,-4.086736,10
Q20693,6239,C. elegans,-0.11370922,-3.8814502,10
H2KY60,6239,C. elegans,-1.522553,2.82877,5
H2KZU6,6239,C. elegans,0.4513419,-0.09313351,6
O44169,6239,C. elegans,8.1488085,-2.5967114,9
Q23590,6239,C. elegans,-2.399847,0.94441414,7
Q10664,6239,C. elegans,1.582168,-1.3822188,9
Q18217,6239,C. elegans,-2.098325,-3.6871457,10
Q69Z13,6239,C. elegans,2.8078494,-0.63802445,3
G8JY24,6239,C. elegans,2.5256863,-0.76800376,3
Q23542,6239,C. elegans,-1.6668432,2.2326071,5
G5EF39,6239,C. elegans,0.329657,0.7950461,6
Q93198,6239,C. elegans,0.48774695,1.164316,9
Q9U2C3,6239,C. elegans,-1.8283218,11.950712,17
H2KYB3,6239,C. elegans,-6.148619,-0.2616916,7
Q21793,6239,C. elegans,1.5480305,-4.564242,4
Q20164,6239,C. elegans,0.042365663,-2.6313958,9
Q22703,6239,C. elegans,-3.508817,-0.47772518,3
Q19350,6239,C. elegans,0.4769283,-1.5305527,8
Q86MP3,6239,C. elegans,-0.7369242,1.9096123,0
G5EBJ9,6239,C. elegans,-3.7775178,-2.7535536,8
G5EBG0,6239,C. elegans,0.105713375,-4.404364,15
G5EGS5,6239,C. elegans,-2.6705658,0.29723778,6
P27420,6239,C. elegans,1.1415582,0.9859724,8
Q18779,6239,C. elegans,0.7422592,-4.041712,15
P49594,6239,C. elegans,3.4771125,-1.6880412,16
G5EE67,6239,C. elegans,-5.6005936,-2.9901996,9
Q22640,6239,C. elegans,1.0766616,-2.6053734,2
Q7Z138,6239,C. elegans,0.13030133,-4.5449414,4
Q20684,6239,C. elegans,2.3570702,-2.3113313,8
Q95XS0,6239,C. elegans,-1.8792671,-0.30837032,3
A0A0K3AXH1,6239,C. elegans,-1.398087,1.1942583,0
O17645,6239,C. elegans,0.92041147,-3.110878,8
Q9UAV8,6239,C. elegans,2.6028576,0.16496058,16
O77469,6239,C. elegans,-1.1983213,1.5286018,14
O45818,6239,C. elegans,-1.611302,-0.7600336,13
Q09413,6239,C. elegans,-1.9123331,-3.5747128,13
Q09628,6239,C. elegans,-3.0998013,-1.2118461,15
P34455,6239,C. elegans,-3.6815069,-0.22257999,9
G5EGU4,6239,C. elegans,-3.2562726,-0.6920289,12
Q93413,6239,C. elegans,-1.4115266,1.1910578,0
O18191,6239,C. elegans,-2.929154,0.5481001,16
G5EG62,6239,C. elegans,-2.4166582,0.27249393,18
P41999,6239,C. elegans,-3.6241987,-3.8964772,12
A8WI01,6239,C. elegans,2.117225,-1.8778021,8
Q93575,6239,C. elegans,2.8627527,-1.7041787,3
Q22355,6239,C. elegans,-3.0949616,-2.3792758,13
Q18320,6239,C. elegans,0.22421624,-1.1035197,16
O44743,6239,C. elegans,-0.74034023,-0.74406886,9
G8JYF6,6239,C. elegans,-1.963069,1.8880054,6
Q19749,6239,C. elegans,2.6422963,-0.7585984,3
Q17603,6239,C. elegans,1.2499433,-2.7093925,2
Q17848,6239,C. elegans,-3.4589722,0.76604325,9
G5EBP0,6239,C. elegans,1.0964785,-2.5659263,12
Q9XXJ0,6239,C. elegans,-1.3408456,-4.0659285,12
Q9XUL8,6239,C. elegans,0.9198354,-2.8296318,12
O61220,6239,C. elegans,1.6274117,-1.9164892,2
Q9XXH8,6239,C. elegans,1.693365,-4.3225513,12
B6VQ55,6239,C. elegans,-1.4139798,-3.4761858,12
Q22361,6239,C. elegans,1.040879,1.0189031,3
D1MN51,6239,C. elegans,-1.3956444,0.18530127,6
Q20930,6239,C. elegans,-1.4941028,1.1456969,0
Q95QW4,6239,C. elegans,-4.6899853,-2.1110709,9
Q11179,6239,C. elegans,0.9941637,1.0232553,8
G5EBH0,6239,C. elegans,-1.6701088,1.0480845,18
G5EDE2,6239,C. elegans,-0.024586035,-3.585295,15
O17239,6239,C. elegans,3.472442,-1.5685004,1
Q95XA8,6239,C. elegans,-0.80118865,-2.4945304,2
Q21740,6239,C. elegans,0.9772034,1.5056388,3
Q19280,6239,C. elegans,-1.8404893,11.915334,17
O45434,6239,C. elegans,-1.3110539,-1.2795798,19
O45681,6239,C. elegans,-2.1594121,-2.3797538,10
Q95ZI4,6239,C. elegans,2.7619724,-1.1427966,3
G5EE01,6239,C. elegans,-0.1726736,-2.491014,2
P91863,6239,C. elegans,-1.496388,-3.1331189,10
P34713,6239,C. elegans,0.7220286,-1.6930723,2
G5EDQ4,6239,C. elegans,4.3597164,0.8630043,9
G5EFC3,6239,C. elegans,0.13672781,-3.1339598,2
G5EF54,6239,C. elegans,-3.1109128,-2.3825188,0
P56570,6239,C. elegans,1.2310685,-1.1815304,8
Q22909,6239,C. elegans,-2.2236614,-4.061233,10
G5EFA2,6239,C. elegans,0.31531146,-2.585757,15
O18180,6239,C. elegans,1.2635123,-1.3344289,3
G5EF76,6239,C. elegans,-2.3248641,-5.2578444,10
Q22145,6239,C. elegans,-2.8321776,1.4994816,0
C1P635,6239,C. elegans,-0.4146401,-0.7499048,18
Q965M2,6239,C. elegans,-1.8137882,-3.0389838,10
Q8I4J5,6239,C. elegans,-0.8930486,-0.7283791,9
Q09541,6239,C. elegans,-2.9839358,-0.08057961,16
Q9XVI2,6239,C. elegans,0.12098705,-0.9188005,12
Q9XXI7,6239,C. elegans,0.5065708,0.8800169,12
Q9N4D8,6239,C. elegans,-4.990526,4.695637,4
Q95QP3,6239,C. elegans,-3.068429,1.564101,3
Q9N595,6239,C. elegans,0.80250216,-3.3301497,15
A0A0K3AWM6,6239,C. elegans,1.9776396,-2.069621,8
Q21805,6239,C. elegans,0.23395924,-6.626031,12
P34260,6239,C. elegans,-3.8814738,-4.008754,12
Q19189,6239,C. elegans,3.450699,-2.0617297,1
Q9N4G4,6239,C. elegans,-1.59461,-0.6775134,18
Q95Y26,6239,C. elegans,-0.18462114,-1.012849,3
Q09626,6239,C. elegans,-3.0728686,-1.1830132,2
Q9BPN3,6239,C. elegans,-2.144656,-1.0033793,18
Q95ZQ4,6239,C. elegans,2.5165794,-2.4954598,3
Q965X6,6239,C. elegans,-1.5586615,2.9213986,5
G5EFU0,6239,C. elegans,-6.691014,3.299206,7
A5JYU8,6239,C. elegans,0.2196668,-4.983188,4
P90986,6239,C. elegans,-0.5193752,-0.58542037,14
Q19862,6239,C. elegans,2.1490335,-0.40002614,16
G5EFW7,6239,C. elegans,-0.83469564,-2.2918613,10
O01314,6239,C. elegans,0.53113616,-3.8369641,15
O16305,6239,C. elegans,-11.957415,-0.6974782,17
G5EE07,6239,C. elegans,-1.9366399,11.877244,17
Q21441,6239,C. elegans,-4.564454,-2.001644,9
Q9N428,6239,C. elegans,-6.2676477,3.1353488,7
Q93712,6239,C. elegans,0.8145045,-4.2696476,12
P55216,6239,C. elegans,1.0208575,-0.9718175,8
Q93931,6239,C. elegans,0.43241203,-3.849888,15
G5EDT1,6239,C. elegans,1.1564882,-2.873304,8
Q9GT24,6239,C. elegans,0.6426979,-2.5980744,2
O61955,6239,C. elegans,1.2083607,-1.1518259,9
O45499,6239,C. elegans,3.8241024,2.5586362,16
Q18801,6239,C. elegans,-1.68684,-2.6428418,6
G5EBE3,6239,C. elegans,0.5616492,-0.095456235,9
G5ECA3,6239,C. elegans,0.4397459,-9.265758,9
Q17589,6239,C. elegans,-1.699621,0.19771512,0
G5EFM0,6239,C. elegans,-0.34907392,-0.84379464,9
Q9N4Z7,6239,C. elegans,-1.0733418,-0.63261056,9
Q27512,6239,C. elegans,-6.960622,-7.5471134,7
G5EDT6,6239,C. elegans,2.4730864,-2.2598293,3
Q95QD1,6239,C. elegans,3.113973,-1.3350761,3
Q9XXD7,6239,C. elegans,-3.412922,0.37463704,2
Q27873,6239,C. elegans,2.6423564,-0.72410434,16
Q18917,6239,C. elegans,1.3061047,-1.4073497,8
G3MTY7,6239,C. elegans,-1.3493042,0.10999922,6
Q93725,6239,C. elegans,2.62934,3.2531097,9
H9G2S7,6239,C. elegans,-2.1125283,-0.8487338,18
Q9XWF2,6239,C. elegans,-1.2068766,0.922177,0
G5EGD2,6239,C. elegans,4.398881,0.9231027,9
G5ECA1,6239,C. elegans,-1.0433207,-2.3044562,2
Q23579,6239,C. elegans,-2.10478,-4.988976,12
P91026,6239,C. elegans,-0.71848804,-3.8158784,10
Q21540,6239,C. elegans,-1.988696,0.83011115,18
Q9U3I4,6239,C. elegans,0.67756015,-0.06475619,2
Q09601,6239,C. elegans,2.003728,-4.1654305,9
P0DM42,6239,C. elegans,0.7759836,-2.16562,2
B7WN96,6239,C. elegans,0.53407437,1.1818371,2
Q20574,6239,C. elegans,1.2949013,-0.32869926,2
Q9XX14,6239,C. elegans,2.418875,-2.2058663,2
Q8ITW3,6239,C. elegans,2.8287666,0.082056805,16
C8JQR7,6239,C. elegans,0.0315115,0.9653537,19
Q09309,6239,C. elegans,-2.901051,0.6323431,6
O45595,6239,C. elegans,0.53708756,-3.9514692,12
O02207,6239,C. elegans,3.1750083,0.57961696,3
Q9N3G1,6239,C. elegans,-0.5088727,1.9798018,0
Q10007,6239,C. elegans,-0.97352254,-2.6973019,12
P34517,6239,C. elegans,-2.8271282,-2.692602,8
Q9U2H1,6239,C. elegans,4.759883,4.0133505,6
O61742,6239,C. elegans,3.6452734,2.2872725,3
O01299,6239,C. elegans,1.7471149,-4.375646,12
P90781,6239,C. elegans,3.2380817,0.6687717,3
A3QM96,6239,C. elegans,-5.0026135,4.7222714,2
Q03615,6239,C. elegans,1.7869356,-2.730043,8
Q10002,6239,C. elegans,0.73702556,1.6407341,3
Q21915,6239,C. elegans,1.7847387,-1.6987824,2
P41829,6239,C. elegans,-3.3019607,0.17809176,16
G5EDL5,6239,C. elegans,1.6023362,-2.5351515,12
Q9GS03,6239,C. elegans,-0.7600874,1.9160345,7
D5MCP9,6239,C. elegans,-1.6404346,-3.7365513,10
Q19829,6239,C. elegans,-3.3411124,-0.7569848,8
Q22888,6239,C. elegans,1.1883208,-1.1109256,9
O61770,6239,C. elegans,-3.691817,-1.8705975,13
O76337,6239,C. elegans,-1.2976677,1.1811087,0
Q9U1Q0,6239,C. elegans,0.4507939,-5.4637823,4
Q23023,6239,C. elegans,2.570802,0.18617077,8
Q21323,6239,C. elegans,-2.8167577,-2.7206984,9
Q21281,6239,C. elegans,-3.2016413,0.105399124,16
Q9XVP0,6239,C. elegans,4.0887613,2.4650831,2
Q968Y9,6239,C. elegans,0.46245167,-1.4957956,3
Q09442,6239,C. elegans,2.2618043,-2.4818478,2
Q9BL15,6239,C. elegans,0.59600776,1.8123081,16
G5ECU1,6239,C. elegans,-5.6008387,-2.98747,9
O61931,6239,C. elegans,2.890449,-1.3741074,3
O62106,6239,C. elegans,2.5407865,-0.7134917,3
Q22262,6239,C. elegans,-2.2092493,-2.4583886,10
A0A163UT06,6239,C. elegans,0.36918867,-6.9001665,11
Q03206,6239,C. elegans,-1.7295743,11.219958,17
H2KZG6,6239,C. elegans,-0.19591942,-1.6912544,19
P56173,6239,C. elegans,-3.0896935,-1.2453119,12
Q9GYQ9,6239,C. elegans,-0.058243938,-1.6383351,19
Q02334,6239,C. elegans,-0.3925311,-3.6824763,12
Q21614,6239,C. elegans,1.8243386,12.947254,17
Q22387,6239,C. elegans,4.051022,-0.38667545,0
H2KZZ2,6239,C. elegans,8.142053,-2.595124,6
Q9XXU2,6239,C. elegans,0.02382204,-4.667838,4
Q86B36,6239,C. elegans,-0.5294284,-2.4917405,8
Q9XWN9,6239,C. elegans,6.7155185,-2.4218478,12
Q3V5J3,6239,C. elegans,-1.5379285,-1.2895839,19
Q17491,6239,C. elegans,3.4272323,-0.71752894,1
P34575,6239,C. elegans,13.893658,1.0160639,2
H2L0C1,6239,C. elegans,3.962241,-0.77035815,16
Q95QN2,6239,C. elegans,-0.77945095,-0.66258335,9
Q20065,6239,C. elegans,8.162513,-2.5987043,16
Q17330,6239,C. elegans,2.7743092,-0.42323872,16
O16530,6239,C. elegans,2.1803234,-1.2856894,3
Q9NAP8,6239,C. elegans,4.486739,-2.8844614,1
P34286,6239,C. elegans,2.5782485,-13.248736,3
Q22717,6239,C. elegans,-2.171325,-4.909781,10
Q9TY07,6239,C. elegans,0.29012334,-3.4513223,2
Q19594,6239,C. elegans,-1.8414346,2.4046857,5
H1UBJ2,6239,C. elegans,1.38207,-0.21600962,16
Q95Y90,6239,C. elegans,4.2620654,2.2394445,2
Q10931,6239,C. elegans,0.64204854,-1.9278681,2
Q86NH1,6239,C. elegans,0.65617144,-2.0501838,2
Q23647,6239,C. elegans,-8.043951,-0.83130187,13
P52013,6239,C. elegans,6.071363,0.8602372,3
Q22306,6239,C. elegans,-1.6126637,1.137839,0
Q9N4U5,6239,C. elegans,-3.5796468,-3.3970988,13
B2D6M2,6239,C. elegans,-1.3725158,0.21017186,18
Q6BER6,6239,C. elegans,0.32195565,-2.8209457,2
O17586,6239,C. elegans,2.5851142,-13.239813,3
Q9BL17,6239,C. elegans,4.7030253,1.216753,7
Q22075,6239,C. elegans,-4.0484066,-0.21706252,16
Q21621,6239,C. elegans,0.39695004,-5.8773365,11
P29691,6239,C. elegans,1.1855004,-2.4335778,2
G5EES2,6239,C. elegans,-0.3387136,-3.0023975,2
G5EGG0,6239,C. elegans,-0.12128492,4.2894564,9
P91351,6239,C. elegans,4.0410924,-2.2668085,1
Q94402,6239,C. elegans,0.40299284,-3.1892574,15
O62471,6239,C. elegans,-1.3551706,1.5594603,14
Q9XW53,6239,C. elegans,-2.088477,-1.0900111,18
H2L008,6239,C. elegans,8.174914,-2.6029496,17
