EntryID,taxonomyID,roothog_id,umap_x,umap_y
Q8VYP6,3702,812167.0,9.306277,11.7231455
A0A178UKR9,3702,801468.0,10.820132,10.448121
P0DI08,3702,,8.024296,12.803584
Q9FFC0,3702,801785.0,9.782405,19.534008
O22469,3702,801910.0,9.916351,10.988233
Q9FY84,3702,314871.0,10.93459,8.854214
Q9FGM1,3702,310773.0,9.47233,8.665151
Q9LUM0,3702,803719.0,11.328142,9.252073
O48790,3702,267921.0,11.207898,11.051002
Q9SHB0,3702,297553.0,10.967695,9.658387
Q9LUS2,3702,310931.0,10.981206,9.270808
F4K685,3702,0.0,7.164628,7.975772
Q9LU90,3702,270072.0,6.986719,7.575375
O24603,3702,815385.0,10.777148,6.4906416
Q9SHV6,3702,0.0,16.158056,10.823961
F4I3N6,3702,0.0,11.403529,9.845706
Q9SB38,3702,269452.0,7.123858,7.892134
Q9FLI3,3702,0.0,6.7568846,7.99023
Q3E9C0,3702,801468.0,10.918,10.604283
A8R7K9,3702,802514.0,10.434979,10.440163
Q8W4D0,3702,802263.0,10.774487,11.5106125
F4IUM0,3702,296047.0,11.407067,9.895268
Q66LG9,3702,292229.0,7.163066,6.8202825
Q8VZU3,3702,278426.0,10.64104,6.896977
Q9S9P1,3702,801915.0,9.681093,13.695048
Q9MAX3,3702,802160.0,8.036274,9.665177
Q9FIS2,3702,802366.0,7.996306,10.035618
Q9LV09,3702,299231.0,10.367363,12.059416
Q8VXZ7,3702,802346.0,10.816283,6.8841987
O22533,3702,252132.0,6.6898913,6.991836
P24102,3702,252874.0,10.761876,6.744421
Q9FWZ1,3702,248114.0,6.946539,7.6142297
B9DFZ0,3702,322306.0,12.045407,10.629374
Q9LS90,3702,319079.0,11.709957,10.976494
Q8LG88,3702,804850.0,15.076421,15.799674
Q8L796,3702,322100.0,11.54217,10.442186
Q9S7N6,3702,248176.0,7.0159016,6.8176193
Q9SXA1,3702,803311.0,11.849895,11.168373
P53497,3702,1027835.0,-4.347502,9.012943
Q9XF50,3702,277723.0,6.921197,7.386918
F4KHY7,3702,0.0,4.910833,8.454226
O22682,3702,802575.0,9.176758,12.634847
O65787,3702,802109.0,6.5082126,8.71215
Q9LT10,3702,315019.0,6.908311,8.315733
Q9C9K2,3702,278056.0,12.146482,10.469475
Q8L7S7,3702,0.0,11.06351,10.6196785
Q8W4M7,3702,801532.0,9.379397,9.294515
Q9LXJ3,3702,277046.0,6.838638,7.0042315
Q9STH1,3702,802529.0,9.529255,9.509202
Q9LMI1,3702,801468.0,10.321206,12.47126
Q9SQU9,3702,801878.0,8.562872,10.223189
Q9ZQI2,3702,293240.0,7.2062435,7.9650197
Q9SA47,3702,249892.0,14.150755,9.493025
Q8GXN7,3702,263695.0,14.188219,9.752567
Q8GYN9,3702,801468.0,7.723945,13.856166
Q94BT9,3702,319510.0,7.288,11.387293
Q84W04,3702,801960.0,9.937793,8.795715
Q8LAD4,3702,308780.0,11.454659,10.002155
Q9LZM6,3702,319593.0,10.908955,12.971501
Q9M9M9,3702,0.0,10.469362,13.080363
Q9LMT8,3702,319456.0,6.772572,7.4522724
F4IW10,3702,802631.0,8.078197,13.141589
Q94AL3,3702,319449.0,7.7729034,12.607482
Q8VZU9,3702,0.0,8.374554,10.192456
P09468,3702,805731.0,7.7851715,13.70848
Q39186,3702,814216.0,10.672223,6.677538
O82663,3702,802469.0,7.624802,11.872178
Q9FZA0,3702,253021.0,7.1235027,7.2301927
O64820,3702,282448.0,15.056499,11.06182
O64682,3702,801468.0,11.238051,10.74518
Q15KI9,3702,0.0,10.650489,9.524612
Q9LYU4,3702,814832.0,7.159367,8.738925
Q84RF2,3702,268725.0,6.812828,7.0530105
Q8GXP1,3702,319298.0,11.567861,9.957165
Q56XU4,3702,315144.0,13.101363,9.856888
O82279,3702,319906.0,11.558015,10.016263
Q67XD9,3702,319123.0,11.163591,10.772091
Q93YV0,3702,278780.0,6.9523025,8.027358
Q9LUH9,3702,277542.0,7.0708113,7.2965646
Q9FI43,3702,801800.0,9.831542,16.10957
Q84JL5,3702,320199.0,11.499295,10.6001835
Q9SZV4,3702,315045.0,10.975827,13.591479
Q9FYK5,3702,248034.0,6.871439,6.652443
Q9SD05,3702,314723.0,10.823946,6.8506513
Q9FMJ1,3702,250823.0,6.958024,6.7555695
A0A178W2W3,3702,803406.0,10.054005,9.592582
Q56XR7,3702,268283.0,10.9902115,9.683041
Q9SU81,3702,803203.0,10.860741,6.9624424
Q9FNC9,3702,316984.0,10.816867,13.580245
Q8LBL5,3702,822226.0,6.9646344,7.2767143
Q9M394,3702,314619.0,11.267333,10.273305
F4HZY9,3702,0.0,11.3604555,10.772093
Q9STW3,3702,292081.0,11.41575,12.139285
Q9SCQ6,3702,277456.0,14.146314,9.581137
Q9SFU7,3702,314948.0,12.113242,10.186614
Q3EBY6,3702,313931.0,11.831041,11.073819
A0A178W169,3702,294099.0,6.986201,7.571557
Q9LES3,3702,268614.0,13.270365,9.469483
P82281,3702,0.0,10.607356,9.633433
Q9SRX6,3702,277737.0,6.9579515,7.389916
O65554,3702,292843.0,10.572482,10.23565
C0LGS2,3702,314460.0,7.1675997,8.0033655
Q8L557,3702,320897.0,12.003177,10.998433
F4J4I9,3702,297226.0,11.934231,11.769769
Q9C717,3702,292090.0,12.556459,9.636759
Q945M9,3702,277616.0,14.774861,10.382327
F4K087,3702,0.0,13.369032,11.435823
O80448,3702,1027431.0,8.363487,14.06554
Q9M2Z4,3702,317754.0,11.562753,11.915358
Q8GS18,3702,314386.0,11.418412,7.4575467
Q9SJG2,3702,252039.0,7.1274433,7.9716916
Q9FH57,3702,277695.0,14.562062,9.757618
Q9ZVQ4,3702,802275.0,9.398255,13.2192955
Q2V3L3,3702,315276.0,14.296802,10.232899
Q9LFT9,3702,801484.0,18.574375,15.6552925
O82197,3702,802298.0,9.415744,8.506992
Q8GXU8,3702,805762.0,10.436795,9.518913
Q9FH60,3702,319547.0,12.021278,9.879395
Q84WK5,3702,0.0,9.55939,8.746827
P39207,3702,801842.0,7.8590493,13.441956
Q8LDB7,3702,0.0,7.1212144,7.962603
Q8LDF9,3702,319519.0,12.815588,10.594894
O48890,3702,803052.0,10.780118,11.225731
O23090,3702,292311.0,6.842757,7.4580393
Q8VYN9,3702,317841.0,7.2160916,7.1229496
Q8H112,3702,804660.0,11.862445,10.240241
Q8LGH4,3702,802691.0,10.160651,10.755229
Q9LE59,3702,317838.0,12.086903,8.025726
Q8S8K1,3702,801468.0,14.6971655,9.610695
Q6X7J9,3702,294399.0,6.941346,6.7993603
Q8LGI2,3702,802765.0,8.209311,12.550569
Q9SZC2,3702,250630.0,7.134703,6.8557305
Q9M2V2,3702,294036.0,7.0357146,6.8546124
Q9ASU8,3702,803403.0,10.09575,10.462616
F4J8R6,3702,0.0,10.176579,9.869808
Q9T0I6,3702,802436.0,15.380949,11.135502
Q9S810,3702,801484.0,18.599876,15.594247
Q93YP0,3702,805063.0,10.515826,10.089611
Q9XI91,3702,804453.0,9.924746,11.862242
Q3ECW0,3702,251453.0,15.729187,10.997323
Q9FGF6,3702,249169.0,7.100982,7.1561894
Q9ASX5,3702,805101.0,10.442698,9.567832
Q8S8S2,3702,,10.156515,9.261854
O23100,3702,237433.0,7.1336784,6.8537526
Q9LZT3,3702,801487.0,9.268034,12.792641
Q8VYM7,3702,310747.0,13.766429,9.986337
Q39048,3702,297326.0,6.941416,7.768069
O22795,3702,278860.0,10.73773,9.707857
Q8RYC3,3702,811233.0,12.658851,10.314639
Q9SVY5,3702,271037.0,7.0993533,7.9329424
Q9SUT9,3702,320594.0,9.202732,9.559759
Q9C998,3702,1027383.0,8.482513,12.735039
Q8VZ52,3702,805948.0,11.595032,9.706396
Q9SCV1,3702,805484.0,10.917852,14.516395
Q0WUQ1,3702,292731.0,6.699017,7.372657
B3H6R4,3702,277057.0,6.8161473,7.0246215
Q94AM9,3702,801468.0,13.389701,10.819588
Q9FHX0,3702,1028523.0,8.803658,12.561427
Q9SZU1,3702,276967.0,6.4859595,8.744528
Q9LJW3,3702,248530.0,6.9522986,6.7284117
F4HTA1,3702,0.0,11.556399,11.298871
Q8RY65,3702,313956.0,7.1383243,7.9885345
Q9LW33,3702,319650.0,12.081796,10.101368
Q8RWV3,3702,0.0,10.296018,8.658852
Q8VY10,3702,807966.0,11.664893,9.789498
Q84TK0,3702,0.0,9.439019,13.199599
F4JEA6,3702,0.0,11.573868,10.965517
Q9LZP4,3702,0.0,7.076774,7.5699015
O82239,3702,263316.0,7.005621,6.703565
Q9SAK7,3702,801468.0,7.6643734,9.631401
Q9LHL7,3702,802413.0,10.682552,11.524504
Q9LY29,3702,248970.0,6.848317,6.63338
Q645J1,3702,,6.791581,7.3895407
Q9M1H3,3702,801771.0,10.619814,11.734036
Q1PE85,3702,252555.0,11.244257,8.375213
Q9C7X0,3702,251982.0,6.9071956,7.6027813
Q93VT6,3702,317987.0,11.040919,9.750966
P42799,3702,0.0,7.2622604,12.639704
Q9SQK3,3702,292593.0,12.155326,10.411567
Q8GW32,3702,268109.0,6.603393,7.495239
Q9SZP6,3702,314158.0,10.526746,11.098944
Q9SXD9,3702,801948.0,9.036908,12.317034
Q9LKR8,3702,1035691.0,11.947778,10.394022
F4JN38,3702,268333.0,7.143249,7.949886
Q9XIN0,3702,277064.0,6.8630314,7.251641
Q9M1I6,3702,814175.0,11.955664,11.08787
Q9LN63,3702,268372.0,13.406137,9.496085
Q8LC53,3702,248092.0,7.0781965,7.3140163
Q8W566,3702,0.0,10.291018,9.706482
P53494,3702,1027835.0,-4.3483,9.01187
Q9LPL4,3702,,11.160791,10.106718
Q9SM27,3702,237217.0,14.591975,9.993093
Q9STJ9,3702,801676.0,12.057507,10.376348
O48711,3702,292284.0,7.1774087,7.869495
F4HXP9,3702,320493.0,9.784799,9.881279
Q8RX69,3702,0.0,11.547297,12.653078
F4JAD4,3702,294591.0,6.985982,7.958591
Q8W2F1,3702,268800.0,6.823822,7.3734064
F4JW20,3702,0.0,14.659064,11.536483
P92958,3702,801468.0,10.699513,10.34154
P56757,3702,1029316.0,8.107714,13.800092
F4K1Z5,3702,0.0,9.861301,10.079461
Q9SJ52,3702,295455.0,7.12565,7.9238596
Q8W4I9,3702,0.0,7.069322,6.765356
Q8RY46,3702,801531.0,7.765398,10.462386
Q93ZE9,3702,252344.0,10.889669,9.543754
O04499,3702,1027997.0,7.057425,11.646573
Q9LNV5,3702,802132.0,12.720036,10.336169
Q9FHB8,3702,317844.0,15.431825,11.646149
Q9SHF3,3702,293380.0,11.056034,11.537713
Q93VG5,3702,802362.0,9.920131,14.295724
Q5XEZ0,3702,293726.0,7.9449754,9.841884
Q4VP09,3702,237521.0,15.292095,11.0757
P59220,3702,801468.0,2.3862565,7.1807947
Q56WN1,3702,1028529.0,8.377324,13.772992
O81007,3702,307895.0,11.792936,12.983705
F4IDU4,3702,802594.0,9.6594515,9.0702715
Q93VJ2,3702,263345.0,11.438069,9.574143
O81914,3702,249262.0,6.987285,6.760763
F4JHM9,3702,0.0,11.633696,9.840299
Q94FT1,3702,807793.0,13.367996,11.055103
F4I8S3,3702,,12.793662,9.942988
Q9LT25,3702,293442.0,12.954775,9.604852
Q9LU01,3702,319596.0,11.400254,9.93486
Q0WQ75,3702,802956.0,11.50163,11.244832
F4KBJ3,3702,0.0,10.327341,9.708948
Q9ZU65,3702,292902.0,6.7709126,6.947855
Q06738,3702,267185.0,13.826447,11.077898
Q9ZPX0,3702,250239.0,6.873274,6.6102314
O22929,3702,802261.0,12.023942,10.207112
Q9LN61,3702,315319.0,11.614884,9.678261
Q8GZ96,3702,250884.0,7.195439,6.877502
Q8L776,3702,802821.0,11.695532,9.59083
F4I312,3702,803545.0,10.585717,9.685154
Q93VI4,3702,0.0,12.500731,10.158945
Q8LE47,3702,292849.0,6.9939685,7.80824
Q9C8L9,3702,292384.0,14.42181,10.746111
Q9LEW8,3702,804934.0,8.6521635,11.45577
Q9ZRA2,3702,801525.0,9.891222,13.157665
Q38961,3702,805332.0,9.965411,9.953355
Q8H2D5,3702,312836.0,10.869905,8.955879
Q9SD73,3702,803090.0,7.9271765,12.946018
P41568,3702,802276.0,8.546277,7.2695374
F4KGL1,3702,0.0,7.107275,7.950965
F4KAX4,3702,314668.0,7.1623273,7.959439
Q9ZWA9,3702,318919.0,8.793438,13.469068
Q9SZC9,3702,802820.0,7.8640146,10.385325
Q8VZC9,3702,801683.0,10.048015,11.0436
Q94JV2,3702,319110.0,15.501164,11.195281
Q94JT6,3702,0.0,10.463229,11.2443
Q9FFF9,3702,0.0,11.614147,9.83735
Q8VYJ1,3702,802569.0,8.723442,12.053551
Q42599,3702,802967.0,7.7552214,11.54375
Q8LGE9,3702,801704.0,8.064482,9.701964
Q9SJZ2,3702,317898.0,10.749934,6.787792
Q0WQE7,3702,0.0,12.577218,11.970298
O04663,3702,801579.0,9.875039,12.097502
Q8RW96,3702,804434.0,10.773936,10.124522
Q8W4P1,3702,801468.0,11.555782,10.617769
F4HYF3,3702,1028138.0,7.7239933,11.651698
Q8L603,3702,0.0,14.700412,10.547835
Q9SZZ5,3702,,15.514966,10.840792
Q9FT74,3702,0.0,10.593855,11.511622
Q94AV5,3702,250160.0,7.197666,6.7987437
Q39132,3702,252121.0,7.000077,8.25385
Q9FJP3,3702,308184.0,10.880932,9.667715
O80673,3702,318996.0,11.079651,10.714791
Q67XK8,3702,248361.0,12.661352,11.82775
Q7X9I0,3702,0.0,6.8972526,6.684428
Q9XIR0,3702,314937.0,10.176943,10.684527
Q9SFE4,3702,248024.0,6.8765597,6.5715933
P48731,3702,248883.0,7.0598702,6.772602
Q9FNA1,3702,293518.0,10.854429,9.496473
Q8L799,3702,1033464.0,9.961899,10.557499
Q8LCT6,3702,236940.0,7.179177,7.5436335
Q8L8A7,3702,294429.0,6.848364,6.542397
Q9LTC9,3702,250197.0,11.133047,12.896452
Q9FDX9,3702,308126.0,7.2243247,7.3148913
Q8RWY6,3702,802685.0,11.366667,9.715127
Q9SJR4,3702,293250.0,13.081491,11.270057
Q8LRK8,3702,314153.0,10.008997,9.937835
Q8RWY4,3702,0.0,6.8291893,7.3455443
Q9LSS7,3702,802620.0,9.192859,12.375875
Q7XA63,3702,292239.0,7.0004716,7.613089
F4I9M3,3702,0.0,9.80804,8.687707
Q84RD1,3702,296024.0,14.944717,10.907769
Q84UU4,3702,252412.0,6.9254208,8.18223
Q6NQI8,3702,803691.0,9.578615,8.14138
Q9ZWS7,3702,271134.0,6.7320056,7.498683
Q9M9V9,3702,802124.0,15.931686,10.929855
Q94BQ2,3702,1031936.0,9.872048,12.30974
P15456,3702,318919.0,8.788218,13.499588
P56764,3702,805725.0,14.022291,11.913532
Q9LV16,3702,0.0,11.086483,7.6956377
Q94AI4,3702,277487.0,13.957528,10.33576
F4JMF4,3702,0.0,11.747662,9.91282
Q9C5Z1,3702,802155.0,10.1757965,11.276404
Q84UV0,3702,293114.0,6.9128413,8.098167
F4I5N6,3702,249852.0,13.764844,10.515194
Q94C78,3702,310845.0,10.891254,9.657088
Q0WPN8,3702,293883.0,7.1688256,7.917679
F4KAQ2,3702,0.0,15.155358,10.976934
Q9FNM7,3702,314442.0,10.939511,9.184308
Q1H5D2,3702,321668.0,10.743879,9.249799
B9TSP7,3702,805963.0,7.231585,8.18015
Q9SIL5,3702,296126.0,6.9743958,8.086386
Q9FKM5,3702,811296.0,9.064178,11.63999
Q3EAE5,3702,237031.0,6.93114,7.6129827
O23334,3702,801468.0,10.48912,8.969899
Q93ZV8,3702,801468.0,11.389634,10.140314
Q9M364,3702,0.0,11.5014515,9.320266
F4I0X0,3702,0.0,12.397816,9.996265
Q9SI75,3702,802631.0,8.040993,13.298264
Q3E9F6,3702,237384.0,6.938484,7.8298864
Q41916,3702,277550.0,7.15655,7.874091
Q9FF53,3702,801918.0,15.130177,15.845098
Q8GWY0,3702,808233.0,12.801399,11.585744
Q9ZVX8,3702,801918.0,15.128611,15.844282
Q9FPN7,3702,269976.0,6.710601,7.4151998
Q42539,3702,1027336.0,7.232653,11.732273
F4KDJ9,3702,0.0,14.263375,10.305835
Q9LY99,3702,802165.0,8.169414,13.742298
Q93XX8,3702,801495.0,15.9070015,10.918895
Q9S7C9,3702,248628.0,6.615449,7.0163836
Q9SF50,3702,277359.0,7.027216,7.6998477
Q84XU2,3702,801468.0,9.500465,9.984844
O82794,3702,252439.0,6.6926613,7.4127207
Q38935,3702,801973.0,8.922762,11.687755
F4IU09,3702,0.0,11.716132,7.8737097
Q9ZUB8,3702,320591.0,6.9169803,7.4470396
Q9FE58,3702,804747.0,9.210284,13.815764
P42738,3702,1033365.0,10.398202,13.023831
F4IW45,3702,0.0,9.660131,9.889224
Q9LF33,3702,1027292.0,7.4476843,12.10728
Q9C776,3702,811407.0,12.185179,12.253336
Q9FIL7,3702,296244.0,7.145806,7.9932837
Q9LXJ0,3702,1027257.0,9.24524,12.615102
Q9C6K3,3702,268370.0,6.677984,6.8577175
Q8RY24,3702,319382.0,11.955559,11.653451
P49597,3702,262979.0,6.7198577,7.9520965
O81055,3702,801489.0,5.1959267,8.6390505
Q9ZV57,3702,297488.0,8.607213,9.947879
Q9LVZ8,3702,297965.0,7.036037,7.670667
Q94K05,3702,802100.0,8.598101,13.414449
F4IRA9,3702,,7.250082,6.777635
Q42342,3702,299402.0,10.674755,12.229937
Q8LDC9,3702,1030564.0,8.097835,13.268403
Q8L4B2,3702,277015.0,13.016102,10.211255
Q9XIM7,3702,319418.0,15.595572,11.739533
O82221,3702,801996.0,8.274073,11.912146
Q8W580,3702,319434.0,10.129032,12.3736515
A8MRF3,3702,0.0,15.4953375,10.766765
Q9SKE0,3702,0.0,15.083754,11.572775
Q9LML3,3702,278406.0,12.967694,11.856047
Q9SCK3,3702,320519.0,10.848394,13.498842
Q9ZT82,3702,810107.0,12.014628,11.635908
Q9ZSI7,3702,278498.0,14.709932,10.272056
Q9STW1,3702,805983.0,10.917643,9.8105
O22216,3702,813872.0,7.3449545,11.391088
Q8L4Y5,3702,320479.0,3.029312,18.970026
O81316,3702,268759.0,6.819685,7.3108883
Q8VZ78,3702,0.0,11.6357975,10.6439295
C0LGQ9,3702,314197.0,7.1666594,7.9858456
Q6DBB8,3702,250059.0,7.156295,7.233996
Q1PER6,3702,801921.0,8.393293,12.935501
P57691,3702,1027295.0,8.575288,13.456421
Q9SY20,3702,252183.0,6.987344,7.6003428
Q9LE54,3702,276869.0,13.3749275,10.826372
Q0V865,3702,277066.0,6.843583,7.0475445
Q9M263,3702,0.0,8.979703,13.584395
O22607,3702,805802.0,10.173302,11.251343
F4J8K6,3702,801697.0,10.453084,9.800967
Q9FQ04,3702,801940.0,11.230946,11.416356
O48683,3702,278260.0,13.939446,10.374317
Q9FL05,3702,,9.605321,10.228631
O64764,3702,268040.0,10.647246,9.493452
Q8LFC0,3702,1027412.0,7.7623386,12.546929
Q8VY70,3702,320478.0,12.1554985,10.585319
Q94IU8,3702,805142.0,10.281677,9.770536
Q9SYD6,3702,804610.0,8.88468,8.417128
Q9FJC9,3702,802134.0,9.864635,12.146883
Q9CA89,3702,277399.0,15.608051,11.084419
Q8LFN9,3702,802863.0,10.259866,9.96446
Q8S8M9,3702,320951.0,13.759698,10.268369
F4JYC8,3702,293256.0,12.788018,10.04913
O22433,3702,297466.0,12.069396,11.136578
Q41220,3702,248924.0,6.9681334,7.7198825
O80623,3702,268399.0,7.108808,7.921813
Q9SZ67,3702,0.0,7.078508,7.5538416
Q9SU04,3702,237583.0,6.9471326,7.557094
Q9SJ20,3702,802571.0,8.609554,13.911089
A8MR09,3702,0.0,9.271952,12.800584
Q9ZR04,3702,292683.0,6.873445,7.4758296
Q8GYN5,3702,0.0,13.074704,9.81013
Q8LF97,3702,317019.0,12.5722475,10.496581
F4JTL0,3702,0.0,11.316653,9.922593
Q9SKP2,3702,277477.0,6.9228215,7.6056986
Q9ZQG4,3702,276876.0,6.78175,8.432736
Q0WMT6,3702,314864.0,10.740856,9.281588
Q56XP4,3702,801801.0,8.099785,9.642576
Q9FGY1,3702,803090.0,11.068676,14.67251
C0LGJ1,3702,292984.0,7.1609497,8.005865
O82647,3702,802609.0,7.934695,12.431178
Q7FZF1,3702,0.0,13.211881,14.961795
Q8VYW6,3702,802733.0,10.694248,6.667828
O82392,3702,0.0,8.499669,14.077121
Q93WB2,3702,277217.0,14.662068,10.374898
O65541,3702,309028.0,11.119426,11.856828
Q9LX86,3702,248539.0,6.765619,6.9919667
Q9S7S5,3702,251388.0,7.245986,7.1607537
Q93YQ7,3702,807878.0,10.657943,6.9628477
Q9LXT3,3702,807498.0,10.250708,12.50862
P59233,3702,802866.0,9.868825,9.854698
F4K460,3702,314179.0,11.871258,10.034051
Q9M2Y3,3702,0.0,7.134878,7.9886684
Q9C9N6,3702,294034.0,6.7875786,7.317181
F4K0Y2,3702,293063.0,7.2221136,6.762385
Q9SVF1,3702,0.0,6.872564,7.4587893
Q9STY4,3702,0.0,10.307923,9.551952
Q8S8Y8,3702,278635.0,11.5352125,9.66111
F4IGA5,3702,0.0,12.352923,11.828443
Q9FJR9,3702,310830.0,14.205444,11.638912
Q8LFL8,3702,0.0,11.019458,11.8392315
Q9LVM9,3702,802309.0,10.036291,11.427499
O22043,3702,804941.0,8.881407,12.361514
P49692,3702,801681.0,9.7836075,13.810932
Q9LTX3,3702,320581.0,8.851938,11.714962
Q9FYE2,3702,268219.0,6.828579,6.948816
Q9C6C8,3702,801650.0,9.455564,13.15507
Q9SZ44,3702,264961.0,6.9398284,7.620466
Q9LFJ8,3702,293591.0,6.8377976,8.406424
Q9FZ95,3702,803941.0,8.091782,9.969552
Q9FXD6,3702,0.0,7.0437617,6.935643
Q84L31,3702,802218.0,10.78654,9.222137
Q6XZL7,10090,,14.020591,8.9790945
Q8JZV7,10090,1027553.0,8.212571,11.641196
P55849,10090,746159.0,11.173982,6.044157
O35949,10090,793269.0,8.551335,10.201858
Q9CR48,10090,793928.0,8.078486,9.684157
Q91YR1,10090,802106.0,9.626241,9.717958
P21803,10090,0.0,11.185119,7.3352847
O08609,10090,778527.0,9.818661,7.9244523
Q60972,10090,801910.0,8.575845,7.2974877
Q9R1A8,10090,801468.0,9.964988,8.650103
F8VQB6,10090,792999.0,10.884822,10.606403
Q9D1C2,10090,789474.0,12.530268,9.9845
Q922V4,10090,801468.0,11.144564,11.398516
Q8BW96,10090,792940.0,10.867859,10.498425
P14428,10090,731840.0,12.360223,6.519018
O08585,10090,0.0,11.037292,9.230289
Q59IW6,10090,0.0,13.572777,8.235768
Q9CXG9,10090,749070.0,10.020888,7.9892445
Q80UM3,10090,802081.0,9.460022,8.694127
Q99N91,10090,727108.0,10.673962,13.449376
A2A259,10090,801847.0,9.853316,7.874732
Q8BTS3,10090,793340.0,10.653393,10.81605
P19639,10090,793002.0,9.39498,13.237295
Q00560,10090,746011.0,12.54753,6.478815
P50592,10090,747042.0,11.775059,7.008264
E9Q2S0,10090,0.0,9.778236,7.544006
P15409,10090,754125.0,16.766705,7.662132
P56581,10090,755613.0,12.035372,9.4003
Q8JZS6,10090,738454.0,14.160812,9.280477
O35160,10090,750920.0,14.275905,9.004119
Q91W40,10090,0.0,10.724906,8.262914
Q62009,10090,772937.0,11.49974,6.8011765
Q923J1,10090,759359.0,10.464495,8.852795
Q91Y14,10090,763064.0,11.090528,5.9448514
O35674,10090,755463.0,11.129931,6.8975463
Q920I9,10090,793064.0,11.696933,9.424468
P70425,10090,793952.0,18.680363,15.508668
Q9QUK9,10090,794303.0,11.849056,5.488959
Q9D4G2,10090,789317.0,10.357783,8.8037615
Q3UCV8,10090,758643.0,11.764137,9.285113
P39053,10090,793242.0,10.586317,10.799433
Q80Z24,10090,775658.0,11.846412,6.2727485
Q3UYI1,10090,,11.297396,7.5353656
Q60992,10090,795421.0,10.565941,9.7775135
Q0VGT2,10090,753926.0,14.400083,9.499916
Q9QXL8,10090,,9.666619,9.680067
Q9WTZ1,10090,803693.0,9.831726,8.767725
P12970,10090,801681.0,9.738934,13.826262
P27812,10090,735164.0,12.778527,6.3753715
Q6PHZ2,10090,0.0,10.848295,10.562308
Q5NCP0,10090,739138.0,13.862013,8.473754
Q8CAY6,10090,1027540.0,7.172267,13.048
P19973,10090,736626.0,13.197097,9.153298
Q9CYF5,10090,780307.0,9.573025,7.732737
Q8C167,10090,1029548.0,10.647871,10.909565
Q64323,10090,806005.0,9.422741,8.945947
P70696,10090,801785.0,9.743435,19.589115
O08581,10090,784150.0,11.1864605,8.221051
P51661,10090,747063.0,8.805016,11.205136
P22361,10090,748277.0,14.068659,9.289782
P32067,10090,802901.0,10.929225,11.100664
Q5XFR0,10090,731589.0,12.381447,8.821154
Q9EPL4,10090,1033307.0,8.986307,7.589434
Q61730,10090,751287.0,10.329548,7.135858
Q8R313,10090,0.0,9.553393,8.38996
Q9CQ91,10090,739964.0,11.095959,13.490199
Q9WUP1,10090,754142.0,10.182325,7.6563206
P25911,10090,793013.0,10.58248,9.961338
Q5SX39,10090,793067.0,11.670221,18.058434
Q2TJH5,10090,,15.314111,10.648624
O08850,10090,746192.0,13.844368,3.2893875
P20615,10090,739028.0,14.619193,8.914392
Q2MHN3,10090,736659.0,13.919941,8.72296
P56677,10090,747251.0,11.799157,5.9580283
Q9Z2C4,10090,805336.0,9.9231415,8.955391
E9PV66,10090,789065.0,12.338551,8.963689
P28474,10090,801597.0,7.0680695,12.118094
P27659,10090,1027265.0,9.831587,14.317584
Q80Y84,10090,796303.0,11.96095,9.922525
Q8R2S9,10090,806036.0,10.057451,8.173034
O35129,10090,802165.0,8.192779,13.7550535
Q8BU41,10090,,11.768877,17.031013
P70327,10090,733191.0,12.665132,8.634623
A0A338P791,10090,725110.0,13.919024,8.444566
P09528,10090,805787.0,9.32316,9.709232
Q7TSG2,10090,803136.0,12.036416,8.486509
Q5BL07,10090,784188.0,11.643436,9.815013
Q8VCD5,10090,793072.0,11.367078,9.188052
Q9QYZ8,10090,746853.0,12.060036,7.0477962
Q8K4A6,10090,,12.273527,8.775716
Q7TNF6,10090,,9.80915,9.089441
Q8R182,10090,736611.0,12.652492,7.295752
Q91ZF2,10090,802365.0,10.606088,6.5024047
Q9CQ92,10090,805915.0,10.371831,11.706906
P10598,10090,726853.0,15.066435,10.244285
P35343,10090,738980.0,16.44808,6.771124
Q8C4V1,10090,752562.0,11.359896,8.865761
Q99K23,10090,756305.0,12.013256,11.777287
V9GWV3,10090,0.0,14.022229,9.7971115
Q99NA9,10090,761901.0,9.896486,7.88295
P34884,10090,805847.0,7.222943,11.445192
Q9WV04,10090,0.0,12.2358675,11.0033245
Q5EBP3,10090,782625.0,11.596895,8.039363
Q9CR76,10090,781769.0,10.983269,8.608002
Q7TQQ0,10090,733164.0,16.965368,5.983018
Q78TU8,10090,752328.0,12.6858425,9.755604
Q9R0X4,10090,807705.0,10.32022,9.085877
Q9WUD1,10090,802790.0,9.540769,8.686778
Q5D1E7,10090,738059.0,12.140099,8.596758
O55022,10090,794236.0,10.397633,10.954156
Q91V98,10090,739216.0,12.316793,7.310697
Q9DD02,10090,804972.0,15.648423,11.153326
Q9WUA3,10090,1033143.0,7.5843115,11.995688
O08545,10090,739961.0,12.09865,7.154583
Q7TPG8,10090,752486.0,12.669734,6.992066
Q6P253,10090,0.0,14.314893,10.908847
Q922U7,10090,,13.667056,8.921827
Q6EBV9,10090,732301.0,11.978034,8.24725
D3Z347,10090,0.0,15.365295,10.7912245
Q9JHR7,10090,801773.0,9.217229,11.124006
P09470,10090,780381.0,11.08433,7.0351744
Q7JJ13,10090,794196.0,12.255171,9.228083
Q9D892,10090,1027427.0,8.369098,12.632183
P12660,10090,729790.0,10.1740265,8.02402
Q9D0G0,10090,780050.0,12.019352,10.7380705
