EntryID,taxonomyID,roothog_id,umap_x,umap_y
Q9LT31,3702,811318.0,-3.1462986,-0.7714564
Q9SCN2,3702,802109.0,3.8484645,-2.3768861
Q9SYM0,3702,802080.0,-0.6638829,-2.2779386
Q9FIX3,3702,277648.0,-1.8485825,3.3932858
O48715,3702,,0.86907625,-1.33513
Q9SJV1,3702,1027831.0,1.2639176,-3.4257715
Q9ZVT7,3702,802423.0,0.1765938,-2.392984
Q9SHI4,3702,267999.0,-1.6446303,3.622405
Q39232,3702,802886.0,2.6321084,-0.43276638
Q84JS5,3702,0.0,-2.0144477,3.4916244
Q84VQ4,3702,315020.0,-1.2483305,0.4697136
Q9LIN5,3702,319285.0,-2.2449906,1.0539944
Q9FG81,3702,307771.0,0.16238174,-0.24834861
Q9LSS0,3702,263965.0,-1.6996998,3.5359778
Q9FME5,3702,285331.0,-0.30537936,3.1970222
Q9FFU3,3702,803785.0,0.50545144,1.7253814
Q8RXT7,3702,297909.0,-1.8529813,0.4937641
O04336,3702,277846.0,-3.9968464,1.687546
Q9ZW16,3702,802096.0,1.329595,-3.9207401
Q9FI86,3702,804641.0,-1.4469687,-0.21539831
Q9SHH7,3702,278630.0,-0.73562056,-3.1993496
O24598,3702,815385.0,-0.3177168,3.9224486
Q0WQ63,3702,0.0,3.4655297,-0.5145957
Q9SCW5,3702,278422.0,-3.1524198,1.8827282
Q8L602,3702,293663.0,-3.4597292,1.8810501
Q9FXF2,3702,252427.0,-1.6828175,3.5504587
A0A0A7EPL0,3702,247962.0,-2.9034798,3.11295
Q9M0P7,3702,251347.0,-2.5287304,0.31827277
Q9LN09,3702,247954.0,-2.3254294,0.9809841
Q39108,3702,307963.0,-0.47761542,-2.4349227
Q6NKW9,3702,319568.0,-0.4183349,3.567237
Q9FVT2,3702,803249.0,-1.5783464,-1.8543655
Q9FK86,3702,250547.0,-4.996366,1.7474731
B3H4X8,3702,296024.0,-5.0272136,1.5346867
Q67XU1,3702,293910.0,-2.4876208,3.2583468
Q9FY68,3702,801967.0,-2.9764268,-4.2769194
Q9FK66,3702,310952.0,-1.6150483,3.5928612
F2Y4A3,3702,801806.0,-0.976749,-1.076345
Q9LZI9,3702,801650.0,-0.7418719,-3.2026596
F4IS32,3702,0.0,0.8986176,-0.5224853
A3KPF5,3702,,-0.1560171,-2.127504
Q8H1Y0,3702,1027857.0,1.6648196,-3.1395433
F4IN69,3702,,-4.581104,0.53992575
Q9ZSL6,3702,294460.0,-1.8357589,0.48067674
Q3E9T2,3702,269246.0,-2.2434528,3.5020342
Q9M339,3702,1027267.0,-1.1234609,-4.4530973
Q7XXN8,3702,268662.0,-6.2664447,2.865509
Q8VYP6,3702,812167.0,0.074710034,-1.9812725
A0A178UKR9,3702,801468.0,-1.1311753,-0.6559154
P0DI08,3702,,0.7593362,-3.5928512
Q9FFC0,3702,801785.0,9.069647,0.20408332
O22469,3702,801910.0,-0.15310815,-1.2732811
Q9FY84,3702,314871.0,-0.007650673,0.9865241
Q9FGM1,3702,310773.0,1.4431988,0.2746575
Q9LUM0,3702,803719.0,-1.7256337,2.0405877
O48790,3702,267921.0,-1.4231411,-0.74897975
Q9SHB0,3702,297553.0,-0.6408813,0.42997053
Q9LUS2,3702,310931.0,-0.49116063,0.6972628
F4K685,3702,0.0,-1.6727518,3.5465794
Q9LU90,3702,270072.0,-2.2090845,3.5549173
O24603,3702,815385.0,-0.30223444,3.9341044
Q9SHV6,3702,0.0,-5.60288,1.9996486
F4I3N6,3702,0.0,-1.3679442,0.5078658
Q9SB38,3702,269452.0,-1.668602,3.514651
Q9FLI3,3702,0.0,0.90076214,-1.081941
Q3E9C0,3702,801468.0,-1.1930788,-0.6036531
A8R7K9,3702,802514.0,-0.31694815,-0.73249626
Q8W4D0,3702,802263.0,-1.2693788,-1.4057696
F4IUM0,3702,296047.0,-1.3267366,0.52489895
Q66LG9,3702,292229.0,-2.8190017,3.0620046
Q8VZU3,3702,278426.0,-0.35976088,3.3926163
Q9S9P1,3702,801915.0,-1.3618747,-3.6806307
Q9MAX3,3702,802160.0,2.7781396,-0.73225427
Q9FIS2,3702,802366.0,2.6800315,-1.1445862
Q9LV09,3702,299231.0,-1.0698472,-1.9726068
Q8VXZ7,3702,802346.0,-0.28547716,3.520909
O22533,3702,252132.0,-2.8201587,3.7413356
P24102,3702,252874.0,-0.17008151,3.374195
Q9FWZ1,3702,248114.0,-2.088578,3.5218437
B9DFZ0,3702,322306.0,-1.825972,-0.015048341
Q9LS90,3702,319079.0,-1.9137727,-0.27888682
Q8LG88,3702,804850.0,-3.1623018,-6.1646957
Q8L796,3702,322100.0,-1.4535635,-0.14046124
Q9S7N6,3702,248176.0,-3.013773,3.2792075
Q9SXA1,3702,803311.0,-1.8523505,-0.42356354
P53497,3702,1027835.0,12.941821,-0.7943618
Q9XF50,3702,277723.0,-2.342403,3.4357178
F4KHY7,3702,0.0,-2.0267599,8.828153
O22682,3702,802575.0,-0.062205426,-2.7533364
O65787,3702,802109.0,3.8342202,-2.3866422
Q9LT10,3702,315019.0,0.86650956,-1.3571628
Q9C9K2,3702,278056.0,-2.1281924,0.43198636
Q8L7S7,3702,0.0,-1.3014202,-0.53905433
Q8W4M7,3702,801532.0,1.1500508,-0.6499295
Q9LXJ3,3702,277046.0,-2.7598152,3.6109867
Q9STH1,3702,802529.0,1.0296679,-0.15994503
Q9LMI1,3702,801468.0,-1.4055778,-2.361771
Q9SQU9,3702,801878.0,1.8986024,-1.1278539
Q9ZQI2,3702,293240.0,-1.6823823,3.5016434
Q9SA47,3702,249892.0,-3.041587,2.976903
Q8GXN7,3702,263695.0,-3.398247,1.5807369
Q8GYN9,3702,801468.0,0.3489826,-4.6485972
Q94BT9,3702,319510.0,1.8714112,-2.446412
Q84W04,3702,801960.0,0.95628136,0.40567246
Q8LAD4,3702,308780.0,-1.4487151,0.5218871
Q9LZM6,3702,319593.0,-2.2179184,-2.3625329
Q9M9M9,3702,0.0,-1.6118834,-2.7520263
Q9LMT8,3702,319456.0,-2.3117523,3.6518052
F4IW10,3702,802631.0,0.5427394,-3.9204547
Q94AL3,3702,319449.0,0.93817997,-3.6951184
Q8VZU9,3702,0.0,2.1621704,-1.163772
P09468,3702,805731.0,0.40052173,-4.5678024
Q39186,3702,814216.0,-0.43922594,3.6029332
O82663,3702,802469.0,1.5349386,-2.945895
Q9FZA0,3702,253021.0,-2.4791996,3.5864651
O64820,3702,282448.0,-4.7862267,1.3056444
O64682,3702,801468.0,-1.4626666,-0.6597644
Q15KI9,3702,0.0,0.03911881,0.075685784
Q9LYU4,3702,814832.0,0.6560822,-1.811585
Q84RF2,3702,268725.0,-2.6850743,3.6587715
Q8GXP1,3702,319298.0,-1.4905969,0.5204546
Q56XU4,3702,315144.0,-2.6283243,1.9014378
O82279,3702,319906.0,-1.5808676,0.5571361
Q67XD9,3702,319123.0,-1.3171276,-0.47770748
Q93YV0,3702,278780.0,0.72509205,-1.0938257
Q9LUH9,3702,277542.0,-2.285967,3.5951037
Q9FI43,3702,801800.0,-2.9622674,-4.3436675
Q84JL5,3702,320199.0,-1.5730888,-0.14715935
Q9SZV4,3702,315045.0,-2.6128623,-2.9651182
Q9FYK5,3702,248034.0,-3.0670195,3.5775294
Q9SD05,3702,314723.0,0.008553164,2.902036
Q9FMJ1,3702,250823.0,-2.9317791,3.465889
A0A178W2W3,3702,803406.0,0.68224865,-0.2867101
Q56XR7,3702,268283.0,-0.7635693,0.44810715
Q9SU81,3702,803203.0,-0.11259911,3.0718539
Q9FNC9,3702,316984.0,-2.544689,-3.2087376
Q8LBL5,3702,822226.0,-2.4666502,3.428678
Q9M394,3702,314619.0,-1.3043413,-0.0058486955
F4HZY9,3702,0.0,-1.4859513,-0.4375411
Q9STW3,3702,292081.0,-2.288281,-1.4062346
Q9SCQ6,3702,277456.0,-3.362897,1.972653
Q9SFU7,3702,314948.0,-1.7533587,0.32633203
Q3EBY6,3702,313931.0,-1.7915391,-0.21841156
A0A178W169,3702,294099.0,-2.1719737,3.4379444
Q9LES3,3702,268614.0,-2.771897,2.685514
P82281,3702,0.0,-0.14696823,0.044998657
Q9SRX6,3702,277737.0,-2.283182,3.570149
O65554,3702,292843.0,-0.76730376,-0.49534294
C0LGS2,3702,314460.0,-1.6581594,3.6073306
Q8L557,3702,320897.0,-1.9995195,-0.26108217
F4J4I9,3702,297226.0,-2.3836982,-0.955028
Q9C717,3702,292090.0,-1.8742276,1.0326936
Q945M9,3702,277616.0,-3.9581413,1.6032501
F4K087,3702,0.0,-3.5157325,-0.02511403
O80448,3702,1027431.0,-0.32574502,-4.521739
Q9M2Z4,3702,317754.0,-2.112946,-1.1539472
Q8GS18,3702,314386.0,-0.19906916,2.7436607
Q9SJG2,3702,252039.0,-1.7148958,3.5520453
Q9FH57,3702,277695.0,-3.5910335,1.9531566
Q9ZVQ4,3702,802275.0,-0.7811404,-3.2598443
Q2V3L3,3702,315276.0,-3.7332585,1.3114295
Q9LFT9,3702,801484.0,-6.0144095,-5.77737
O82197,3702,802298.0,1.5511924,0.3810835
Q8GXU8,3702,805762.0,0.14912501,-0.08006041
Q9FH60,3702,319547.0,-1.5715785,0.5071909
Q84WK5,3702,0.0,1.3994172,0.23413427
P39207,3702,801842.0,0.53569925,-4.140011
Q8LDB7,3702,0.0,-1.7204989,3.5615826
Q8LDF9,3702,319519.0,-2.6904442,0.46264645
O48890,3702,803052.0,-0.9723882,-0.9268338
O23090,3702,292311.0,-2.2976096,3.6261394
Q8VYN9,3702,317841.0,-2.6721475,3.4123778
Q8H112,3702,804660.0,-1.8848939,0.524921
Q8LGH4,3702,802691.0,-0.39049718,-1.2086478
Q9LE59,3702,317838.0,-0.24273054,2.5872104
Q8S8K1,3702,801468.0,-3.6796482,1.9209231
Q6X7J9,3702,294399.0,-2.8965843,3.4553273
Q8LGI2,3702,802765.0,0.6463168,-3.220306
Q9SZC2,3702,250630.0,-3.0345533,3.1033516
Q9M2V2,3702,294036.0,-2.6951156,3.206396
Q9ASU8,3702,803403.0,-0.14100103,-1.059668
F4J8R6,3702,0.0,0.13518134,-0.60888696
Q9T0I6,3702,802436.0,-5.021355,1.388158
Q9S810,3702,801484.0,-5.995766,-5.786213
Q93YP0,3702,805063.0,-0.19384053,-0.37287998
Q9XI91,3702,804453.0,-0.5902963,-2.0899856
Q3ECW0,3702,251453.0,-5.266633,1.6731495
Q9FGF6,3702,249169.0,-2.4087052,3.589068
Q9ASX5,3702,805101.0,0.19928849,-0.024949
Q8S8S2,3702,,0.53220004,0.06805618
O23100,3702,237433.0,-2.8550668,3.084586
Q9LZT3,3702,801487.0,-0.4766418,-3.0958266
Q8VYM7,3702,310747.0,-3.0313292,1.2921203
Q39048,3702,297326.0,-2.1715527,3.5480044
O22795,3702,278860.0,-0.54872423,0.36651298
Q8RYC3,3702,811233.0,-2.2805855,0.52672714
Q9SVY5,3702,271037.0,-1.7533717,3.5614352
Q9SUT9,3702,320594.0,1.3880641,-0.3753675
Q9C998,3702,1027383.0,0.3814292,-3.3231654
Q8VZ52,3702,805948.0,-1.2179741,0.44795454
Q9SCV1,3702,805484.0,-0.39900497,3.8212786
Q0WUQ1,3702,292731.0,-2.3663554,3.7410438
B3H6R4,3702,277057.0,-2.6634486,3.6871936
Q94AM9,3702,801468.0,-3.2008848,0.4075096
Q9FHX0,3702,1028523.0,0.1151942,-2.9166074
Q9SZU1,3702,276967.0,3.849424,-2.3751194
Q9LJW3,3702,248530.0,-2.9927256,3.4587817
F4HTA1,3702,0.0,-2.0511184,-0.6144245
Q8RY65,3702,313956.0,-1.6855686,3.5723672
Q9LW33,3702,319650.0,-1.7010316,0.5416927
Q8RWV3,3702,0.0,0.79596883,0.67954624
Q8VY10,3702,807966.0,-1.2835155,0.52885985
Q84TK0,3702,0.0,-0.84542495,-3.2164574
F4JEA6,3702,0.0,-1.5308342,-0.4258576
Q9LZP4,3702,0.0,-2.230133,3.4610963
O82239,3702,263316.0,-3.018788,3.3674338
Q9SAK7,3702,801468.0,3.165434,-0.8645941
Q9LHL7,3702,802413.0,-1.058013,-1.4439126
Q9LY29,3702,248970.0,-3.0702157,3.6203785
Q645J1,3702,,-2.2575853,3.7911658
Q9M1H3,3702,801771.0,-1.2914438,-1.6057152
Q1PE85,3702,252555.0,0.097799115,1.5314816
Q9C7X0,3702,251982.0,-2.1133332,3.5644805
Q93VT6,3702,317987.0,-0.7909218,0.43990833
P42799,3702,0.0,1.3691864,-3.7320528
Q9SQK3,3702,292593.0,-1.9507662,0.28056034
Q8GW32,3702,268109.0,-2.2260683,3.9928422
Q9SZP6,3702,314158.0,-0.72195053,-0.92164004
Q9SXD9,3702,801948.0,-0.12589623,-2.775175
Q9LKR8,3702,1035691.0,-1.9474261,0.45717174
F4JN38,3702,268333.0,-1.6536362,3.530523
Q9XIN0,3702,277064.0,-2.5236762,3.5023797
Q9M1I6,3702,814175.0,-1.8491478,-0.54111654
Q9LN63,3702,268372.0,-2.9748797,2.9990778
Q8LC53,3702,248092.0,-2.2475123,3.5699928
Q8W566,3702,0.0,0.23080382,-0.56265056
P53494,3702,1027835.0,12.941467,-0.79512334
Q9LPL4,3702,,-1.6110696,0.5651823
Q9SM27,3702,237217.0,-3.8358228,1.4437307
Q9STJ9,3702,801676.0,-1.5412408,0.087547265
O48711,3702,292284.0,-1.2944881,3.4690328
F4HXP9,3702,320493.0,0.60780096,-0.41652903
Q8RX69,3702,0.0,-2.4741454,-1.3554281
F4JAD4,3702,294591.0,-1.8776307,3.4552848
Q8W2F1,3702,268800.0,-2.353893,3.597225
F4JW20,3702,0.0,-4.712774,0.765088
P92958,3702,801468.0,-0.91919196,-0.58654904
P56757,3702,1029316.0,0.027744789,-4.417421
F4K1Z5,3702,0.0,0.36622378,-1.0257767
Q9SJ52,3702,295455.0,-1.654929,3.516391
Q8W4I9,3702,0.0,-2.879796,3.1091487
Q8RY46,3702,801531.0,2.9043522,-1.5185188
Q93ZE9,3702,252344.0,-0.9675727,0.41957122
O04499,3702,1027997.0,1.9813256,-2.6756365
Q9LNV5,3702,802132.0,-2.3171241,0.6501945
Q9FHB8,3702,317844.0,-5.365416,0.984115
Q9SHF3,3702,293380.0,-1.3822126,-1.1887522
Q93VG5,3702,802362.0,-1.8872384,-4.0207844
Q5XEZ0,3702,293726.0,2.8015084,-0.9162378
Q4VP09,3702,237521.0,-4.9401746,1.5657209
P59220,3702,801468.0,6.7423334,4.05291
Q56WN1,3702,1028529.0,-0.18969786,-4.146165
O81007,3702,307895.0,-0.42230868,2.4871924
F4IDU4,3702,802594.0,0.9787058,0.2204399
Q93VJ2,3702,263345.0,-1.0939317,0.5884851
O81914,3702,249262.0,-2.9185548,3.4236393
F4JHM9,3702,0.0,-1.3161757,0.60449195
Q94FT1,3702,807793.0,-3.2211156,0.5668205
F4I8S3,3702,,-2.334274,1.285035
Q9LT25,3702,293442.0,-2.3806417,2.0286014
Q9LU01,3702,319596.0,-1.3901503,0.52664036
Q0WQ75,3702,802956.0,-1.9487389,-0.51464206
F4KBJ3,3702,0.0,0.23689812,-0.7601552
Q9ZU65,3702,292902.0,-2.7272801,3.7023964
Q06738,3702,267185.0,-3.7502027,0.62467223
Q9ZPX0,3702,250239.0,-3.0912669,3.5936844
O22929,3702,802261.0,-1.8986223,0.1256919
Q9LN61,3702,315319.0,-1.3677374,0.97243935
Q8GZ96,3702,250884.0,-2.7051446,2.8729806
Q8L776,3702,802821.0,-0.8732197,1.9310517
F4I312,3702,803545.0,-0.20831996,0.010573241
Q93VI4,3702,0.0,-2.040912,0.67306846
Q8LE47,3702,292849.0,-1.876242,3.409995
Q9C8L9,3702,292384.0,-4.069089,0.9675714
Q9LEW8,3702,804934.0,0.6275378,-2.4089873
Q9ZRA2,3702,801525.0,-1.1008767,-3.0610325
Q38961,3702,805332.0,0.30267197,-0.8380857
Q8H2D5,3702,312836.0,0.1373482,0.70059574
Q9SD73,3702,803090.0,0.8107855,-3.7707746
P41568,3702,802276.0,3.314154,0.933838
F4KGL1,3702,0.0,-1.6571168,3.5859041
F4KAX4,3702,314668.0,-1.660391,3.5680192
Q9ZWA9,3702,318919.0,-0.12881605,2.9417748
Q9SZC9,3702,802820.0,2.7102609,-1.3967423
Q8VZC9,3702,801683.0,-0.28411415,-1.2681264
Q94JV2,3702,319110.0,-5.2226105,1.4267589
Q94JT6,3702,0.0,-0.68643343,-1.2923529
Q9FFF9,3702,0.0,-1.3089496,0.55543256
Q8VYJ1,3702,802569.0,0.3684495,-2.7195032
Q42599,3702,802967.0,1.5518,-2.385036
Q8LGE9,3702,801704.0,2.7840722,-0.6811789
Q9SJZ2,3702,317898.0,-0.113585144,3.3175368
Q0WQE7,3702,0.0,-2.9190993,-0.730764
O04663,3702,801579.0,-0.51548266,-2.5935218
Q8RW96,3702,804434.0,-0.3771802,-0.29788336
Q8W4P1,3702,801468.0,-2.467778,-0.43917722
F4HYF3,3702,1028138.0,1.3907175,-2.6433206
Q8L603,3702,0.0,-4.087595,1.3580112
Q9SZZ5,3702,,-5.0871663,1.6476665
Q9FT74,3702,0.0,-0.8838308,-1.5816131
Q94AV5,3702,250160.0,-2.8259163,3.02472
Q39132,3702,252121.0,0.223183,-1.4844377
Q9FJP3,3702,308184.0,-0.6195418,0.38997254
O80673,3702,318996.0,-1.2982041,-0.6367595
Q67XK8,3702,248361.0,-3.2770314,-0.34734872
Q7X9I0,3702,0.0,-3.0411685,3.5045407
Q9XIR0,3702,314937.0,-3.3205607,-3.64747
Q9SFE4,3702,248024.0,-3.1246479,3.6381423
P48731,3702,248883.0,-2.999008,3.2969148
Q9FNA1,3702,293518.0,-0.44184402,0.43746433
Q8L799,3702,1033464.0,-0.16225791,-0.85911953
Q8LCT6,3702,236940.0,-2.2191095,3.350185
Q8L8A7,3702,294429.0,-3.07845,3.614064
Q9LTC9,3702,250197.0,-2.4010034,-2.3546197
Q9FDX9,3702,308126.0,-2.4330685,3.3286912
Q8RWY6,3702,802685.0,-0.9957602,0.5292442
Q9SJR4,3702,293250.0,-3.116627,-0.01737328
Q8LRK8,3702,314153.0,0.21965177,-0.80734456
Q8RWY4,3702,0.0,-2.3863556,3.572767
Q9LSS7,3702,802620.0,-0.4457044,-2.353777
Q7XA63,3702,292239.0,-2.0504029,3.4208372
F4I9M3,3702,0.0,1.2391169,0.44253787
Q84RD1,3702,296024.0,-4.7606773,1.4147646
Q84UU4,3702,252412.0,0.8132329,-1.207957
Q6NQI8,3702,803691.0,1.7662725,0.80916667
Q9ZWS7,3702,271134.0,-2.3344324,3.7035353
Q9M9V9,3702,802124.0,-5.4931526,1.886462
Q94BQ2,3702,1031936.0,-0.80241865,-2.403366
P15456,3702,318919.0,-0.10829346,2.9355872
P56764,3702,805725.0,-4.010337,-0.11543193
Q9LV16,3702,0.0,0.58445895,1.9406102
Q94AI4,3702,277487.0,-3.4896042,1.0702999
F4JMF4,3702,0.0,-1.2704057,0.4867413
Q9C5Z1,3702,802155.0,-0.5504166,-1.5342294
Q84UV0,3702,293114.0,0.8090997,-1.1600688
F4I5N6,3702,249852.0,-3.5005436,0.8493408
Q94C78,3702,310845.0,-0.63815504,0.36554706
Q0WPN8,3702,293883.0,-1.7264895,3.5509799
F4KAQ2,3702,0.0,-4.701955,1.4008857
Q9FNM7,3702,314442.0,-0.23614341,0.6645092
Q1H5D2,3702,321668.0,0.08542766,0.86437595
B9TSP7,3702,805963.0,0.4648519,-0.91937256
Q9SIL5,3702,296126.0,-1.8042635,3.4196615
Q9FKM5,3702,811296.0,0.31559807,-1.8238834
Q3EAE5,3702,237031.0,-2.120438,3.5297341
O23334,3702,801468.0,0.4650123,0.5121312
Q93ZV8,3702,801468.0,-1.6084249,0.46367043
Q9M364,3702,0.0,-1.0263013,0.67290497
F4I0X0,3702,0.0,-1.9849969,0.7542987
Q9SI75,3702,802631.0,0.5087088,-4.0001583
Q3E9F6,3702,237384.0,-1.980038,3.4477565
Q41916,3702,277550.0,-1.5857736,3.4442813
Q9FF53,3702,801918.0,-3.2391462,-6.2338634
Q8GWY0,3702,808233.0,-3.0442817,-0.4718561
Q9ZVX8,3702,801918.0,-3.2309976,-6.228176
Q9FPN7,3702,269976.0,-2.284656,3.8192568
Q42539,3702,1027336.0,1.795116,-2.92937
F4KDJ9,3702,0.0,-3.5965414,1.2282377
Q9LY99,3702,802165.0,0.16639914,-4.5861163
Q93XX8,3702,801495.0,-5.489629,1.8343617
Q9S7C9,3702,248628.0,-2.8111324,3.8855178
Q9SF50,3702,277359.0,-2.0991943,3.3986712
Q84XU2,3702,801468.0,0.25959608,-9.812902
O82794,3702,252439.0,-2.2822812,3.825598
Q38935,3702,801973.0,0.11656448,-2.2319221
F4IU09,3702,0.0,-0.067146234,2.146538
Q9ZUB8,3702,320591.0,-2.3204746,3.5438921
Q9FE58,3702,804747.0,-1.2015634,-3.9686363
P42738,3702,1033365.0,-1.541768,-2.6966844
F4IW45,3702,0.0,0.41966936,-0.90322363
Q9LF33,3702,1027292.0,1.4880859,-3.165727
Q9C776,3702,811407.0,-2.8097029,-1.2073556
Q9FIL7,3702,296244.0,-1.724953,3.516926
Q9LXJ0,3702,1027257.0,-0.12458522,-2.767519
Q9C6K3,3702,268370.0,-2.8920667,3.8019998
Q8RY24,3702,319382.0,-2.334767,-0.74226797
P49597,3702,262979.0,0.91870195,-1.0223492
O81055,3702,801489.0,0.07283902,-1.0089256
Q9ZV57,3702,297488.0,2.1184604,-0.8477069
Q9LVZ8,3702,297965.0,-2.1078115,3.4694498
Q94K05,3702,802100.0,0.09182067,-3.8977122
F4IRA9,3702,,-2.7891548,2.947987
Q42342,3702,299402.0,-1.3907628,-2.1158025
Q8LDC9,3702,1030564.0,0.42250568,-4.048589
Q8L4B2,3702,277015.0,-2.5065517,0.8393486
Q9XIM7,3702,319418.0,-5.452496,0.9674595
O82221,3702,801996.0,0.65841067,-2.5340493
Q8W580,3702,319434.0,-0.84285253,-2.533291
A8MRF3,3702,0.0,-4.9502263,1.8259919
Q9SKE0,3702,0.0,-5.10456,0.8292484
Q9LML3,3702,278406.0,-3.1537273,-0.62728965
Q9SCK3,3702,320519.0,-2.6326144,-3.209173
Q9ZT82,3702,810107.0,-2.4934804,-0.62278825
Q9ZSI7,3702,278498.0,-3.9631245,1.5624411
Q9STW1,3702,805983.0,-0.534379,0.17362715
O22216,3702,813872.0,1.7971809,-2.415452
Q8L4Y5,3702,320479.0,11.968398,-2.4296935
O81316,3702,268759.0,-2.443976,3.632913
Q8VZ78,3702,0.0,-1.5464299,0.049929876
C0LGQ9,3702,314197.0,-1.6378433,3.6248813
Q6DBB8,3702,250059.0,-2.4512024,3.5618587
Q1PER6,3702,801921.0,0.39884824,-3.806257
P57691,3702,1027295.0,0.12467418,-3.9048934
Q9SY20,3702,252183.0,-2.1627235,3.5427191
Q9LE54,3702,276869.0,-3.2540133,0.5121629
Q0V865,3702,277066.0,-2.756994,3.5992265
Q9M263,3702,0.0,-0.35673752,3.1798747
O22607,3702,805802.0,-0.37013975,-1.3427408
F4J8K6,3702,801697.0,-0.1642871,-0.25169104
Q9FQ04,3702,801940.0,-1.6328347,-0.8577102
O48683,3702,278260.0,-3.2592363,1.0819569
Q9FL05,3702,,0.41540453,-0.89755714
O64764,3702,268040.0,-0.6696794,0.43532628
Q8LFC0,3702,1027412.0,1.0407304,-3.6111913
Q8VY70,3702,320478.0,-2.2414577,0.3669455
Q94IU8,3702,805142.0,-0.0017371452,-0.35621965
Q9SYD6,3702,804610.0,2.3084486,0.36919817
Q9FJC9,3702,802134.0,-0.7190326,-2.2259877
Q9CA89,3702,277399.0,-5.23473,1.5502486
Q8LFN9,3702,802863.0,-0.09602984,-0.40333188
Q8S8M9,3702,320951.0,-3.3154886,1.1891075
F4JYC8,3702,293256.0,-2.5083253,1.007764
O22433,3702,297466.0,-1.7116897,-1.4269905
Q41220,3702,248924.0,-2.1079001,3.5326717
O80623,3702,268399.0,-1.6857612,3.489227
Q9SZ67,3702,0.0,-2.261914,3.4653485
Q9SU04,3702,237583.0,-2.215134,3.5513294
Q9SJ20,3702,802571.0,-0.38975996,-4.1943135
A8MR09,3702,0.0,-0.550475,-3.0667002
Q9ZR04,3702,292683.0,-2.2803514,3.5673165
Q8GYN5,3702,0.0,-2.3529935,1.3798782
Q8LF97,3702,317019.0,-2.4369242,0.2706499
F4JTL0,3702,0.0,-1.320331,0.42975256
Q9SKP2,3702,277477.0,-2.1464126,3.5912375
Q9ZQG4,3702,276876.0,0.96302557,-1.35305
Q0WMT6,3702,314864.0,-0.1206576,0.41795126
Q56XP4,3702,801801.0,2.7026136,-0.7486407
Q9FGY1,3702,803090.0,-0.5886981,4.33702
C0LGJ1,3702,292984.0,-1.6597406,3.6097965
O82647,3702,802609.0,0.91152817,-3.2296267
Q7FZF1,3702,0.0,-3.7423596,-3.8185785
Q8VYW6,3702,802733.0,-0.18772845,3.249338
O82392,3702,0.0,-0.41050297,-4.4067335
Q93WB2,3702,277217.0,-3.947729,1.4624419
O65541,3702,309028.0,-1.868621,-1.4252955
Q9LX86,3702,248539.0,-2.7798865,3.640592
Q9S7S5,3702,251388.0,-2.541514,3.4207923
Q93YQ7,3702,807878.0,-0.311677,3.3627248
Q9LXT3,3702,807498.0,-1.2544994,-2.3536458
P59233,3702,802866.0,0.3654984,-0.3209329
F4K460,3702,314179.0,-1.6012932,0.42281353
Q9M2Y3,3702,0.0,-1.6236502,3.6256032
Q9C9N6,3702,294034.0,-2.295101,3.4489846
F4K0Y2,3702,293063.0,-2.84736,2.9097147
Q9SVF1,3702,0.0,-2.382593,3.6296887
Q9STY4,3702,0.0,0.18594825,-0.049769614
Q8S8Y8,3702,278635.0,-1.0815473,0.5891887
F4IGA5,3702,0.0,-2.7094567,-0.868568
Q9FJR9,3702,310830.0,-4.059687,0.2506703
Q8LFL8,3702,0.0,-1.3137567,-1.5401014
Q9LVM9,3702,802309.0,-1.3703811,-2.3102353
O22043,3702,804941.0,-0.18597436,-2.790719
P49692,3702,801681.0,-1.4876158,-3.7390916
Q9LTX3,3702,320581.0,0.37610117,-2.107237
Q9FYE2,3702,268219.0,-2.7257814,3.5537689
Q9C6C8,3702,801650.0,-0.82586586,-3.121886
Q9SZ44,3702,264961.0,-2.1244407,3.538052
Q9LFJ8,3702,293591.0,0.9149281,-1.3798405
Q9FZ95,3702,803941.0,2.6988735,-0.96828413
Q9FXD6,3702,0.0,-2.872202,3.3151221
Q84L31,3702,802218.0,-0.4215068,0.17552117
Q6XZL7,10090,,-2.9263482,2.080051
Q8JZV7,10090,1027553.0,1.1002517,-2.384174
P55849,10090,746159.0,1.8537724,2.7675974
O35949,10090,793269.0,1.8393036,-1.1473469
Q9CR48,10090,793928.0,2.7334228,-0.7727154
Q91YR1,10090,802106.0,0.7104803,-0.50203073
P21803,10090,0.0,0.6933285,2.2001185
O08609,10090,778527.0,1.618807,1.1343895
Q60972,10090,801910.0,3.2686858,0.9437396
Q9R1A8,10090,801468.0,1.003201,0.5607858
F8VQB6,10090,792999.0,-0.7690096,-0.47008276
Q9D1C2,10090,789474.0,-1.9695978,0.7734253
Q922V4,10090,801468.0,-1.6607121,-0.8707225
Q8BW96,10090,792940.0,-1.1221703,-0.44989488
P14428,10090,731840.0,1.5681006,3.278357
O08585,10090,0.0,-0.24271055,0.5382021
Q59IW6,10090,0.0,-2.4318287,2.4260857
Q9CXG9,10090,749070.0,1.3678536,1.0726111
Q80UM3,10090,802081.0,1.4926081,0.25197166
Q99N91,10090,727108.0,-2.1650782,-2.905935
A2A259,10090,801847.0,1.6667143,1.1345385
Q8BTS3,10090,793340.0,-0.54567313,-0.73308384
P19639,10090,793002.0,-0.8392799,-3.2780895
Q00560,10090,746011.0,1.6377213,3.320478
