EntryID,taxonomyID,roothog_id,umap_x,umap_y
Q8VYP6,3702,812167.0,9.36133,11.048305
A0A178UKR9,3702,801468.0,13.545762,11.568667
P0DI08,3702,,8.1100445,11.90774
Q9FFC0,3702,801785.0,0.0013029255,14.945358
O22469,3702,801910.0,10.425621,11.016566
Q9FY84,3702,314871.0,11.50834,10.791898
Q9FGM1,3702,310773.0,11.467431,12.331746
Q9LUM0,3702,803719.0,12.818046,10.346113
O48790,3702,267921.0,11.144895,9.865064
Q9SHB0,3702,297553.0,11.711333,10.464392
Q9LUS2,3702,310931.0,12.54757,10.666485
F4K685,3702,0.0,16.272587,6.92464
Q9LU90,3702,270072.0,16.26414,7.4482484
O24603,3702,815385.0,7.4990826,7.458576
Q9SHV6,3702,0.0,13.687032,5.822196
F4I3N6,3702,0.0,11.830433,9.768501
Q9SB38,3702,269452.0,16.235123,7.034266
Q9FLI3,3702,0.0,16.773792,7.333385
Q3E9C0,3702,801468.0,13.609929,11.582515
A8R7K9,3702,802514.0,11.0639515,10.75023
Q8W4D0,3702,802263.0,10.503514,9.934909
F4IUM0,3702,296047.0,11.825865,9.687342
Q66LG9,3702,292229.0,15.663236,8.120197
Q8VZU3,3702,278426.0,7.859056,7.5095983
Q9S9P1,3702,801915.0,9.606878,13.042199
Q9MAX3,3702,802160.0,7.330986,9.298612
Q9FIS2,3702,802366.0,7.696724,9.082734
Q9LV09,3702,299231.0,10.121176,10.304577
Q8VXZ7,3702,802346.0,7.645864,7.525426
O22533,3702,252132.0,16.339447,8.0047865
P24102,3702,252874.0,7.828667,7.5715528
Q9FWZ1,3702,248114.0,16.279781,7.3748255
B9DFZ0,3702,322306.0,11.988439,9.460722
Q9LS90,3702,319079.0,11.4518,9.359932
Q8LG88,3702,804850.0,17.157598,14.281564
Q8L796,3702,322100.0,12.13881,9.658432
Q9S7N6,3702,248176.0,15.892796,8.129504
Q9SXA1,3702,803311.0,11.480393,9.457875
P53497,3702,1027835.0,-3.1301146,6.2011704
Q9XF50,3702,277723.0,16.17287,7.540551
F4KHY7,3702,0.0,8.513766,2.0863554
O22682,3702,802575.0,8.9441,10.839115
O65787,3702,802109.0,7.028846,10.312262
Q9LT10,3702,315019.0,9.662849,11.34111
Q9C9K2,3702,278056.0,12.106395,8.612611
Q8L7S7,3702,0.0,13.557585,11.463798
Q8W4M7,3702,801532.0,10.757543,12.256375
Q9LXJ3,3702,277046.0,16.222431,8.024833
Q9STH1,3702,802529.0,10.963576,12.031167
Q9LMI1,3702,801468.0,9.779824,10.002364
Q9SQU9,3702,801878.0,8.2830925,9.201762
Q9ZQI2,3702,293240.0,8.639139,8.53111
Q9SA47,3702,249892.0,15.550872,8.096864
Q8GXN7,3702,263695.0,14.114901,8.344811
Q8GYN9,3702,801468.0,7.207686,12.048326
Q94BT9,3702,319510.0,10.571892,12.611843
Q84W04,3702,801960.0,11.620016,11.799914
Q8LAD4,3702,308780.0,11.884458,9.70838
Q9LZM6,3702,319593.0,10.069151,9.201812
Q9M9M9,3702,0.0,9.5619335,9.592042
Q9LMT8,3702,319456.0,16.390572,7.555782
F4IW10,3702,802631.0,8.592367,12.706505
Q94AL3,3702,319449.0,7.9443192,11.734878
Q8VZU9,3702,0.0,8.337264,9.031432
P09468,3702,805731.0,7.3174114,12.175511
Q39186,3702,814216.0,7.70344,7.413671
O82663,3702,802469.0,9.270188,12.41351
Q9FZA0,3702,253021.0,16.044909,7.665193
O64820,3702,282448.0,13.254926,6.5483956
O64682,3702,801468.0,13.489323,11.343099
Q15KI9,3702,0.0,11.507706,10.827145
Q9LYU4,3702,814832.0,9.5070915,11.296976
Q84RF2,3702,268725.0,16.220707,7.9248734
Q8GXP1,3702,319298.0,11.921581,9.545926
Q56XU4,3702,315144.0,13.145089,8.548024
O82279,3702,319906.0,11.933745,9.433676
Q67XD9,3702,319123.0,11.1667,9.908438
Q93YV0,3702,278780.0,16.206623,7.3036056
Q9LUH9,3702,277542.0,16.109224,7.5616117
Q9FI43,3702,801800.0,4.8671947,9.236972
Q84JL5,3702,320199.0,11.439669,9.60764
Q9SZV4,3702,315045.0,9.401823,8.897984
Q9FYK5,3702,248034.0,16.10528,8.154131
Q9SD05,3702,314723.0,8.404114,7.658283
Q9FMJ1,3702,250823.0,15.969656,8.048104
A0A178W2W3,3702,803406.0,11.370006,11.840382
Q56XR7,3702,268283.0,11.729652,10.28002
Q9SU81,3702,803203.0,7.9295177,7.4580693
Q9FNC9,3702,316984.0,9.314666,9.067916
Q8LBL5,3702,822226.0,16.157501,7.750445
Q9M394,3702,314619.0,11.545447,9.872159
F4HZY9,3702,0.0,11.145304,9.732482
Q9STW3,3702,292081.0,10.110775,8.90702
Q9SCQ6,3702,277456.0,14.494537,8.375282
Q9SFU7,3702,314948.0,12.107039,9.66051
Q3EBY6,3702,313931.0,11.170026,9.014273
A0A178W169,3702,294099.0,16.202074,7.555774
Q9LES3,3702,268614.0,15.281891,8.64195
P82281,3702,0.0,11.544594,10.627713
Q9SRX6,3702,277737.0,16.203049,7.626587
O65554,3702,292843.0,13.468153,11.623683
C0LGS2,3702,314460.0,16.351793,6.831549
Q8L557,3702,320897.0,11.706382,9.286712
F4J4I9,3702,297226.0,11.082137,8.7332
Q9C717,3702,292090.0,12.797402,9.434116
Q945M9,3702,277616.0,14.299038,7.4874516
F4K087,3702,0.0,12.2918625,8.024221
O80448,3702,1027431.0,7.235072,11.488033
Q9M2Z4,3702,317754.0,10.76359,9.066361
Q8GS18,3702,314386.0,8.923859,7.5885196
Q9SJG2,3702,252039.0,16.277779,6.9431787
Q9FH57,3702,277695.0,14.2611265,8.084769
Q9ZVQ4,3702,802275.0,8.006759,10.5108795
Q2V3L3,3702,315276.0,13.726227,7.898293
Q9LFT9,3702,801484.0,16.164139,13.562706
O82197,3702,802298.0,11.551767,12.532273
Q8GXU8,3702,805762.0,11.420476,10.961916
Q9FH60,3702,319547.0,12.077324,9.562076
Q84WK5,3702,0.0,11.5323305,12.347401
P39207,3702,801842.0,12.9496565,3.8148227
Q8LDB7,3702,0.0,16.284048,6.93355
Q8LDF9,3702,319519.0,12.520483,8.760431
O48890,3702,803052.0,10.801309,10.1157675
O23090,3702,292311.0,16.381004,7.498556
Q8VYN9,3702,317841.0,15.809207,7.894666
Q8H112,3702,804660.0,12.009225,9.106919
Q8LGH4,3702,802691.0,11.007976,11.236436
Q9LE59,3702,317838.0,11.2079115,8.059501
Q8S8K1,3702,801468.0,14.423811,8.04674
Q6X7J9,3702,294399.0,15.946004,8.082056
Q8LGI2,3702,802765.0,8.54833,11.725093
Q9SZC2,3702,250630.0,15.702489,8.113502
Q9M2V2,3702,294036.0,15.888886,8.024513
Q9ASU8,3702,803403.0,10.517892,10.970672
F4J8R6,3702,0.0,11.309221,10.709579
Q9T0I6,3702,802436.0,13.190281,6.321779
Q9S810,3702,801484.0,16.116974,13.649208
Q93YP0,3702,805063.0,10.910195,10.8453665
Q9XI91,3702,804453.0,9.820177,10.845821
Q3ECW0,3702,251453.0,13.540568,6.034781
Q9FGF6,3702,249169.0,16.08899,7.6611805
Q9ASX5,3702,805101.0,11.434592,10.99263
Q8S8S2,3702,,11.54356,11.390396
O23100,3702,237433.0,15.804666,8.064626
Q9LZT3,3702,801487.0,9.416342,11.341084
Q8VYM7,3702,310747.0,13.700322,8.536861
Q39048,3702,297326.0,16.36217,7.5371714
O22795,3702,278860.0,11.559207,10.726233
Q8RYC3,3702,811233.0,12.810086,9.220644
Q9SVY5,3702,271037.0,16.278713,6.965669
Q9SUT9,3702,320594.0,10.992835,11.833396
Q9C998,3702,1027383.0,8.527877,11.598373
Q8VZ52,3702,805948.0,12.016916,9.756677
Q9SCV1,3702,805484.0,7.4939256,7.7401567
Q0WUQ1,3702,292731.0,16.42264,7.6426716
B3H6R4,3702,277057.0,16.225828,7.9042106
Q94AM9,3702,801468.0,12.601304,8.163828
Q9FHX0,3702,1028523.0,8.617706,11.19159
Q9SZU1,3702,276967.0,7.0211477,10.301751
Q9LJW3,3702,248530.0,15.990289,8.082342
F4HTA1,3702,0.0,11.145233,9.308834
Q8RY65,3702,313956.0,16.303406,6.908714
Q9LW33,3702,319650.0,12.289629,9.483781
Q8RWV3,3702,0.0,12.349491,11.648774
Q8VY10,3702,807966.0,12.075728,9.6837
Q84TK0,3702,0.0,8.066964,10.441639
F4JEA6,3702,0.0,11.245131,9.697335
Q9LZP4,3702,0.0,16.160822,7.478976
O82239,3702,263316.0,15.944079,8.23773
Q9SAK7,3702,801468.0,7.024429,8.893178
Q9LHL7,3702,802413.0,10.6004095,10.255365
Q9LY29,3702,248970.0,16.085564,8.176363
Q645J1,3702,,16.48671,7.483806
Q9M1H3,3702,801771.0,10.311348,9.865831
Q1PE85,3702,252555.0,8.879274,8.178672
Q9C7X0,3702,251982.0,16.336782,7.3665237
Q93VT6,3702,317987.0,11.706426,10.111503
P42799,3702,0.0,8.170164,12.501379
Q9SQK3,3702,292593.0,11.908655,9.012533
Q8GW32,3702,268109.0,16.752247,7.405955
Q9SZP6,3702,314158.0,10.733412,10.352063
Q9SXD9,3702,801948.0,8.81636,10.678117
Q9LKR8,3702,1035691.0,11.951389,9.075532
F4JN38,3702,268333.0,16.275665,6.9367194
Q9XIN0,3702,277064.0,16.257956,7.7484045
Q9M1I6,3702,814175.0,10.129949,8.636575
Q9LN63,3702,268372.0,15.566324,8.300807
Q8LC53,3702,248092.0,16.091171,7.6049266
Q8W566,3702,0.0,11.357013,10.809141
P53494,3702,1027835.0,-3.1276224,6.2039356
Q9LPL4,3702,,12.1658325,9.366822
Q9SM27,3702,237217.0,14.1413145,7.8504677
Q9STJ9,3702,801676.0,11.9047785,9.661907
O48711,3702,292284.0,16.210217,6.978759
F4HXP9,3702,320493.0,11.197918,11.770436
Q8RX69,3702,0.0,10.40193,8.694848
F4JAD4,3702,294591.0,16.31966,7.314129
Q8W2F1,3702,268800.0,16.303362,7.583154
F4JW20,3702,0.0,13.230502,6.9560156
P92958,3702,801468.0,13.383478,11.580302
P56757,3702,1029316.0,7.3951573,11.703572
F4K1Z5,3702,0.0,10.825162,11.161335
Q9SJ52,3702,295455.0,16.232073,6.989117
Q8W4I9,3702,0.0,15.776711,8.155865
Q8RY46,3702,801531.0,7.7882614,8.584013
Q93ZE9,3702,252344.0,12.212443,10.079724
O04499,3702,1027997.0,10.152966,12.795565
Q9LNV5,3702,802132.0,12.834909,9.171275
Q9FHB8,3702,317844.0,12.687864,6.224929
Q9SHF3,3702,293380.0,10.679861,9.7181835
Q93VG5,3702,802362.0,9.515161,13.832317
Q5XEZ0,3702,293726.0,7.556234,8.978129
Q4VP09,3702,237521.0,12.95665,6.149493
P59220,3702,801468.0,5.1771617,1.6927847
Q56WN1,3702,1028529.0,7.4628778,11.534165
O81007,3702,307895.0,9.340684,7.883369
F4IDU4,3702,802594.0,11.441891,11.888055
Q93VJ2,3702,263345.0,12.079572,9.664036
O81914,3702,249262.0,15.979678,8.064181
F4JHM9,3702,0.0,12.093592,9.626443
Q94FT1,3702,807793.0,12.448806,8.045837
F4I8S3,3702,,12.966691,9.026289
Q9LT25,3702,293442.0,13.424147,9.104935
Q9LU01,3702,319596.0,11.835545,9.744711
Q0WQ75,3702,802956.0,11.188939,9.393823
F4KBJ3,3702,0.0,11.222697,10.943502
Q9ZU65,3702,292902.0,16.277554,8.028524
Q06738,3702,267185.0,12.716539,7.7120385
Q9ZPX0,3702,250239.0,16.028444,8.222807
O22929,3702,802261.0,11.411608,8.953777
Q9LN61,3702,315319.0,11.9243765,9.169201
Q8GZ96,3702,250884.0,15.551877,8.147091
Q8L776,3702,802821.0,11.871709,9.132449
F4I312,3702,803545.0,11.458649,10.827869
Q93VI4,3702,0.0,12.927293,9.333367
Q8LE47,3702,292849.0,16.298538,7.279712
Q9C8L9,3702,292384.0,13.292767,7.4508953
Q9LEW8,3702,804934.0,9.796119,11.745643
Q9ZRA2,3702,801525.0,8.865052,9.82358
Q38961,3702,805332.0,11.037567,10.958821
Q8H2D5,3702,312836.0,12.370864,11.095194
Q9SD73,3702,803090.0,7.974603,11.9565
P41568,3702,802276.0,13.601181,1.900472
F4KGL1,3702,0.0,16.308268,6.862857
F4KAX4,3702,314668.0,16.29249,6.9033537
Q9ZWA9,3702,318919.0,7.9079986,7.7730436
Q9SZC9,3702,802820.0,7.8139424,9.403008
Q8VZC9,3702,801683.0,10.561966,10.896582
Q94JV2,3702,319110.0,13.297675,6.1877875
Q94JT6,3702,0.0,10.44386,10.216854
Q9FFF9,3702,0.0,12.10482,9.654979
Q8VYJ1,3702,802569.0,8.743267,11.084598
Q42599,3702,802967.0,9.977174,12.390558
Q8LGE9,3702,801704.0,7.294065,9.356093
Q9SJZ2,3702,317898.0,7.8167415,7.5706162
Q0WQE7,3702,0.0,11.309271,8.415856
O04663,3702,801579.0,9.967834,10.866507
Q8RW96,3702,804434.0,11.374362,10.742059
Q8W4P1,3702,801468.0,13.935684,11.362553
F4HYF3,3702,1028138.0,9.60958,12.292098
Q8L603,3702,0.0,13.877155,7.3854446
Q9SZZ5,3702,,13.636465,6.293601
Q9FT74,3702,0.0,10.252599,10.4149475
Q94AV5,3702,250160.0,15.625285,8.12853
Q39132,3702,252121.0,9.813518,10.787424
Q9FJP3,3702,308184.0,11.687554,10.494833
O80673,3702,318996.0,13.525499,11.435656
Q67XK8,3702,248361.0,11.660896,7.8699393
Q7X9I0,3702,0.0,16.022243,8.173177
Q9XIR0,3702,314937.0,11.093044,11.061341
Q9SFE4,3702,248024.0,16.098087,8.186467
P48731,3702,248883.0,15.899287,8.205147
Q9FNA1,3702,293518.0,11.586323,10.651416
Q8L799,3702,1033464.0,10.587735,11.077249
Q8LCT6,3702,236940.0,16.113249,7.4976325
Q8L8A7,3702,294429.0,16.076237,8.227796
Q9LTC9,3702,250197.0,9.522916,8.789519
Q9FDX9,3702,308126.0,15.783089,7.7750883
Q8RWY6,3702,802685.0,12.124387,10.283095
Q9SJR4,3702,293250.0,12.012197,8.173807
Q8LRK8,3702,314153.0,11.160569,10.835861
Q8RWY4,3702,0.0,16.282766,7.699001
Q9LSS7,3702,802620.0,9.028283,10.871517
Q7XA63,3702,292239.0,16.261433,7.517929
F4I9M3,3702,0.0,11.628904,12.165186
Q84RD1,3702,296024.0,13.228229,6.7697906
Q84UU4,3702,252412.0,16.190737,7.3057904
Q6NQI8,3702,803691.0,11.849239,12.480785
Q9ZWS7,3702,271134.0,16.381483,7.650172
Q9M9V9,3702,802124.0,13.532783,5.7742
Q94BQ2,3702,1031936.0,9.417267,10.290374
P15456,3702,318919.0,7.86639,7.7816033
P56764,3702,805725.0,12.36748,6.927793
Q9LV16,3702,0.0,8.645756,7.011879
Q94AI4,3702,277487.0,13.4227,8.145502
F4JMF4,3702,0.0,12.365066,9.894416
Q9C5Z1,3702,802155.0,10.448869,10.615425
Q84UV0,3702,293114.0,16.206171,7.301681
F4I5N6,3702,249852.0,13.122666,8.0639105
Q94C78,3702,310845.0,11.647382,10.461499
Q0WPN8,3702,293883.0,16.258831,7.037212
F4KAQ2,3702,0.0,13.432923,6.5769286
Q9FNM7,3702,314442.0,12.360677,10.890184
Q1H5D2,3702,321668.0,11.449063,10.955416
B9TSP7,3702,805963.0,11.0941105,11.001716
Q9SIL5,3702,296126.0,16.294794,7.1099973
Q9FKM5,3702,811296.0,9.565549,11.1925
Q3EAE5,3702,237031.0,16.28893,7.372625
O23334,3702,801468.0,12.481719,11.681234
Q93ZV8,3702,801468.0,12.155244,9.320199
Q9M364,3702,0.0,12.354115,10.142755
F4I0X0,3702,0.0,12.958961,9.57007
Q9SI75,3702,802631.0,8.50876,12.782713
Q3E9F6,3702,237384.0,16.25892,7.234599
Q41916,3702,277550.0,16.189917,6.9791822
Q9FF53,3702,801918.0,17.214367,14.314841
Q8GWY0,3702,808233.0,11.6585865,8.402419
Q9ZVX8,3702,801918.0,17.213682,14.314585
Q9FPN7,3702,269976.0,16.55147,7.510039
Q42539,3702,1027336.0,9.616805,12.696961
F4KDJ9,3702,0.0,13.674852,7.9933534
Q9LY99,3702,802165.0,7.348057,11.930644
Q93XX8,3702,801495.0,13.593084,5.870453
Q9S7C9,3702,248628.0,16.462729,8.100721
Q9SF50,3702,277359.0,16.196648,7.52625
Q84XU2,3702,801468.0,10.473181,15.451776
O82794,3702,252439.0,16.577953,7.4897113
Q38935,3702,801973.0,9.521384,11.054922
F4IU09,3702,0.0,9.232402,7.3196883
Q9ZUB8,3702,320591.0,16.276922,7.485611
Q9FE58,3702,804747.0,9.481173,13.096526
P42738,3702,1033365.0,9.426062,9.375694
F4IW45,3702,0.0,10.926395,11.052113
Q9LF33,3702,1027292.0,9.033289,12.47872
Q9C776,3702,811407.0,10.916212,8.3403225
Q9FIL7,3702,296244.0,16.242144,6.9860706
Q9LXJ0,3702,1027257.0,9.132915,10.703135
Q9C6K3,3702,268370.0,16.31231,8.056195
Q8RY24,3702,319382.0,11.222704,8.663258
P49597,3702,262979.0,16.842583,7.3929677
O81055,3702,801489.0,10.448182,5.324242
Q9ZV57,3702,297488.0,8.537435,8.540065
Q9LVZ8,3702,297965.0,16.243916,7.361654
Q94K05,3702,802100.0,8.823706,13.012845
F4IRA9,3702,,15.529964,8.149251
Q42342,3702,299402.0,9.988645,9.4993
Q8LDC9,3702,1030564.0,8.313746,12.956973
Q8L4B2,3702,277015.0,13.241754,8.928029
Q9XIM7,3702,319418.0,12.5525465,6.0242963
O82221,3702,801996.0,9.48228,11.972322
Q8W580,3702,319434.0,9.060544,9.85022
A8MRF3,3702,0.0,13.630894,6.3400965
Q9SKE0,3702,0.0,12.336228,6.221712
Q9LML3,3702,278406.0,11.61397,8.066817
Q9SCK3,3702,320519.0,9.232703,9.03078
Q9ZT82,3702,810107.0,9.080862,8.556272
Q9ZSI7,3702,278498.0,14.129692,7.5856276
Q9STW1,3702,805983.0,11.619126,10.489484
O22216,3702,813872.0,10.452392,12.581986
Q8L4Y5,3702,320479.0,-0.20987205,13.509056
O81316,3702,268759.0,16.308249,7.7577767
Q8VZ78,3702,0.0,11.520921,9.647031
C0LGQ9,3702,314197.0,16.305794,6.8921523
Q6DBB8,3702,250059.0,15.947685,7.696094
Q1PER6,3702,801921.0,8.179053,11.800015
P57691,3702,1027295.0,8.793033,12.964697
Q9SY20,3702,252183.0,16.22933,7.4483647
Q9LE54,3702,276869.0,12.721223,8.243122
Q0V865,3702,277066.0,16.17215,8.013294
Q9M263,3702,0.0,7.708468,7.7737665
O22607,3702,805802.0,10.327051,10.441996
F4J8K6,3702,801697.0,11.342294,10.881841
Q9FQ04,3702,801940.0,10.949837,9.667059
O48683,3702,278260.0,13.350789,8.309748
Q9FL05,3702,,10.546019,11.581052
O64764,3702,268040.0,11.679521,10.474045
Q8LFC0,3702,1027412.0,8.629121,12.445098
Q8VY70,3702,320478.0,11.867518,8.726224
Q94IU8,3702,805142.0,11.080626,11.071865
Q9SYD6,3702,804610.0,11.603069,12.653385
Q9FJC9,3702,802134.0,9.519649,10.391473
Q9CA89,3702,277399.0,13.526383,6.223528
Q8LFN9,3702,802863.0,11.326167,11.004041
Q8S8M9,3702,320951.0,13.250902,8.259038
F4JYC8,3702,293256.0,12.965812,8.7129345
O22433,3702,297466.0,11.36342,9.279655
Q41220,3702,248924.0,16.285439,7.382565
O80623,3702,268399.0,16.244638,6.9803586
Q9SZ67,3702,0.0,16.200148,7.4401884
Q9SU04,3702,237583.0,16.268063,7.4380846
Q9SJ20,3702,802571.0,7.4608316,11.213884
A8MR09,3702,0.0,9.438662,11.399274
Q9ZR04,3702,292683.0,16.263262,7.5083427
Q8GYN5,3702,0.0,13.245712,8.514635
Q8LF97,3702,317019.0,12.169188,8.741753
F4JTL0,3702,0.0,11.801888,9.730477
Q9SKP2,3702,277477.0,16.299522,7.4315047
Q9ZQG4,3702,276876.0,9.598661,11.315192
Q0WMT6,3702,314864.0,11.768517,10.902225
Q56XP4,3702,801801.0,7.483307,9.15759
Q9FGY1,3702,803090.0,7.0461435,7.771584
C0LGJ1,3702,292984.0,16.315525,6.8629317
O82647,3702,802609.0,8.671736,12.136368
Q7FZF1,3702,0.0,12.456147,13.939816
Q8VYW6,3702,802733.0,7.6676197,7.4479656
O82392,3702,0.0,7.233064,11.397509
Q93WB2,3702,277217.0,14.167561,7.5
O65541,3702,309028.0,10.352831,9.318255
Q9LX86,3702,248539.0,16.233057,7.912214
Q9S7S5,3702,251388.0,15.815313,7.7822995
Q93YQ7,3702,807878.0,7.786167,7.335526
Q9LXT3,3702,807498.0,10.262469,10.395174
P59233,3702,802866.0,10.792354,11.662743
F4K460,3702,314179.0,11.979375,9.433322
Q9M2Y3,3702,0.0,16.30285,6.8536196
Q9C9N6,3702,294034.0,16.280977,7.6755433
F4K0Y2,3702,293063.0,15.515899,8.17579
Q9SVF1,3702,0.0,16.28254,7.570277
Q9STY4,3702,0.0,11.3974495,11.058032
Q8S8Y8,3702,278635.0,12.29847,10.014114
F4IGA5,3702,0.0,11.252271,8.469293
Q9FJR9,3702,310830.0,11.775841,7.808609
Q8LFL8,3702,0.0,10.475125,9.619984
Q9LVM9,3702,802309.0,10.425026,11.539843
O22043,3702,804941.0,8.805691,11.062052
P49692,3702,801681.0,9.561592,13.244177
Q9LTX3,3702,320581.0,9.411851,11.360385
Q9FYE2,3702,268219.0,16.202333,8.0344
Q9C6C8,3702,801650.0,8.108423,10.430617
Q9SZ44,3702,264961.0,16.289566,7.378639
Q9LFJ8,3702,293591.0,9.634691,11.441541
Q9FZ95,3702,803941.0,7.7686048,8.923315
Q9FXD6,3702,0.0,15.872299,8.039491
Q84L31,3702,802218.0,11.981471,10.750547
Q6XZL7,10090,,14.261727,8.870701
Q8JZV7,10090,1027553.0,9.626573,12.157784
P55849,10090,746159.0,11.534334,15.131069
O35949,10090,793269.0,8.266773,9.242865
Q9CR48,10090,793928.0,7.5732465,8.911154
Q91YR1,10090,802106.0,10.863705,11.875342
P21803,10090,0.0,8.592399,7.0275555
O08609,10090,778527.0,12.475397,12.393246
Q60972,10090,801910.0,13.592907,1.9071461
Q9R1A8,10090,801468.0,11.870584,12.020355
F8VQB6,10090,792999.0,11.205458,10.464544
Q9D1C2,10090,789474.0,12.585239,9.3377075
Q922V4,10090,801468.0,11.073331,9.48711
Q8BW96,10090,792940.0,13.540231,11.558653
P14428,10090,731840.0,8.488338,5.4640946
O08585,10090,0.0,12.284729,10.968442
Q59IW6,10090,0.0,13.961003,8.711739
Q9CXG9,10090,749070.0,12.412869,12.2943535
Q80UM3,10090,802081.0,11.401804,12.399615
Q99N91,10090,727108.0,10.085575,9.042024
A2A259,10090,801847.0,12.287238,12.495497
Q8BTS3,10090,793340.0,10.962752,10.386823
P19639,10090,793002.0,7.9582677,10.480412
Q00560,10090,746011.0,8.636497,5.4340878
P50592,10090,747042.0,8.688351,6.208448
E9Q2S0,10090,0.0,12.502305,12.785195
P15409,10090,754125.0,13.453931,2.0529695
P56581,10090,755613.0,12.822042,9.955904
Q8JZS6,10090,738454.0,14.257416,8.539359
O35160,10090,750920.0,14.680793,8.891102
Q91W40,10090,0.0,12.088723,11.341385
Q62009,10090,772937.0,8.4482155,6.634958
Q923J1,10090,759359.0,11.906723,11.460282
Q91Y14,10090,763064.0,11.600535,15.201799
O35674,10090,755463.0,8.132375,6.401953
Q920I9,10090,793064.0,12.401167,10.207143
P70425,10090,793952.0,16.097782,13.674661
Q9QUK9,10090,794303.0,7.562175,5.637057
Q9D4G2,10090,789317.0,11.990909,11.701353
Q3UCV8,10090,758643.0,12.431867,10.387541
P39053,10090,793242.0,10.942428,10.534031
Q80Z24,10090,775658.0,8.466216,6.0933256
Q3UYI1,10090,,8.418049,7.6418037
Q60992,10090,795421.0,12.435102,11.342069
Q0VGT2,10090,753926.0,14.376854,8.312753
Q9QXL8,10090,,10.898275,11.889661
Q9WTZ1,10090,803693.0,11.666717,12.132394
P12970,10090,801681.0,9.562118,13.272239
P27812,10090,735164.0,8.627945,5.0849285
Q6PHZ2,10090,0.0,13.56751,11.559799
Q5NCP0,10090,739138.0,14.396819,9.379989
Q8CAY6,10090,1027540.0,7.773482,12.605348
P19973,10090,736626.0,13.641686,9.429515
Q9CYF5,10090,780307.0,12.417969,12.430818
Q8C167,10090,1029548.0,10.746274,10.198584
Q64323,10090,806005.0,11.189248,12.190721
P70696,10090,801785.0,-0.0024018092,14.947376
O08581,10090,784150.0,8.837363,8.053592
P51661,10090,747063.0,9.863231,11.502448
P22361,10090,748277.0,14.453028,8.792984
P32067,10090,802901.0,10.901218,10.347817
Q5XFR0,10090,731589.0,13.434557,10.048933
Q9EPL4,10090,1033307.0,13.243709,2.318629
Q61730,10090,751287.0,12.446791,12.715096
Q8R313,10090,0.0,11.726887,12.441065
Q9CQ91,10090,739964.0,9.423124,8.719176
Q9WUP1,10090,754142.0,12.313132,12.531855
P25911,10090,793013.0,13.210228,11.564649
Q5SX39,10090,793067.0,12.557972,16.132193
Q2TJH5,10090,,13.67925,6.6174808
O08850,10090,746192.0,5.75456,3.5625434
P20615,10090,739028.0,14.893636,8.61438
Q2MHN3,10090,736659.0,14.409088,9.187635
P56677,10090,747251.0,7.8840084,5.9959383
Q9Z2C4,10090,805336.0,11.730607,12.036138
E9PV66,10090,789065.0,12.901256,10.05363
P28474,10090,801597.0,8.591186,12.647975
P27659,10090,1027265.0,9.473818,13.843933
Q80Y84,10090,796303.0,12.0943,9.697198
Q8R2S9,10090,806036.0,12.288036,12.146846
O35129,10090,802165.0,7.3468556,11.9574585
Q8BU41,10090,,15.759568,9.704247
P70327,10090,733191.0,13.8071,10.058884
A0A338P791,10090,725110.0,14.461317,9.424273
P09528,10090,805787.0,10.667864,11.929396
Q7TSG2,10090,803136.0,13.105213,10.548147
Q5BL07,10090,784188.0,12.02908,9.944251
Q8VCD5,10090,793072.0,12.35295,10.566865
Q9QYZ8,10090,746853.0,8.868328,5.973931
Q8K4A6,10090,,13.372925,10.514279
Q7TNF6,10090,,11.527512,12.035539
Q8R182,10090,736611.0,9.407566,5.735598
Q91ZF2,10090,802365.0,7.574391,7.3660645
Q9CQ92,10090,805915.0,10.164695,10.254804
P10598,10090,726853.0,14.01393,7.08958
P35343,10090,738980.0,5.9698105,5.70638
Q8C4V1,10090,752562.0,12.675852,10.872161
Q99K23,10090,756305.0,10.967812,8.626007
V9GWV3,10090,0.0,13.708127,8.324681
Q99NA9,10090,761901.0,12.404757,12.448302
P34884,10090,805847.0,10.273456,12.723421
Q9WV04,10090,0.0,11.809287,8.989502
Q5EBP3,10090,782625.0,12.922638,10.740106
Q9CR76,10090,781769.0,11.975153,11.29838
Q7TQQ0,10090,733164.0,11.791871,0.09727188
Q78TU8,10090,752328.0,12.789374,9.499954
Q9R0X4,10090,807705.0,11.756908,11.566919
Q9WUD1,10090,802790.0,11.512311,12.413669
Q5D1E7,10090,738059.0,13.238491,10.432606
O55022,10090,794236.0,10.764443,10.60547
Q91V98,10090,739216.0,8.903609,6.0307674
Q9DD02,10090,804972.0,13.261562,5.9768367
Q9WUA3,10090,1033143.0,9.255449,12.375785
O08545,10090,739961.0,8.855499,6.1750593
Q7TPG8,10090,752486.0,9.278443,5.9802184
Q6P253,10090,0.0,13.192782,6.8788977
Q922U7,10090,,14.024812,9.288023
Q6EBV9,10090,732301.0,13.060961,10.343512
D3Z347,10090,0.0,13.621181,6.4513884
Q9JHR7,10090,801773.0,9.968651,11.59067
P09470,10090,780381.0,8.123868,7.30552
Q7JJ13,10090,794196.0,12.990039,10.074899
Q9D892,10090,1027427.0,8.356221,11.754958
P12660,10090,729790.0,12.48709,12.221128
Q9D0G0,10090,780050.0,11.469691,9.359042
A0A3Q4EHP3,10090,0.0,7.8588142,6.908341
