EntryID,taxonomyID,roothog_id,umap_x,umap_y
Q8VYP6,3702,812167.0,9.145986,11.422624
A0A178UKR9,3702,801468.0,11.171375,10.479715
P0DI08,3702,,7.7261405,12.182013
Q9FFC0,3702,801785.0,0.36666745,6.864506
O22469,3702,801910.0,10.142284,10.888644
Q9FY84,3702,314871.0,10.922323,9.005375
Q9FGM1,3702,310773.0,9.290511,8.531591
Q9LUM0,3702,803719.0,12.0273,8.947843
O48790,3702,267921.0,11.364286,10.862244
Q9SHB0,3702,297553.0,11.283939,9.534612
Q9LUS2,3702,310931.0,11.478926,9.091239
F4K685,3702,0.0,14.052292,6.5721107
Q9LU90,3702,270072.0,14.4335985,6.864016
O24603,3702,815385.0,11.110477,7.7688527
Q9SHV6,3702,0.0,16.54954,10.584061
F4I3N6,3702,0.0,11.8655405,9.674799
Q9SB38,3702,269452.0,14.135732,6.660276
Q9FLI3,3702,0.0,14.461397,6.4133253
Q3E9C0,3702,801468.0,11.298882,10.592597
A8R7K9,3702,802514.0,10.438414,10.356462
Q8W4D0,3702,802263.0,10.831814,11.3765135
F4IUM0,3702,296047.0,11.683209,9.720909
Q66LG9,3702,292229.0,14.720464,7.80218
Q8VZU3,3702,278426.0,11.089452,7.6040683
Q9S9P1,3702,801915.0,9.446217,13.393449
Q9MAX3,3702,802160.0,8.362581,9.437412
Q9FIS2,3702,802366.0,8.46272,9.677258
Q9LV09,3702,299231.0,10.533201,11.884045
Q8VXZ7,3702,802346.0,10.902932,7.740518
O22533,3702,252132.0,15.0320215,7.167415
P24102,3702,252874.0,11.010964,7.665571
Q9FWZ1,3702,248114.0,14.386846,6.8277693
B9DFZ0,3702,322306.0,12.130564,10.3255625
Q9LS90,3702,319079.0,11.864612,10.648787
Q8LG88,3702,804850.0,8.4220705,9.584229
Q8L796,3702,322100.0,11.732134,10.3257675
Q9S7N6,3702,248176.0,14.886186,7.6465173
Q9SXA1,3702,803311.0,11.901763,10.722229
P53497,3702,1027835.0,-4.6706777,9.370563
Q9XF50,3702,277723.0,14.467707,7.0945883
F4KHY7,3702,0.0,3.9328027,7.428211
O22682,3702,802575.0,9.345741,12.017152
O65787,3702,802109.0,6.9093585,9.88112
Q9LT10,3702,315019.0,8.465706,10.654836
Q9C9K2,3702,278056.0,12.440274,10.077571
Q8L7S7,3702,0.0,11.342959,10.6104355
Q8W4M7,3702,801532.0,9.101898,8.966595
Q9LXJ3,3702,277046.0,14.851215,7.200454
Q9STH1,3702,802529.0,9.362279,9.213136
Q9LMI1,3702,801468.0,10.360629,12.181329
Q9SQU9,3702,801878.0,8.89847,10.28585
Q9ZQI2,3702,293240.0,14.032626,6.665217
Q9SA47,3702,249892.0,14.780268,7.853094
Q8GXN7,3702,263695.0,14.349001,9.368013
Q8GYN9,3702,801468.0,7.3708253,13.201317
Q94BT9,3702,319510.0,7.8440924,9.88086
Q84W04,3702,801960.0,9.825497,8.778274
Q8LAD4,3702,308780.0,11.957195,9.73945
Q9LZM6,3702,319593.0,11.016241,12.584086
Q9M9M9,3702,0.0,10.21928,12.720207
Q9LMT8,3702,319456.0,14.562738,6.9329762
F4IW10,3702,802631.0,7.884745,12.734851
Q94AL3,3702,319449.0,7.7158413,12.057896
Q8VZU9,3702,0.0,8.974664,10.27808
P09468,3702,805731.0,7.369209,13.139909
Q39186,3702,814216.0,11.069939,7.480702
O82663,3702,802469.0,7.49616,11.194596
Q9FZA0,3702,253021.0,14.411952,7.1502852
O64820,3702,282448.0,15.408677,10.799837
O64682,3702,801468.0,11.6093025,10.811725
Q15KI9,3702,0.0,10.792584,9.424183
Q9LYU4,3702,814832.0,8.857431,11.112215
Q84RF2,3702,268725.0,14.805957,7.1339846
Q8GXP1,3702,319298.0,11.980685,9.931247
Q56XU4,3702,315144.0,13.487922,10.051667
O82279,3702,319906.0,12.023906,9.8098135
Q67XD9,3702,319123.0,11.158872,10.285869
Q93YV0,3702,278780.0,14.138163,6.7824974
Q9LUH9,3702,277542.0,14.425479,7.045787
Q9FI43,3702,801800.0,14.504134,14.256953
Q84JL5,3702,320199.0,11.550656,10.281355
Q9SZV4,3702,315045.0,10.739495,13.239555
Q9FYK5,3702,248034.0,15.118452,7.4279504
Q9SD05,3702,314723.0,11.072149,7.64585
Q9FMJ1,3702,250823.0,14.9697,7.5215435
A0A178W2W3,3702,803406.0,9.955459,9.407862
Q56XR7,3702,268283.0,11.339113,9.573409
Q9SU81,3702,803203.0,10.933238,7.644754
Q9FNC9,3702,316984.0,10.641439,13.280967
Q8LBL5,3702,822226.0,14.572931,7.1451983
Q9M394,3702,314619.0,11.27641,9.87425
F4HZY9,3702,0.0,11.355408,10.379579
Q9STW3,3702,292081.0,11.070362,12.091148
Q9SCQ6,3702,277456.0,14.467137,9.162026
Q9SFU7,3702,314948.0,12.331175,10.075194
Q3EBY6,3702,313931.0,11.98977,10.45486
A0A178W169,3702,294099.0,14.283656,7.074706
Q9LES3,3702,268614.0,14.394604,8.0887165
P82281,3702,0.0,10.766236,9.507176
Q9SRX6,3702,277737.0,14.38996,7.157032
O65554,3702,292843.0,10.904139,10.226727
C0LGS2,3702,314460.0,14.046603,6.4960227
Q8L557,3702,320897.0,12.325725,10.7201395
F4J4I9,3702,297226.0,12.06423,11.428866
Q9C717,3702,292090.0,12.753292,9.488497
Q945M9,3702,277616.0,15.044082,9.590172
F4K087,3702,0.0,13.601878,11.095925
O80448,3702,1027431.0,7.921538,13.467429
Q9M2Z4,3702,317754.0,11.571168,11.660793
Q8GS18,3702,314386.0,11.433461,7.8935833
Q9SJG2,3702,252039.0,14.022052,6.5894284
Q9FH57,3702,277695.0,14.592574,9.325707
Q9ZVQ4,3702,802275.0,9.37112,12.82584
Q2V3L3,3702,315276.0,14.462747,10.046773
Q9LFT9,3702,801484.0,5.696717,18.763191
O82197,3702,802298.0,9.145427,8.344011
Q8GXU8,3702,805762.0,10.575383,9.500175
Q9FH60,3702,319547.0,12.055049,9.774553
Q84WK5,3702,0.0,9.297668,8.513674
P39207,3702,801842.0,7.734079,12.937851
Q8LDB7,3702,0.0,14.056664,6.557919
Q8LDF9,3702,319519.0,13.048814,10.545364
O48890,3702,803052.0,10.843483,10.851499
O23090,3702,292311.0,14.597047,6.89714
Q8VYN9,3702,317841.0,14.583155,7.3024035
Q8H112,3702,804660.0,12.318976,9.998562
Q8LGH4,3702,802691.0,10.273251,10.330625
Q9LE59,3702,317838.0,12.2627325,9.505587
Q8S8K1,3702,801468.0,14.77039,9.267506
Q6X7J9,3702,294399.0,14.977005,7.498918
Q8LGI2,3702,802765.0,8.096458,11.975094
Q9SZC2,3702,250630.0,14.779085,7.7834454
Q9M2V2,3702,294036.0,14.691459,7.586493
Q9ASU8,3702,803403.0,10.249687,10.526474
F4J8R6,3702,0.0,10.489737,9.766724
Q9T0I6,3702,802436.0,15.666955,10.784563
Q9S810,3702,801484.0,5.6205773,18.845644
Q93YP0,3702,805063.0,10.703374,9.774767
Q9XI91,3702,804453.0,10.0631,11.61343
Q3ECW0,3702,251453.0,16.109066,10.633406
Q9FGF6,3702,249169.0,14.504059,7.14619
Q9ASX5,3702,805101.0,10.549163,9.521056
Q8S8S2,3702,,10.242133,9.249469
O23100,3702,237433.0,14.754009,7.716279
Q9LZT3,3702,801487.0,9.332186,12.430677
Q8VYM7,3702,310747.0,13.903466,9.650106
Q39048,3702,297326.0,14.489584,6.780427
O22795,3702,278860.0,10.948955,9.531167
Q8RYC3,3702,811233.0,12.947551,10.215327
Q9SVY5,3702,271037.0,14.093566,6.5879736
Q9SUT9,3702,320594.0,9.584987,9.5014715
Q9C998,3702,1027383.0,8.244264,12.13908
Q8VZ52,3702,805948.0,11.832326,9.712451
Q9SCV1,3702,805484.0,10.377026,14.215101
Q0WUQ1,3702,292731.0,14.624598,6.97264
B3H6R4,3702,277057.0,14.836081,7.161484
Q94AM9,3702,801468.0,13.609931,10.5646
Q9FHX0,3702,1028523.0,8.613741,12.078416
Q9SZU1,3702,276967.0,6.9098682,9.881503
Q9LJW3,3702,248530.0,15.005379,7.535786
F4HTA1,3702,0.0,11.753903,11.087915
Q8RY65,3702,313956.0,14.054862,6.536119
Q9LW33,3702,319650.0,12.273629,9.893573
Q8RWV3,3702,0.0,10.085731,8.620779
Q8VY10,3702,807966.0,11.917495,9.7266035
Q84TK0,3702,0.0,9.333456,12.752074
F4JEA6,3702,0.0,11.611531,10.577215
Q9LZP4,3702,0.0,14.38187,7.0059347
O82239,3702,263316.0,14.988975,7.5929832
Q9SAK7,3702,801468.0,7.9758205,9.327506
Q9LHL7,3702,802413.0,10.750061,11.335552
Q9LY29,3702,248970.0,15.167765,7.426917
Q645J1,3702,,14.5953865,6.8710814
Q9M1H3,3702,801771.0,10.776521,11.582586
Q1PE85,3702,252555.0,11.21021,8.818594
Q9C7X0,3702,251982.0,14.405217,6.834764
Q93VT6,3702,317987.0,11.455602,9.598341
P42799,3702,0.0,7.142591,11.912137
Q9SQK3,3702,292593.0,12.360462,10.256222
Q8GW32,3702,268109.0,14.674559,6.6538982
Q9SZP6,3702,314158.0,10.603818,10.725838
Q9SXD9,3702,801948.0,9.064783,11.932694
Q9LKR8,3702,1035691.0,12.406847,10.0862255
F4JN38,3702,268333.0,14.059693,6.5711236
Q9XIN0,3702,277064.0,14.691215,7.1527753
Q9M1I6,3702,814175.0,11.863223,10.8434
Q9LN63,3702,268372.0,14.725968,7.7309012
Q8LC53,3702,248092.0,14.399076,7.0486093
Q8W566,3702,0.0,10.552628,9.589034
P53494,3702,1027835.0,-4.670783,9.370509
Q9LPL4,3702,,13.976867,7.010042
Q9SM27,3702,237217.0,14.740564,9.640069
Q9STJ9,3702,801676.0,12.14652,10.250566
O48711,3702,292284.0,13.991942,6.66659
F4HXP9,3702,320493.0,10.037769,9.723674
Q8RX69,3702,0.0,11.756073,12.202845
F4JAD4,3702,294591.0,14.277173,6.7165337
Q8W2F1,3702,268800.0,14.529618,6.9900136
F4JW20,3702,0.0,15.381292,10.132802
P92958,3702,801468.0,11.082548,10.336341
P56757,3702,1029316.0,7.7100034,13.272519
F4K1Z5,3702,0.0,9.927442,9.954596
Q9SJ52,3702,295455.0,14.064927,6.6267557
Q8W4I9,3702,0.0,14.783742,7.680635
Q8RY46,3702,801531.0,8.336267,10.101907
Q93ZE9,3702,252344.0,11.677683,9.525202
O04499,3702,1027997.0,7.489573,10.488513
Q9LNV5,3702,802132.0,13.036414,10.146173
Q9FHB8,3702,317844.0,15.575358,11.182569
Q9SHF3,3702,293380.0,11.099358,11.283054
Q93VG5,3702,802362.0,9.568827,13.988081
Q5XEZ0,3702,293726.0,8.413548,9.684716
Q4VP09,3702,237521.0,15.585943,10.823366
P59220,3702,801468.0,3.4425285,5.185204
Q56WN1,3702,1028529.0,8.017134,13.268691
O81007,3702,307895.0,11.819237,12.615715
F4IDU4,3702,802594.0,9.652844,9.039569
Q93VJ2,3702,263345.0,11.783012,9.471275
O81914,3702,249262.0,14.959131,7.538307
F4JHM9,3702,0.0,12.051099,9.769333
Q94FT1,3702,807793.0,13.530129,10.484035
F4I8S3,3702,,13.0896225,9.541583
Q9LT25,3702,293442.0,13.141688,9.434902
Q9LU01,3702,319596.0,11.756271,9.751728
Q0WQ75,3702,802956.0,11.747419,11.028108
F4KBJ3,3702,0.0,10.415311,9.7110615
Q9ZU65,3702,292902.0,14.869487,7.091068
Q06738,3702,267185.0,14.108856,10.684761
Q9ZPX0,3702,250239.0,15.164333,7.4323826
O22929,3702,802261.0,12.104158,10.410407
Q9LN61,3702,315319.0,12.1956,9.667733
Q8GZ96,3702,250884.0,14.648692,7.8489656
Q8L776,3702,802821.0,12.170217,9.555694
F4I312,3702,803545.0,10.691916,9.662871
Q93VI4,3702,0.0,12.815393,10.007366
Q8LE47,3702,292849.0,14.241107,6.7477617
Q9C8L9,3702,292384.0,14.614379,10.291428
Q9LEW8,3702,804934.0,8.619539,11.103394
Q9ZRA2,3702,801525.0,9.758615,12.719585
Q38961,3702,805332.0,10.255612,9.820601
Q8H2D5,3702,312836.0,10.833491,8.835537
Q9SD73,3702,803090.0,7.6133986,12.320268
P41568,3702,802276.0,8.021763,7.2324557
F4KGL1,3702,0.0,14.050988,6.5321255
F4KAX4,3702,314668.0,14.011042,6.5683217
Q9ZWA9,3702,318919.0,8.606578,12.846678
Q9SZC9,3702,802820.0,8.41515,10.111975
Q8VZC9,3702,801683.0,10.261471,10.904758
Q94JV2,3702,319110.0,15.922045,10.771003
Q94JT6,3702,0.0,10.49346,11.070711
Q9FFF9,3702,0.0,11.964041,9.829206
Q8VYJ1,3702,802569.0,8.671425,11.761136
Q42599,3702,802967.0,7.8711495,10.794371
Q8LGE9,3702,801704.0,8.353443,9.433491
Q9SJZ2,3702,317898.0,10.933655,7.5963473
Q0WQE7,3702,0.0,12.657369,11.545634
O04663,3702,801579.0,9.980361,11.706564
Q8RW96,3702,804434.0,10.682461,10.032332
Q8W4P1,3702,801468.0,12.822722,11.176341
F4HYF3,3702,1028138.0,7.879095,10.978875
Q8L603,3702,0.0,14.965253,9.96238
Q9SZZ5,3702,,15.947643,10.547024
Q9FT74,3702,0.0,10.712405,11.402579
Q94AV5,3702,250160.0,14.727813,7.812938
Q39132,3702,252121.0,9.678569,11.263283
Q9FJP3,3702,308184.0,11.179236,9.543182
O80673,3702,318996.0,11.377351,10.617029
Q67XK8,3702,248361.0,12.798184,11.288343
Q7X9I0,3702,0.0,15.03229,7.5466895
Q9XIR0,3702,314937.0,10.150412,10.014969
Q9SFE4,3702,248024.0,15.198946,7.444939
P48731,3702,248883.0,14.95814,7.5656357
Q9FNA1,3702,293518.0,11.043353,9.481679
Q8L799,3702,1033464.0,10.045853,10.147124
Q8LCT6,3702,236940.0,14.273662,7.0837245
Q8L8A7,3702,294429.0,15.207027,7.4211764
Q9LTC9,3702,250197.0,10.932796,12.536078
Q9FDX9,3702,308126.0,14.391707,7.3797207
Q8RWY6,3702,802685.0,11.709358,9.669859
Q9SJR4,3702,293250.0,13.161355,10.994955
Q8LRK8,3702,314153.0,10.521468,9.8008
Q8RWY4,3702,0.0,14.588914,6.974354
Q9LSS7,3702,802620.0,9.472286,11.612353
Q7XA63,3702,292239.0,14.284859,6.9603243
F4I9M3,3702,0.0,9.560698,8.460099
Q84RD1,3702,296024.0,15.20835,10.589218
Q84UU4,3702,252412.0,14.087893,6.7865734
Q6NQI8,3702,803691.0,9.257428,8.15421
Q9ZWS7,3702,271134.0,14.666683,6.899217
Q9M9V9,3702,802124.0,16.33327,10.836073
Q94BQ2,3702,1031936.0,9.83348,11.835163
P15456,3702,318919.0,8.681035,12.835813
P56764,3702,805725.0,14.49548,11.261534
Q9LV16,3702,0.0,11.0315275,8.0708475
Q94AI4,3702,277487.0,13.980279,9.901922
F4JMF4,3702,0.0,11.926316,9.713963
Q9C5Z1,3702,802155.0,10.292519,11.03387
Q84UV0,3702,293114.0,14.119282,6.762915
F4I5N6,3702,249852.0,13.968175,10.275598
Q94C78,3702,310845.0,11.18237,9.560936
Q0WPN8,3702,293883.0,14.083031,6.6319914
F4KAQ2,3702,0.0,15.409149,10.665862
Q9FNM7,3702,314442.0,11.206264,9.151387
Q1H5D2,3702,321668.0,10.742935,9.179506
B9TSP7,3702,805963.0,10.349373,9.649353
Q9SIL5,3702,296126.0,14.165389,6.695176
Q9FKM5,3702,811296.0,9.046726,11.292287
Q3EAE5,3702,237031.0,14.435759,6.8152246
O23334,3702,801468.0,10.420104,8.822927
Q93ZV8,3702,801468.0,13.950616,7.063746
Q9M364,3702,0.0,11.793612,9.412977
F4I0X0,3702,0.0,12.891391,9.905163
Q9SI75,3702,802631.0,7.814799,12.765757
Q3E9F6,3702,237384.0,14.291309,6.8665595
Q41916,3702,277550.0,14.017984,6.6552753
Q9FF53,3702,801918.0,14.315723,17.506138
Q8GWY0,3702,808233.0,12.996862,11.322992
Q9ZVX8,3702,801918.0,14.314851,17.505518
Q9FPN7,3702,269976.0,14.580354,6.8552976
Q42539,3702,1027336.0,7.3632774,10.976474
F4KDJ9,3702,0.0,14.366156,9.8229475
Q9LY99,3702,802165.0,7.645135,13.225482
Q93XX8,3702,801495.0,16.291828,10.711276
Q9S7C9,3702,248628.0,15.058182,7.022191
Q9SF50,3702,277359.0,14.330872,7.0568714
Q84XU2,3702,801468.0,3.4523191,17.24671
O82794,3702,252439.0,14.579573,6.8438854
Q38935,3702,801973.0,9.4249935,12.091978
F4IU09,3702,0.0,11.59205,8.088795
Q9ZUB8,3702,320591.0,14.513198,6.9974704
Q9FE58,3702,804747.0,8.921837,13.547168
P42738,3702,1033365.0,10.247571,12.667327
F4IW45,3702,0.0,10.158622,9.807104
Q9LF33,3702,1027292.0,7.4223804,11.401385
Q9C776,3702,811407.0,12.33267,11.975274
Q9FIL7,3702,296244.0,14.026948,6.603137
Q9LXJ0,3702,1027257.0,9.418027,11.949049
Q9C6K3,3702,268370.0,15.087201,7.1629233
Q8RY24,3702,319382.0,11.960739,11.337664
P49597,3702,262979.0,14.523668,6.4016275
O81055,3702,801489.0,4.276228,7.625976
Q9ZV57,3702,297488.0,9.220425,9.895583
Q9LVZ8,3702,297965.0,14.324119,6.8778768
Q94K05,3702,802100.0,8.381805,13.010111
F4IRA9,3702,,14.678713,7.8849535
Q42342,3702,299402.0,10.746631,11.890854
Q8LDC9,3702,1030564.0,7.71609,12.716853
Q8L4B2,3702,277015.0,13.344396,9.987826
Q9XIM7,3702,319418.0,15.658259,11.3907795
O82221,3702,801996.0,8.317786,11.634861
Q8W580,3702,319434.0,9.815321,11.9979
A8MRF3,3702,0.0,15.961437,10.494319
Q9SKE0,3702,0.0,15.295315,11.338133
Q9LML3,3702,278406.0,13.058042,11.727882
Q9SCK3,3702,320519.0,10.646163,13.154591
Q9ZT82,3702,810107.0,11.717006,11.239926
Q9ZSI7,3702,278498.0,14.897496,9.701097
Q9STW1,3702,805983.0,11.041749,9.631158
O22216,3702,813872.0,8.98844,8.784153
Q8L4Y5,3702,320479.0,1.4763433,5.4868174
O81316,3702,268759.0,14.675569,7.00183
Q8VZ78,3702,0.0,11.816796,10.16182
C0LGQ9,3702,314197.0,14.04962,6.5175242
Q6DBB8,3702,250059.0,14.451755,7.2192917
Q1PER6,3702,801921.0,8.01317,12.528251
P57691,3702,1027295.0,8.41921,13.051468
Q9SY20,3702,252183.0,14.391681,6.8787103
Q9LE54,3702,276869.0,13.665786,10.595792
Q0V865,3702,277066.0,14.835773,7.2274327
Q9M263,3702,0.0,8.78349,12.848266
O22607,3702,805802.0,10.359507,11.062931
F4J8K6,3702,801697.0,10.677782,9.789985
Q9FQ04,3702,801940.0,11.334738,11.1615095
O48683,3702,278260.0,13.95379,10.085276
Q9FL05,3702,,9.718563,10.058107
O64764,3702,268040.0,11.30402,9.538347
Q8LFC0,3702,1027412.0,7.611232,11.929472
Q8VY70,3702,320478.0,12.4674835,10.129693
Q94IU8,3702,805142.0,10.281728,9.749969
Q9SYD6,3702,804610.0,8.72731,8.316279
Q9FJC9,3702,802134.0,9.910534,11.74828
Q9CA89,3702,277399.0,15.96318,10.582013
Q8LFN9,3702,802863.0,10.500567,9.820281
Q8S8M9,3702,320951.0,14.135033,10.024548
F4JYC8,3702,293256.0,12.995322,9.715096
O22433,3702,297466.0,12.15054,11.014152
Q41220,3702,248924.0,14.35404,6.841039
O80623,3702,268399.0,14.095346,6.64022
Q9SZ67,3702,0.0,14.390687,6.938799
Q9SU04,3702,237583.0,14.40994,6.895551
Q9SJ20,3702,802571.0,8.376408,13.299039
A8MR09,3702,0.0,9.333486,12.416689
Q9ZR04,3702,292683.0,14.528014,6.948828
Q8GYN5,3702,0.0,13.3858185,9.782658
Q8LF97,3702,317019.0,12.724839,10.377513
F4JTL0,3702,0.0,11.809138,9.831998
Q9SKP2,3702,277477.0,14.466076,6.888692
Q9ZQG4,3702,276876.0,8.318428,10.543715
Q0WMT6,3702,314864.0,10.75863,9.22112
Q56XP4,3702,801801.0,8.519673,9.502361
Q9FGY1,3702,803090.0,10.537174,14.432532
C0LGJ1,3702,292984.0,13.982789,6.4394526
O82647,3702,802609.0,7.855996,11.814126
Q7FZF1,3702,0.0,12.281181,14.503502
Q8VYW6,3702,802733.0,10.894305,7.711491
O82392,3702,0.0,8.103982,13.541333
Q93WB2,3702,277217.0,14.929093,9.72151
O65541,3702,309028.0,11.191667,11.649916
Q9LX86,3702,248539.0,14.902801,7.240595
Q9S7S5,3702,251388.0,14.4386015,7.3276544
Q93YQ7,3702,807878.0,10.776175,7.7753954
Q9LXT3,3702,807498.0,10.436426,12.062813
P59233,3702,802866.0,9.867289,9.764483
F4K460,3702,314179.0,12.087341,9.988228
Q9M2Y3,3702,0.0,14.020764,6.4719987
Q9C9N6,3702,294034.0,14.553487,7.0934443
F4K0Y2,3702,293063.0,14.642725,7.9662423
Q9SVF1,3702,0.0,14.550158,6.927937
Q9STY4,3702,0.0,10.417244,9.44105
Q8S8Y8,3702,278635.0,11.82547,9.500599
F4IGA5,3702,0.0,12.337159,11.3948145
Q9FJR9,3702,310830.0,14.580501,11.021183
Q8LFL8,3702,0.0,10.7960005,11.667765
Q9LVM9,3702,802309.0,9.614681,10.693325
O22043,3702,804941.0,8.844239,11.939505
P49692,3702,801681.0,9.465467,13.518234
Q9LTX3,3702,320581.0,8.811466,11.456492
Q9FYE2,3702,268219.0,14.834436,7.187316
Q9C6C8,3702,801650.0,9.31952,12.719104
Q9SZ44,3702,264961.0,14.387665,6.845453
Q9LFJ8,3702,293591.0,8.354995,10.628052
Q9FZ95,3702,803941.0,8.484442,9.680066
Q9FXD6,3702,0.0,14.837541,7.6383305
Q84L31,3702,802218.0,11.419793,10.037311
Q6XZL7,10090,,14.041789,8.849848
Q8JZV7,10090,1027553.0,8.180914,11.047712
P55849,10090,746159.0,17.95497,10.949727
O35949,10090,793269.0,8.876205,10.254997
Q9CR48,10090,793928.0,8.514231,9.572753
Q91YR1,10090,802106.0,9.872816,9.757374
P21803,10090,0.0,11.151202,7.85417
O08609,10090,778527.0,9.494615,7.7218018
Q60972,10090,801910.0,8.017371,7.221548
Q9R1A8,10090,801468.0,9.706288,8.466226
F8VQB6,10090,792999.0,11.0053835,10.324848
Q9D1C2,10090,789474.0,12.660286,9.817686
Q922V4,10090,801468.0,11.352806,11.017515
Q8BW96,10090,792940.0,11.20515,10.467565
P14428,10090,731840.0,11.698118,6.3580585
O08585,10090,0.0,11.005185,9.3093815
Q59IW6,10090,0.0,13.6068125,8.33937
Q9CXG9,10090,749070.0,9.73918,7.8890777
Q80UM3,10090,802081.0,9.149457,8.473819
Q99N91,10090,727108.0,10.626662,13.017317
A2A259,10090,801847.0,9.555984,7.760442
Q8BTS3,10090,793340.0,10.75647,10.423656
P19639,10090,793002.0,9.32589,12.811718
Q00560,10090,746011.0,11.783656,6.2624946
P50592,10090,747042.0,11.385733,6.9935813
E9Q2S0,10090,0.0,9.505728,7.316292
P15409,10090,754125.0,8.048307,7.2488747
P56581,10090,755613.0,12.193094,9.416885
Q8JZS6,10090,738454.0,14.078858,8.944477
O35160,10090,750920.0,14.287402,8.754421
Q91W40,10090,0.0,10.59011,8.296133
Q62009,10090,772937.0,11.200321,7.129046
Q923J1,10090,759359.0,10.343305,8.848134
Q91Y14,10090,763064.0,18.000572,10.994158
O35674,10090,755463.0,10.620381,7.0578175
Q920I9,10090,793064.0,11.813561,9.343907
P70425,10090,793952.0,5.563929,18.886658
Q9QUK9,10090,794303.0,14.349768,15.155185
Q9D4G2,10090,789317.0,10.088139,8.552563
Q3UCV8,10090,758643.0,11.8619995,9.277938
P39053,10090,793242.0,10.652471,10.412062
Q80Z24,10090,775658.0,11.459141,6.6433115
Q3UYI1,10090,,10.976059,7.874192
Q60992,10090,795421.0,10.716787,9.854745
Q0VGT2,10090,753926.0,14.495331,9.179789
Q9QXL8,10090,,9.679764,9.487495
Q9WTZ1,10090,803693.0,9.63569,8.553405
P12970,10090,801681.0,9.462486,13.541877
P27812,10090,735164.0,11.925942,6.0685987
Q6PHZ2,10090,0.0,11.187397,10.565657
Q5NCP0,10090,739138.0,13.779318,8.382177
Q8CAY6,10090,1027540.0,6.9567275,12.282409
P19973,10090,736626.0,13.256826,9.016435
Q9CYF5,10090,780307.0,9.213316,7.5781817
Q8C167,10090,1029548.0,10.759277,10.715473
Q64323,10090,806005.0,9.3058605,8.893593
P70696,10090,801785.0,0.38181737,6.8435364
O08581,10090,784150.0,11.082389,8.635609
P51661,10090,747063.0,9.551966,10.121445
P22361,10090,748277.0,14.188158,8.967597
P32067,10090,802901.0,10.836803,10.938331
Q5XFR0,10090,731589.0,12.608282,8.777668
Q9EPL4,10090,1033307.0,8.530991,7.5006084
Q61730,10090,751287.0,10.072309,7.023049
Q8R313,10090,0.0,9.262961,8.221508
Q9CQ91,10090,739964.0,10.916094,13.213175
Q9WUP1,10090,754142.0,10.002919,7.456289
P25911,10090,793013.0,10.827434,10.002957
Q5SX39,10090,793067.0,18.28129,4.8102574
Q2TJH5,10090,,15.671583,10.287004
O08850,10090,746192.0,19.825962,9.725611
P20615,10090,739028.0,14.658028,8.631755
Q2MHN3,10090,736659.0,13.912811,8.617627
P56677,10090,747251.0,14.24102,14.993149
Q9Z2C4,10090,805336.0,9.821151,8.744631
E9PV66,10090,789065.0,12.3168,8.989254
P28474,10090,801597.0,7.0882587,11.387867
P27659,10090,1027265.0,9.437697,14.044241
Q80Y84,10090,796303.0,12.062401,9.764373
Q8R2S9,10090,806036.0,9.749485,8.072121
O35129,10090,802165.0,7.62006,13.174302
Q8BU41,10090,,15.9672165,12.238142
P70327,10090,733191.0,12.887981,8.428888
A0A338P791,10090,725110.0,13.754559,8.359586
P09528,10090,805787.0,9.499324,9.571102
Q7TSG2,10090,803136.0,12.001509,8.528696
Q5BL07,10090,784188.0,11.772057,9.717402
Q8VCD5,10090,793072.0,11.636527,9.206519
Q9QYZ8,10090,746853.0,11.304413,6.547247
Q8K4A6,10090,,12.504003,8.685035
Q7TNF6,10090,,9.681582,8.856867
Q8R182,10090,736611.0,12.167847,7.047693
Q91ZF2,10090,802365.0,10.990178,7.459575
Q9CQ92,10090,805915.0,10.510127,11.509436
P10598,10090,726853.0,15.166051,9.868753
P35343,10090,738980.0,18.179256,13.522152
Q8C4V1,10090,752562.0,11.41315,8.788672
Q99K23,10090,756305.0,12.1411915,11.481496
V9GWV3,10090,0.0,14.065542,9.551683
Q99NA9,10090,761901.0,9.589412,7.7220526
P34884,10090,805847.0,8.427019,8.658347
Q9WV04,10090,0.0,12.31007,10.643306
Q5EBP3,10090,782625.0,11.594639,8.279996
Q9CR76,10090,781769.0,10.846677,8.694859
Q7TQQ0,10090,733164.0,18.492716,13.464182
Q78TU8,10090,752328.0,12.740782,9.576041
Q9R0X4,10090,807705.0,10.354492,9.013774
Q9WUD1,10090,802790.0,9.2578945,8.486793
Q5D1E7,10090,738059.0,12.211189,8.599115
O55022,10090,794236.0,10.545228,10.798364
Q91V98,10090,739216.0,11.873605,6.9322777
Q9DD02,10090,804972.0,15.992649,10.806786
Q9WUA3,10090,1033143.0,7.696163,11.321315
O08545,10090,739961.0,11.718044,7.050794
Q7TPG8,10090,752486.0,12.231208,6.8153443
Q6P253,10090,0.0,14.754603,10.756592
Q922U7,10090,,13.665353,8.76891
Q6EBV9,10090,732301.0,11.951474,8.421375
D3Z347,10090,0.0,15.734473,10.437509
Q9JHR7,10090,801773.0,9.2986765,10.877506
P09470,10090,780381.0,10.855511,7.638251
Q7JJ13,10090,794196.0,12.487849,9.028685
Q9D892,10090,1027427.0,8.039517,12.177197
P12660,10090,729790.0,9.875412,7.940494
Q9D0G0,10090,780050.0,12.186833,10.112926
A0A3Q4EHP3,10090,0.0,10.572976,7.7599554
