EntryID,taxonomyID,roothog_id,umap_x,umap_y
P51424,3702,802198.0,-6.1679688,0.4695632
Q9LYJ2,3702,313989.0,-0.12600935,0.19022918
Q9FLJ6,3702,297152.0,-6.1448636,-2.5483968
Q9FL03,3702,292892.0,-6.2920513,-2.2139847
Q9LT31,3702,811318.0,-2.66975,-2.0846434
Q9SCN2,3702,802109.0,4.1610456,0.882368
Q9SYM0,3702,802080.0,0.30954227,-2.506218
Q9FIX3,3702,277648.0,-6.136667,-2.6259646
O48715,3702,,-6.1947393,-2.751956
Q9SJV1,3702,1027831.0,2.2616518,-2.5635276
Q9ZVT7,3702,802423.0,0.70949274,-1.9206948
Q9SHI4,3702,267999.0,-6.084486,-2.9685373
Q39232,3702,802886.0,-0.037305973,-5.171762
Q84JS5,3702,0.0,-6.025446,-2.5921104
Q84VQ4,3702,315020.0,-1.4735634,-0.3786581
Q9LIN5,3702,319285.0,-2.82952,-0.44888788
Q9FG81,3702,307771.0,-0.39620075,-0.03810533
Q9LSS0,3702,263965.0,-6.1052756,-2.782232
Q9FME5,3702,285331.0,-0.45710412,3.028797
Q9FFU3,3702,803785.0,-0.34808162,1.5282646
Q8RXT7,3702,297909.0,-1.9796283,-0.55183166
O04336,3702,277846.0,-4.577923,-0.22038655
Q9ZW16,3702,802096.0,2.588332,-3.1024766
Q9FI86,3702,804641.0,-1.0010887,-0.17738792
Q9SHH7,3702,278630.0,0.87150663,-3.541459
O24598,3702,815385.0,0.50513333,3.6494193
Q0WQ63,3702,0.0,-0.11513458,-5.7862167
Q9SCW5,3702,278422.0,-3.8954494,0.27583045
Q8L602,3702,293663.0,-4.003141,0.38685963
Q9FXF2,3702,252427.0,-6.0646567,-2.8147752
A0A0A7EPL0,3702,247962.0,-6.1194844,-1.4462149
Q9M0P7,3702,251347.0,-2.626244,-0.81822574
Q9LN09,3702,247954.0,-2.542819,-0.49888262
Q39108,3702,307963.0,0.6277346,-2.5354044
Q6NKW9,3702,319568.0,0.45792717,3.2477767
Q9FVT2,3702,803249.0,-0.7774239,-2.0951827
Q9FK86,3702,250547.0,-5.19126,0.29848093
B3H4X8,3702,296024.0,-5.318055,0.18907791
Q67XU1,3702,293910.0,-6.2474885,-2.1661541
Q9FY68,3702,801967.0,-1.3735855,-5.510112
Q9FK66,3702,310952.0,-6.037688,-2.937216
F2Y4A3,3702,801806.0,-0.4986531,-1.2648135
Q9LZI9,3702,801650.0,0.880015,-3.612045
F4IS32,3702,0.0,0.89291877,-0.19306023
A3KPF5,3702,,1.1442088,-1.5160581
Q8H1Y0,3702,1027857.0,2.4936662,-1.4199395
F4IN69,3702,,-4.5261602,-0.80530703
Q9ZSL6,3702,294460.0,-2.1222632,-0.658391
Q3E9T2,3702,269246.0,-6.0488,-2.2780383
Q9M339,3702,1027267.0,3.5640957,-1.1533284
Q7XXN8,3702,268662.0,5.2662053,7.0399995
Q8VYP6,3702,812167.0,0.9184067,-2.061311
A0A178UKR9,3702,801468.0,-0.41584486,-0.7062568
P0DI08,3702,,2.2806969,-2.6839263
Q9FFC0,3702,801785.0,7.1918316,4.8986573
O22469,3702,801910.0,0.32400268,-1.2945774
Q9FY84,3702,314871.0,-0.7097068,0.6496644
Q9FGM1,3702,310773.0,1.1892178,0.7205576
Q9LUM0,3702,803719.0,-1.4864465,0.35404393
O48790,3702,267921.0,-0.92814404,-1.0771759
Q9SHB0,3702,297553.0,-0.86183274,-0.05900459
Q9LUS2,3702,310931.0,-1.092372,0.33833006
F4K685,3702,0.0,-6.0175824,-2.8826454
Q9LU90,3702,270072.0,-6.133945,-2.4084227
O24603,3702,815385.0,0.44363773,3.6509457
Q9SHV6,3702,0.0,-5.903311,0.78938997
F4I3N6,3702,0.0,-1.721798,-0.46258682
Q9SB38,3702,269452.0,-6.0638266,-2.730332
Q9FLI3,3702,0.0,-6.7099376,-2.4499831
Q3E9C0,3702,801468.0,-0.52107805,-0.74320114
A8R7K9,3702,802514.0,-0.09210826,-0.7543601
Q8W4D0,3702,802263.0,-0.6517684,-1.7771022
F4IUM0,3702,296047.0,-1.6861005,-0.47353598
Q66LG9,3702,292229.0,-5.9636793,-1.5038629
Q8VZU3,3702,278426.0,0.31230837,3.2551966
Q9S9P1,3702,801915.0,2.7937117,-0.9984145
Q9MAX3,3702,802160.0,-0.020244367,-5.035229
Q9FIS2,3702,802366.0,-0.23449384,-4.7483907
Q9LV09,3702,299231.0,-0.12647863,-1.9838024
Q8VXZ7,3702,802346.0,0.41290453,3.2847462
O22533,3702,252132.0,-6.5408583,-1.7695943
P24102,3702,252874.0,0.25295988,3.2957237
Q9FWZ1,3702,248114.0,-6.090823,-2.478139
B9DFZ0,3702,322306.0,-1.7508403,-0.77754414
Q9LS90,3702,319079.0,-1.7647611,-1.3665222
Q8LG88,3702,804850.0,-0.13176459,-5.2513347
Q8L796,3702,322100.0,-1.2263944,-0.72287893
Q9S7N6,3702,248176.0,-6.240589,-1.4988643
Q9SXA1,3702,803311.0,-1.6081176,-1.3618754
P53497,3702,1027835.0,13.095159,0.28053752
Q9XF50,3702,277723.0,-6.098736,-2.29605
F4KHY7,3702,0.0,3.4439044,4.9855547
O22682,3702,802575.0,1.3504112,-2.6597145
O65787,3702,802109.0,4.159346,0.8788478
Q9LT10,3702,315019.0,-6.258869,-2.7657504
Q9C9K2,3702,278056.0,-2.1866596,-0.71308535
Q8L7S7,3702,0.0,-0.6961621,-0.77060926
Q8W4M7,3702,801532.0,1.4435767,0.2563089
Q9LXJ3,3702,277046.0,-6.4158235,-1.7584573
Q9STH1,3702,802529.0,1.1611199,0.12234331
Q9LMI1,3702,801468.0,-0.14535047,-2.3837774
Q9SQU9,3702,801878.0,0.101752676,-4.43674
Q9ZQI2,3702,293240.0,-5.962674,-2.6940644
Q9SA47,3702,249892.0,-5.919249,-1.3831989
Q8GXN7,3702,263695.0,-3.6841211,0.08103644
Q8GYN9,3702,801468.0,2.5866451,-3.6251833
Q94BT9,3702,319510.0,1.9177768,-0.043821003
Q84W04,3702,801960.0,0.4198193,0.70311826
Q8LAD4,3702,308780.0,-1.812164,-0.53951234
Q9LZM6,3702,319593.0,-1.1083341,-2.9684193
Q9M9M9,3702,0.0,-0.38802427,-2.8838236
Q9LMT8,3702,319456.0,-6.231018,-2.2847354
F4IW10,3702,802631.0,2.7604127,-2.0769389
Q94AL3,3702,319449.0,2.0994759,-2.9888046
Q8VZU9,3702,0.0,-0.41921988,-4.2103977
P09468,3702,805731.0,2.643944,-3.4385545
Q39186,3702,814216.0,0.2805292,3.4692895
O82663,3702,802469.0,2.3045292,-1.4811058
Q9FZA0,3702,253021.0,-6.1844726,-1.9829615
O64820,3702,282448.0,-5.0879188,-0.13508807
O64682,3702,801468.0,-0.9337648,-0.9759436
Q15KI9,3702,0.0,-0.58980584,0.016988523
Q9LYU4,3702,814832.0,1.1189528,-1.9212396
Q84RF2,3702,268725.0,-6.380498,-1.9031383
Q8GXP1,3702,319298.0,-1.7452167,-0.6165696
Q56XU4,3702,315144.0,-3.3960853,-1.0462117
O82279,3702,319906.0,-1.9138118,-0.5026711
Q67XD9,3702,319123.0,-0.95972276,-1.1202883
Q93YV0,3702,278780.0,-6.16692,-2.6210783
Q9LUH9,3702,277542.0,-6.2268934,-2.127593
Q9FI43,3702,801800.0,-1.2898616,-5.502237
Q84JL5,3702,320199.0,-1.440975,-1.0309362
Q9SZV4,3702,315045.0,-1.0756409,-3.6252325
Q9FYK5,3702,248034.0,-6.402729,-1.474332
Q9SD05,3702,314723.0,-0.0722333,2.9663386
Q9FMJ1,3702,250823.0,-6.300281,-1.5230182
A0A178W2W3,3702,803406.0,0.7017861,0.089298174
Q56XR7,3702,268283.0,-1.0401555,-0.18407634
Q9SU81,3702,803203.0,0.2567911,3.1981397
Q9FNC9,3702,316984.0,-0.9819869,-3.6681178
Q8LBL5,3702,822226.0,-6.1639686,-2.0002604
Q9M394,3702,314619.0,-1.2669157,-0.65334266
F4HZY9,3702,0.0,-1.2266123,-1.100428
Q9STW3,3702,292081.0,-1.3057312,-2.5026727
Q9SCQ6,3702,277456.0,-3.7640164,0.3569916
Q9SFU7,3702,314948.0,-1.9222473,-0.6471569
Q3EBY6,3702,313931.0,-1.7937891,-1.2556006
A0A178W169,3702,294099.0,-6.110939,-2.3059442
Q9LES3,3702,268614.0,-5.993655,-1.4502224
P82281,3702,0.0,-0.49562535,-0.11258642
Q9SRX6,3702,277737.0,-6.064332,-2.2350543
O65554,3702,292843.0,-0.23024249,-0.42632422
C0LGS2,3702,314460.0,-6.090552,-2.9667149
Q8L557,3702,320897.0,-1.7716503,-1.2035851
F4J4I9,3702,297226.0,-1.885373,-1.8776909
Q9C717,3702,292090.0,-2.3059964,0.0396808
Q945M9,3702,277616.0,-4.8689203,-0.41342726
F4K087,3702,0.0,-3.2373314,-1.4793353
O80448,3702,1027431.0,2.0763612,-3.8172998
Q9M2Z4,3702,317754.0,-1.5222557,-2.065917
Q8GS18,3702,314386.0,-0.16202118,2.724841
Q9SJG2,3702,252039.0,-6.016892,-2.8376453
Q9FH57,3702,277695.0,-4.2722764,0.3268098
Q9ZVQ4,3702,802275.0,0.88604987,-3.614143
Q2V3L3,3702,315276.0,-4.0125422,-0.21365479
Q9LFT9,3702,801484.0,-1.9540802,-7.0547957
O82197,3702,802298.0,1.3212527,0.7976832
Q8GXU8,3702,805762.0,-0.4474684,-0.0184291
Q9FH60,3702,319547.0,-1.8435147,-0.3264328
Q84WK5,3702,0.0,1.1611528,0.6194113
P39207,3702,801842.0,3.023244,-2.2681358
Q8LDB7,3702,0.0,-6.062022,-2.905609
Q8LDF9,3702,319519.0,-2.7289171,-0.95738894
O48890,3702,803052.0,-0.66217595,-1.5458944
O23090,3702,292311.0,-6.247168,-2.3600311
Q8VYN9,3702,317841.0,-6.024545,-1.793712
Q8H112,3702,804660.0,-2.0939686,-0.62440664
Q8LGH4,3702,802691.0,0.3417465,-0.6444327
Q9LE59,3702,317838.0,-2.124887,-0.3602372
Q8S8K1,3702,801468.0,-4.168606,0.17360568
Q6X7J9,3702,294399.0,-6.324406,-1.5797583
Q8LGI2,3702,802765.0,1.8376018,-2.4382172
Q9SZC2,3702,250630.0,-6.1342783,-1.4586177
Q9M2V2,3702,294036.0,-6.0773764,-1.632823
Q9ASU8,3702,803403.0,0.23903504,-0.9173999
F4J8R6,3702,0.0,-0.35867673,-0.38313335
Q9T0I6,3702,802436.0,-5.4376283,0.21992762
Q9S810,3702,801484.0,-1.9056387,-7.0405946
Q93YP0,3702,805063.0,-0.02289089,-0.9678028
Q9XI91,3702,804453.0,0.46555048,-1.9429641
Q3ECW0,3702,251453.0,-5.6748104,0.35717514
Q9FGF6,3702,249169.0,-6.2390337,-2.0115042
Q9ASX5,3702,805101.0,-0.27468628,0.004149586
Q8S8S2,3702,,-0.0821404,0.22846232
O23100,3702,237433.0,-6.065253,-1.530089
Q9LZT3,3702,801487.0,1.3034421,-1.7891206
Q8VYM7,3702,310747.0,-3.3170235,-0.09773105
Q39048,3702,297326.0,-6.278976,-2.4863157
O22795,3702,278860.0,-0.6766931,-0.11413323
Q8RYC3,3702,811233.0,-2.4738889,-0.501946
Q9SVY5,3702,271037.0,-6.0844693,-2.8574789
Q9SUT9,3702,320594.0,0.59826773,-0.16565114
Q9C998,3702,1027383.0,1.6641874,-2.6250923
Q8VZ52,3702,805948.0,-1.6336173,-0.29357845
Q9SCV1,3702,805484.0,0.6393776,3.3697116
Q0WUQ1,3702,292731.0,-6.321245,-2.180779
B3H6R4,3702,277057.0,-6.427667,-1.8755063
Q94AM9,3702,801468.0,-3.3090768,-1.0818315
Q9FHX0,3702,1028523.0,1.495569,-2.7257345
Q9SZU1,3702,276967.0,4.1640906,0.88046545
Q9LJW3,3702,248530.0,-6.2929425,-1.5474222
F4HTA1,3702,0.0,-1.5924253,-1.4843073
Q8RY65,3702,313956.0,-6.0733128,-2.9090617
Q9LW33,3702,319650.0,-1.9682703,-0.40926838
Q8RWV3,3702,0.0,0.1526205,0.88532895
Q8VY10,3702,807966.0,-1.6766858,-0.30822536
Q84TK0,3702,0.0,0.85085535,-3.6291993
F4JEA6,3702,0.0,-1.3656714,-1.2629653
Q9LZP4,3702,0.0,-5.995466,-2.2859707
O82239,3702,263316.0,-6.1997404,-1.4330541
Q9SAK7,3702,801468.0,-0.30309066,-5.4457316
Q9LHL7,3702,802413.0,-0.43505225,-1.673552
Q9LY29,3702,248970.0,-6.463391,-1.4981223
Q645J1,3702,,-6.251915,-2.2844796
Q9M1H3,3702,801771.0,-0.5758291,-2.013955
Q1PE85,3702,252555.0,-1.0361941,1.2948375
Q9C7X0,3702,251982.0,-6.128555,-2.4397974
Q93VT6,3702,317987.0,-1.0484706,-0.20150106
P42799,3702,0.0,2.7432294,-2.4069202
Q9SQK3,3702,292593.0,-2.1471884,-0.71447945
Q8GW32,3702,268109.0,-6.4036827,-2.3544254
Q9SZP6,3702,314158.0,-0.32389876,-1.2492882
Q9SXD9,3702,801948.0,1.0513788,-2.5875652
Q9LKR8,3702,1035691.0,-2.0261588,-0.68128175
F4JN38,3702,268333.0,-6.0588,-2.8573022
Q9XIN0,3702,277064.0,-6.2684817,-2.0490072
Q9M1I6,3702,814175.0,-1.5112144,-1.3394175
Q9LN63,3702,268372.0,-6.209245,-1.5553951
Q8LC53,3702,248092.0,-6.192451,-2.1857824
Q8W566,3702,0.0,-0.4542937,-0.1254858
P53494,3702,1027835.0,13.098495,0.2835584
Q9LPL4,3702,,-5.6731305,-2.570569
Q9SM27,3702,237217.0,-4.272375,-0.30564606
Q9STJ9,3702,801676.0,-1.6289492,-0.9072314
O48711,3702,292284.0,-6.0244184,-2.7108624
F4HXP9,3702,320493.0,0.7044072,-0.044520352
Q8RX69,3702,0.0,-1.7060492,-2.4669595
F4JAD4,3702,294591.0,-6.2442665,-2.6381927
Q8W2F1,3702,268800.0,-6.241756,-2.221654
F4JW20,3702,0.0,-4.72423,-0.65878594
P92958,3702,801468.0,-0.31003103,-0.46200293
P56757,3702,1029316.0,2.2331731,-3.5413675
F4K1Z5,3702,0.0,0.28937656,-0.5536428
Q9SJ52,3702,295455.0,-6.0648556,-2.7613943
Q8W4I9,3702,0.0,-6.1962914,-1.479392
Q8RY46,3702,801531.0,-0.91491693,-4.856028
Q93ZE9,3702,252344.0,-1.287053,-0.13804644
O04499,3702,1027997.0,2.118584,-0.21514106
Q9LNV5,3702,802132.0,-2.5743213,-0.49096566
Q9FHB8,3702,317844.0,-5.2887297,0.46344626
Q9SHF3,3702,293380.0,-0.8462662,-1.613495
Q93VG5,3702,802362.0,3.5721576,-0.65910715
Q5XEZ0,3702,293726.0,-0.33197322,-5.085846
Q4VP09,3702,237521.0,-5.2654557,0.2973733
P59220,3702,801468.0,2.908418,7.851739
Q56WN1,3702,1028529.0,1.9495665,-3.62296
O81007,3702,307895.0,-1.7222817,-3.1086087
F4IDU4,3702,802594.0,0.5338808,0.34954622
Q93VJ2,3702,263345.0,-1.6199186,-0.21486472
O81914,3702,249262.0,-6.290414,-1.5457948
F4JHM9,3702,0.0,-1.7969488,-0.45439705
Q94FT1,3702,807793.0,-3.133556,-0.9599462
F4I8S3,3702,,-2.731448,-0.17437558
Q9LT25,3702,293442.0,-3.2339506,-0.6937713
Q9LU01,3702,319596.0,-1.8071682,-0.49960753
Q0WQ75,3702,802956.0,-1.5307567,-1.4277624
F4KBJ3,3702,0.0,-0.33832088,-0.14531134
Q9ZU65,3702,292902.0,-6.4241815,-1.8201889
Q06738,3702,267185.0,-3.6949017,-0.9968603
Q9ZPX0,3702,250239.0,-6.462341,-1.4897054
O22929,3702,802261.0,-2.1976926,-1.544409
Q9LN61,3702,315319.0,-2.033541,-0.4911874
Q8GZ96,3702,250884.0,-5.900026,-1.487198
Q8L776,3702,802821.0,-2.0371897,-0.5423169
F4I312,3702,803545.0,-0.45278996,-0.10716274
Q93VI4,3702,0.0,-2.2694273,-0.19585894
Q8LE47,3702,292849.0,-6.1501727,-2.573576
Q9C8L9,3702,292384.0,-4.293855,-0.4868612
Q9LEW8,3702,804934.0,1.342173,-1.161804
Q9ZRA2,3702,801525.0,0.34080508,-3.1505094
Q38961,3702,805332.0,-0.1435971,-0.40339246
Q8H2D5,3702,312836.0,-0.5314447,0.61684257
Q9SD73,3702,803090.0,2.375838,-2.7113278
P41568,3702,802276.0,2.4807622,1.5498167
F4KGL1,3702,0.0,-6.071756,-2.9230735
F4KAX4,3702,314668.0,-6.0463705,-2.8698466
Q9ZWA9,3702,318919.0,2.5426214,-1.8127077
Q9SZC9,3702,802820.0,-0.11703741,-4.642608
Q8VZC9,3702,801683.0,0.26912534,-1.1807404
Q94JV2,3702,319110.0,-5.515839,0.15284844
Q94JT6,3702,0.0,-0.374945,-1.6709338
Q9FFF9,3702,0.0,-1.7326841,-0.39087117
Q8VYJ1,3702,802569.0,1.3532863,-2.4378884
Q42599,3702,802967.0,1.8869452,-0.8452554
Q8LGE9,3702,801704.0,0.036272988,-5.035642
Q9SJZ2,3702,317898.0,0.14345819,3.261985
Q0WQE7,3702,0.0,-2.4718094,-2.0723922
O04663,3702,801579.0,0.58882076,-1.9214427
Q8RW96,3702,804434.0,-0.34656274,-0.4209594
Q8W4P1,3702,801468.0,-1.2288349,-0.78052926
F4HYF3,3702,1028138.0,2.003552,-1.2631547
Q8L603,3702,0.0,-4.5644035,-0.45128113
Q9SZZ5,3702,,-5.364863,0.26485816
Q9FT74,3702,0.0,-0.2674327,-1.7686471
Q94AV5,3702,250160.0,-5.962778,-1.5071635
Q39132,3702,252121.0,-6.09566,-2.707663
Q9FJP3,3702,308184.0,-0.8486854,-0.0847154
O80673,3702,318996.0,-0.7638744,-0.8312323
Q67XK8,3702,248361.0,-2.7019694,-1.720415
Q7X9I0,3702,0.0,-6.3727193,-1.4653268
Q9XIR0,3702,314937.0,-0.037059728,-0.4038152
Q9SFE4,3702,248024.0,-6.4535327,-1.469882
P48731,3702,248883.0,-6.297451,-1.5036267
Q9FNA1,3702,293518.0,-0.64071566,-0.034294844
Q8L799,3702,1033464.0,0.30808428,-0.929381
Q8LCT6,3702,236940.0,-5.8548746,-2.311256
Q8L8A7,3702,294429.0,-6.464813,-1.4886808
Q9LTC9,3702,250197.0,-1.0058662,-3.658246
Q9FDX9,3702,308126.0,-5.8918233,-1.9447228
Q8RWY6,3702,802685.0,-1.309101,-0.20963624
Q9SJR4,3702,293250.0,-2.9464862,-1.3247571
Q8LRK8,3702,314153.0,-0.21372397,-0.31090245
Q8RWY4,3702,0.0,-6.2845445,-2.1344404
Q9LSS7,3702,802620.0,1.2518315,-2.4654126
Q7XA63,3702,292239.0,-6.139072,-2.293986
F4I9M3,3702,0.0,0.8397764,0.76568866
Q84RD1,3702,296024.0,-4.9594445,-0.08960472
Q84UU4,3702,252412.0,-6.198726,-2.6572466
Q6NQI8,3702,803691.0,0.9215669,1.3011041
Q9ZWS7,3702,271134.0,-6.4048357,-2.2865934
Q9M9V9,3702,802124.0,-5.815876,0.6692776
Q94BQ2,3702,1031936.0,0.40523845,-2.300745
P15456,3702,318919.0,2.598682,-1.777071
P56764,3702,805725.0,-3.4997084,-1.8467677
Q9LV16,3702,0.0,-0.47851408,1.9555175
Q94AI4,3702,277487.0,-3.7868607,-0.49408868
F4JMF4,3702,0.0,-1.6520122,-0.37858704
Q9C5Z1,3702,802155.0,0.03940606,-1.4719357
Q84UV0,3702,293114.0,-6.186623,-2.602158
F4I5N6,3702,249852.0,-3.6206927,-0.82655394
Q94C78,3702,310845.0,-0.81229234,-0.133007
Q0WPN8,3702,293883.0,-6.060031,-2.7828834
F4KAQ2,3702,0.0,-5.1898313,-0.1385845
Q9FNM7,3702,314442.0,-0.77161825,0.36928192
Q1H5D2,3702,321668.0,-0.43645796,0.5180477
B9TSP7,3702,805963.0,-0.18249086,-0.28509295
Q9SIL5,3702,296126.0,-6.2029095,-2.7543206
Q9FKM5,3702,811296.0,0.87378263,-1.896669
Q3EAE5,3702,237031.0,-6.1042314,-2.4609272
O23334,3702,801468.0,0.05353813,0.53077465
Q93ZV8,3702,801468.0,-5.6516714,-2.5259767
Q9M364,3702,0.0,-1.426052,0.22329873
F4I0X0,3702,0.0,-2.3841953,-0.18301235
Q9SI75,3702,802631.0,2.8567238,-2.1238918
Q3E9F6,3702,237384.0,-6.1204343,-2.578335
Q41916,3702,277550.0,-6.060225,-2.6943002
Q9FF53,3702,801918.0,0.46778074,-6.030569
Q8GWY0,3702,808233.0,-2.6805737,-1.7199831
Q9ZVX8,3702,801918.0,0.4564442,-6.0191064
Q9FPN7,3702,269976.0,-6.2908607,-2.251204
Q42539,3702,1027336.0,2.3653786,-1.0113506
F4KDJ9,3702,0.0,-3.7409196,-0.50019807
Q9LY99,3702,802165.0,2.3651838,-3.4743083
Q93XX8,3702,801495.0,-5.7671475,0.6772772
Q9S7C9,3702,248628.0,-6.589808,-1.8316655
Q9SF50,3702,277359.0,-6.031696,-2.3837597
Q84XU2,3702,801468.0,4.309829,3.2313056
O82794,3702,252439.0,-6.289455,-2.2613153
Q38935,3702,801973.0,1.3460858,-1.722497
F4IU09,3702,0.0,-1.1210653,1.8034042
Q9ZUB8,3702,320591.0,-6.22313,-2.2750604
Q9FE58,3702,804747.0,2.8315284,-1.1067193
P42738,3702,1033365.0,-0.4583376,-3.0334232
F4IW45,3702,0.0,-0.09727568,-0.40382466
Q9LF33,3702,1027292.0,2.3501432,-1.7079998
Q9C776,3702,811407.0,-2.2000926,-2.2207787
Q9FIL7,3702,296244.0,-6.024641,-2.8508174
Q9LXJ0,3702,1027257.0,0.82599217,-2.6063306
Q9C6K3,3702,268370.0,-6.554249,-1.7540689
Q8RY24,3702,319382.0,-1.8484675,-1.8098911
P49597,3702,262979.0,-6.744605,-2.392294
O81055,3702,801489.0,0.3666331,-0.9225221
Q9ZV57,3702,297488.0,-0.6690258,-4.1573963
Q9LVZ8,3702,297965.0,-6.0705233,-2.498843
Q94K05,3702,802100.0,2.838844,-1.6863645
F4IRA9,3702,,-5.8984733,-1.5150937
Q42342,3702,299402.0,-0.5138167,-2.5429132
Q8LDC9,3702,1030564.0,3.081195,-2.286011
Q8L4B2,3702,277015.0,-2.861794,-0.36810616
Q9XIM7,3702,319418.0,-5.2800612,0.6700621
O82221,3702,801996.0,1.547567,-1.6904527
Q8W580,3702,319434.0,-0.0145341605,-2.8502324
A8MRF3,3702,0.0,-5.255256,0.29041266
Q9SKE0,3702,0.0,-5.1227455,0.41168237
Q9LML3,3702,278406.0,-2.8452227,-1.8679376
Q9SCK3,3702,320519.0,-0.9865526,-3.7459903
Q9ZT82,3702,810107.0,-1.7033075,-2.3371298
Q9ZSI7,3702,278498.0,-4.519935,-0.26799536
Q9STW1,3702,805983.0,-0.6414237,-0.18139634
O22216,3702,813872.0,1.7359864,-0.17350037
Q8L4Y5,3702,320479.0,12.088572,-3.5212634
O81316,3702,268759.0,-6.330839,-2.1446424
Q8VZ78,3702,0.0,-1.5309341,-0.7954673
C0LGQ9,3702,314197.0,-6.040032,-2.944017
Q6DBB8,3702,250059.0,-6.142194,-1.9454731
Q1PER6,3702,801921.0,2.146632,-2.7939756
P57691,3702,1027295.0,2.8155444,-1.6961819
Q9SY20,3702,252183.0,-6.096932,-2.4243023
Q9LE54,3702,276869.0,-3.40696,-0.93782544
Q0V865,3702,277066.0,-6.4820795,-1.7808656
Q9M263,3702,0.0,2.4454627,-1.6969732
O22607,3702,805802.0,-0.034207027,-1.5811485
F4J8K6,3702,801697.0,-0.38224486,-0.2614493
Q9FQ04,3702,801940.0,-1.118494,-1.5194165
O48683,3702,278260.0,-3.6439998,-0.4249347
Q9FL05,3702,,0.7634214,-0.7111756
O64764,3702,268040.0,-0.8525003,-0.13668533
Q8LFC0,3702,1027412.0,2.4644809,-2.219107
Q8VY70,3702,320478.0,-2.1268802,-0.8026835
Q94IU8,3702,805142.0,0.07110112,-0.31606007
Q9SYD6,3702,804610.0,1.4574789,1.1255181
Q9FJC9,3702,802134.0,0.3802198,-2.092997
Q9CA89,3702,277399.0,-5.523915,0.21195984
Q8LFN9,3702,802863.0,0.0013913056,-0.39530587
Q8S8M9,3702,320951.0,-3.3895228,-0.22994512
F4JYC8,3702,293256.0,-2.625284,-0.45627123
O22433,3702,297466.0,-1.3638688,-1.5655793
Q41220,3702,248924.0,-6.291506,-2.4333172
O80623,3702,268399.0,-6.079769,-2.7661579
Q9SZ67,3702,0.0,-6.0578966,-2.3880525
Q9SU04,3702,237583.0,-6.1424637,-2.3984458
Q9SJ20,3702,802571.0,1.7763975,-3.7095315
A8MR09,3702,0.0,1.2435013,-1.854038
Q9ZR04,3702,292683.0,-6.2544403,-2.2611058
Q8GYN5,3702,0.0,-3.542894,-0.85051095
Q8LF97,3702,317019.0,-2.3924363,-1.0335855
F4JTL0,3702,0.0,-1.6038896,-0.5975762
Q9SKP2,3702,277477.0,-6.3248887,-2.3575275
Q9ZQG4,3702,276876.0,-6.230477,-2.7492344
Q0WMT6,3702,314864.0,-0.6298443,0.23652297
Q56XP4,3702,801801.0,-0.19482021,-4.9308677
Q9FGY1,3702,803090.0,1.0129988,3.632051
C0LGJ1,3702,292984.0,-6.0499897,-2.9831169
O82647,3702,802609.0,2.0877166,-2.3117154
Q7FZF1,3702,0.0,-7.68546,2.1487043
Q8VYW6,3702,802733.0,0.35187358,3.3621032
O82392,3702,0.0,1.8862469,-3.8180478
Q93WB2,3702,277217.0,-4.6771374,-0.59434956
O65541,3702,309028.0,-1.0824126,-2.0068054
Q9LX86,3702,248539.0,-6.3614974,-1.7449635
Q9S7S5,3702,251388.0,-6.073852,-1.8378716
Q93YQ7,3702,807878.0,0.29687577,3.0163553
Q9LXT3,3702,807498.0,-0.041964248,-1.6857195
P59233,3702,802866.0,0.73422545,-0.3826797
F4K460,3702,314179.0,-1.833358,-0.5267887
Q9M2Y3,3702,0.0,-6.075398,-2.9605308
Q9C9N6,3702,294034.0,-6.23035,-2.2564764
F4K0Y2,3702,293063.0,-5.9448094,-1.421387
Q9SVF1,3702,0.0,-6.3309054,-2.2417815
Q9STY4,3702,0.0,-0.20236921,-0.037271507
Q8S8Y8,3702,278635.0,-1.5703635,-0.16409282
F4IGA5,3702,0.0,-2.2378871,-2.02013
Q9FJR9,3702,310830.0,-3.4244664,-1.3317375
Q8LFL8,3702,0.0,-0.6048955,-1.9890925
Q9LVM9,3702,802309.0,1.084808,-0.73760176
O22043,3702,804941.0,1.0696368,-2.4921644
P49692,3702,801681.0,2.9422426,-0.9078141
Q9LTX3,3702,320581.0,1.1643497,-1.8125342
Q9FYE2,3702,268219.0,-6.459533,-1.7742463
Q9C6C8,3702,801650.0,0.8334092,-3.5280292
Q9SZ44,3702,264961.0,-6.1158876,-2.452013
Q9LFJ8,3702,293591.0,-6.260375,-2.7874808
Q9FZ95,3702,803941.0,-0.3997387,-4.821296
Q9FXD6,3702,0.0,-6.208708,-1.5970706
Q84L31,3702,802218.0,-0.92403996,-0.13452585
Q6XZL7,10090,,-3.6292157,0.8223013
Q8JZV7,10090,1027553.0,1.7027642,-1.2597663
P55849,10090,746159.0,-0.54345113,3.8261316
O35949,10090,793269.0,0.14143588,-4.4538107
Q9CR48,10090,793928.0,-0.33982137,-4.9709086
Q91YR1,10090,802106.0,0.99868023,-0.26242858
P21803,10090,0.0,-0.566934,2.3967845
O08609,10090,778527.0,0.7704004,1.4703505
Q60972,10090,801910.0,2.45384,1.6004424
Q9R1A8,10090,801468.0,0.6507035,0.9039572
F8VQB6,10090,792999.0,-0.5097103,-0.8174766
Q9D1C2,10090,789474.0,-2.241224,-0.25783533
Q922V4,10090,801468.0,-1.146002,-1.5152504
Q8BW96,10090,792940.0,-0.49455053,-0.64957947
