EntryID,taxonomyID,taxon_name,umap_x,umap_y,kmeans_cluster
B9DGY1,3702,A. thaliana,9.678954,12.302383,10
O04373,3702,A. thaliana,11.635158,14.85072,15
Q93VG5,3702,A. thaliana,5.1869817,13.0630045,11
Q9STY4,3702,A. thaliana,11.34503,12.22297,6
Q9LUE3,3702,A. thaliana,13.023134,10.104988,18
Q9SL94,3702,A. thaliana,8.723141,16.671196,2
P40940,3702,A. thaliana,20.222984,12.722829,0
Q9M9L9,3702,A. thaliana,11.294042,9.835227,13
Q9ZUM0,3702,A. thaliana,8.408354,8.529931,7
Q9LFF9,3702,A. thaliana,8.394406,10.097037,14
O64973,3702,A. thaliana,10.826122,13.488562,15
P93744,3702,A. thaliana,8.383729,13.388007,11
Q9M0X8,3702,A. thaliana,6.528172,10.019297,14
O23254,3702,A. thaliana,9.073473,12.626144,7
Q8VYK9,3702,A. thaliana,9.783731,11.178755,17
Q9LUT2,3702,A. thaliana,8.281771,16.1846,2
Q9LJW3,3702,A. thaliana,11.007621,13.28505,7
Q96320,3702,A. thaliana,11.143183,7.7551575,9
A8MR65,3702,A. thaliana,12.831299,13.346121,19
O64685,3702,A. thaliana,4.9760275,9.91505,10
Q9LUL1,3702,A. thaliana,9.500268,7.536231,1
Q84JF0,3702,A. thaliana,11.388641,7.463748,1
Q8VZJ2,3702,A. thaliana,17.775246,16.248974,7
P17094,3702,A. thaliana,7.98139,11.541583,11
P53799,3702,A. thaliana,11.343263,7.5019813,9
Q21803,6239,C. elegans,9.544846,11.229933,17
G5EGK8,6239,C. elegans,4.879201,9.186366,10
Q9GRZ9,6239,C. elegans,8.246522,12.886076,11
F5GUA7,6239,C. elegans,12.304332,9.512344,3
Q20687,6239,C. elegans,6.836494,9.5516615,5
Q22639,6239,C. elegans,8.46338,13.038352,11
Q86B36,6239,C. elegans,8.639994,12.034182,7
P34545,6239,C. elegans,12.548642,12.2893915,7
O45000,6239,C. elegans,9.832098,9.095909,8
P34375,6239,C. elegans,9.539048,14.055618,19
Q5WRN1,6239,C. elegans,9.926067,6.890562,4
Q09499,6239,C. elegans,6.2523675,14.428538,17
O45189,6239,C. elegans,11.402649,13.870036,8
Q1W0R0,6239,C. elegans,11.877369,11.2591715,9
Q09938,6239,C. elegans,11.473852,13.555173,6
D9PTP1,6239,C. elegans,11.02242,12.745937,7
Q9N554,6239,C. elegans,12.740333,13.303452,11
G5EBX9,6239,C. elegans,7.146172,9.320124,17
H2L280,6239,C. elegans,8.2298,16.23511,2
B1GRL4,6239,C. elegans,7.4800305,13.416437,7
Q23543,6239,C. elegans,8.43734,11.840686,7
Q9N2V7,6239,C. elegans,6.2699304,9.894348,5
G5EFG1,6239,C. elegans,7.9143114,9.262655,14
Q23067,6239,C. elegans,5.395565,9.629224,5
Q22360,6239,C. elegans,9.353829,11.811131,14
P92199,6239,C. elegans,9.754807,11.400611,17
H9G2T2,6239,C. elegans,6.815774,13.438512,17
A7DT33,6239,C. elegans,7.779106,10.52792,10
Q8MQ74,6239,C. elegans,10.619451,6.759901,17
Q9U2Y6,6239,C. elegans,4.931749,10.118076,10
G5EEQ5,6239,C. elegans,11.322298,11.587187,9
G5EF47,6239,C. elegans,6.877149,10.513298,10
G5EF87,6239,C. elegans,11.378429,12.857007,13
G5EFQ4,6239,C. elegans,8.833025,9.278293,8
P17488,6239,C. elegans,11.513377,15.068251,15
Q9U2R6,6239,C. elegans,8.381255,15.70768,2
Q9XWR1,6239,C. elegans,10.057822,9.193414,1
S6F527,6239,C. elegans,10.300443,9.8265705,14
Q20155,6239,C. elegans,14.222654,11.548897,17
Q8WQD8,6239,C. elegans,8.506375,11.7044525,8
O02063,6239,C. elegans,8.403619,15.86807,2
P29691,6239,C. elegans,8.331476,12.654646,11
O61667,6239,C. elegans,9.369215,14.447755,19
Q22387,6239,C. elegans,6.4118247,8.988,12
O01812,6239,C. elegans,8.864025,11.342649,8
O17680,6239,C. elegans,12.978987,13.833073,19
P91124,6239,C. elegans,11.88998,13.008909,15
G5ECT7,6239,C. elegans,7.8164635,9.721134,14
G5EDN8,6239,C. elegans,8.261955,16.085606,2
Q18760,6239,C. elegans,9.449274,12.3967285,7
Q18685,6239,C. elegans,8.946135,11.325576,7
A4UVK0,6239,C. elegans,10.737719,8.201237,7
Q20411,6239,C. elegans,11.520586,13.202822,9
Q3HKC4,6239,C. elegans,11.928093,14.34696,9
G5EG78,6239,C. elegans,8.773476,12.446813,11
Q04457,6239,C. elegans,12.888694,9.300173,3
B5BM24,6239,C. elegans,10.083201,8.062858,1
P34693,6239,C. elegans,10.197537,11.319304,1
Q27257,6239,C. elegans,0.7098603,11.680032,8
P41958,6239,C. elegans,7.873184,11.010014,14
Q09565,6239,C. elegans,14.71747,11.81457,17
Q6BEV5,6239,C. elegans,7.6224675,8.200732,8
O44552,6239,C. elegans,7.8227944,13.753967,11
Q22495,6239,C. elegans,11.364764,11.862082,9
G5EGN8,6239,C. elegans,6.6927032,10.9858465,8
G1K104,6239,C. elegans,11.528849,13.210529,7
Q95XP4,6239,C. elegans,6.915032,13.436076,17
P34604,6239,C. elegans,13.500957,8.759369,18
Q58AU6,6239,C. elegans,6.1983094,10.535527,5
O44498,6239,C. elegans,12.075484,8.92162,12
Q21648,6239,C. elegans,10.567307,13.607832,15
Q18743,6239,C. elegans,9.731484,10.974379,8
P56174,6239,C. elegans,15.001563,10.352685,11
G5EGU4,6239,C. elegans,10.462962,8.0985775,7
Q21209,6239,C. elegans,15.114618,12.611087,16
H7BRC9,6239,C. elegans,5.7881026,11.458277,17
O62153,6239,C. elegans,11.60608,11.389221,16
Q95XR2,6239,C. elegans,10.72693,13.699005,6
Q9TYJ8,6239,C. elegans,7.37756,14.203513,11
G5ECF2,6239,C. elegans,8.990319,7.8063674,1
Q9TYY7,6239,C. elegans,8.793807,15.192055,2
Q19969,6239,C. elegans,8.658164,7.9296756,1
P30634,6239,C. elegans,2.7323103,3.313561,8
Q22347,6239,C. elegans,9.468814,11.503842,7
P53596,6239,C. elegans,9.407281,10.25449,15
P34766,6239,C. elegans,9.39104,13.349847,19
O18696,6239,C. elegans,12.658308,10.26418,16
G5EFS2,6239,C. elegans,12.341032,10.188391,16
O44991,6239,C. elegans,10.187704,11.673709,7
Q9XW26,6239,C. elegans,7.41441,10.045322,8
Q17796,6239,C. elegans,6.784888,10.584169,10
Q9XWX6,6239,C. elegans,11.033211,12.780557,9
G5EFP5,6239,C. elegans,8.827912,12.798418,11
Q20691,6239,C. elegans,10.758116,13.471948,6
C0P274,6239,C. elegans,11.289369,14.4056425,6
B7WN72,6239,C. elegans,13.164131,9.092195,3
Q93251,6239,C. elegans,7.125779,11.27688,8
Q9N2Z7,6239,C. elegans,9.877559,10.10305,1
G5EEQ8,6239,C. elegans,10.014945,8.63352,17
O62106,6239,C. elegans,8.501951,9.78964,8
Q5CZ37,6239,C. elegans,12.796618,3.9688542,9
Q21444,6239,C. elegans,11.34264,7.596724,17
Q23588,6239,C. elegans,5.4667745,9.975097,10
Q9XUH7,6239,C. elegans,2.8435073,9.788345,3
Q9XWH5,6239,C. elegans,7.0844626,10.950876,8
Q23536,6239,C. elegans,9.717421,11.558943,1
Q49HI3,6239,C. elegans,9.3417845,11.95945,7
Q9XW12,6239,C. elegans,11.70475,7.129144,13
Q14DX2,6239,C. elegans,11.470387,9.094339,12
Q95V25,6239,C. elegans,9.000908,10.874739,17
O18178,6239,C. elegans,8.274202,11.349002,8
Q8MNV9,6239,C. elegans,8.601141,12.395782,7
Q8TA83,6239,C. elegans,9.903437,10.1841135,16
B6VQ60,6239,C. elegans,10.396587,11.151638,1
Q965K5,6239,C. elegans,8.542564,13.493631,19
O16271,6239,C. elegans,8.1668625,8.562933,11
Q93705,6239,C. elegans,11.499745,14.921921,15
O18246,6239,C. elegans,6.067072,10.993551,8
G5EF71,6239,C. elegans,9.324868,14.081313,19
P91829,6239,C. elegans,12.741165,13.235212,6
Q21126,6239,C. elegans,10.709641,13.59685,14
O45201,6239,C. elegans,8.671281,12.921551,11
Q9U298,6239,C. elegans,11.090668,14.752043,15
A3QM96,6239,C. elegans,15.367958,10.538631,6
G5EBE5,6239,C. elegans,9.20213,14.542923,19
P10567,6239,C. elegans,9.1189,13.250503,11
O01991,6239,C. elegans,6.394155,10.399224,17
O01479,6239,C. elegans,10.484449,13.823981,15
Q19572,6239,C. elegans,10.681785,13.441918,6
G5ECH9,6239,C. elegans,13.396655,13.75438,19
G5EDF1,6239,C. elegans,7.517821,10.2829485,8
H2KYA4,6239,C. elegans,4.9645977,9.326177,10
H2L0I2,6239,C. elegans,9.605432,13.786066,19
Q95XX0,6239,C. elegans,6.26982,17.455462,17
Q9N595,6239,C. elegans,8.317122,13.170073,11
Q93594,6239,C. elegans,10.266244,13.494631,11
Q21017,6239,C. elegans,8.321708,7.9302554,8
O45445,6239,C. elegans,8.309788,12.742814,7
O17869,6239,C. elegans,9.841358,12.841552,7
Q9XXR9,6239,C. elegans,6.900668,10.715229,8
P34254,6239,C. elegans,10.738607,10.872825,16
O01580,6239,C. elegans,10.052993,12.872447,19
Q17415,6239,C. elegans,8.328737,13.268938,11
Q17370,6239,C. elegans,8.996425,10.034323,14
Q18031,6239,C. elegans,10.864643,14.475914,15
Q4TTA0,6239,C. elegans,11.453573,7.3821645,1
P46873,6239,C. elegans,7.884908,13.5926285,11
Q95ZL9,6239,C. elegans,8.279984,15.894385,2
O17583,6239,C. elegans,11.9568615,8.492776,12
G5EGB3,6239,C. elegans,7.6816945,11.555844,8
G5EFI9,6239,C. elegans,9.256204,10.354641,11
G5EF68,6239,C. elegans,12.682815,12.448182,14
P52192,6239,C. elegans,11.572458,9.664113,4
Q7KPP4,6239,C. elegans,9.704897,11.147347,17
P90838,6239,C. elegans,8.332958,8.430264,8
A0A5E4M3Q4,6239,C. elegans,9.836376,12.693369,1
Q9XV56,6239,C. elegans,16.97277,9.2476015,16
Q9GUM7,6239,C. elegans,9.814575,12.988248,6
Q09376,6239,C. elegans,8.357787,8.206521,8
Q45FX5,6239,C. elegans,8.479223,11.946054,11
P49029,6239,C. elegans,8.519804,14.658976,19
O45434,6239,C. elegans,10.844759,12.057499,9
H2L0M0,6239,C. elegans,8.336606,12.803075,11
P39745,6239,C. elegans,6.1052365,9.883433,5
Q22613,6239,C. elegans,10.1148,8.088929,11
H2L041,6239,C. elegans,10.926851,8.192958,17
G5EC71,6239,C. elegans,3.1467109,15.984286,8
P34420,6239,C. elegans,10.409084,11.674002,1
Q20117,6239,C. elegans,6.401396,10.042222,5
Q9XXQ9,6239,C. elegans,9.898683,13.390186,7
O16511,6239,C. elegans,10.0130625,9.795565,14
Q9U308,6239,C. elegans,7.4392843,11.848513,7
P53588,6239,C. elegans,13.181125,8.703619,18
Q9XVA3,6239,C. elegans,8.79026,15.303179,2
P50464,6239,C. elegans,8.897018,16.659603,15
P34212,6239,C. elegans,20.198624,12.711027,0
Q9XWN9,6239,C. elegans,10.52236,14.557654,11
Q8WQ99,6239,C. elegans,6.642597,12.484334,7
Q20871,6239,C. elegans,7.5565357,8.623665,8
Q20347,6239,C. elegans,12.356059,10.1646185,3
Q4PIU9,6239,C. elegans,8.481686,11.62126,7
G5ED30,6239,C. elegans,9.767271,7.365938,8
H2KZW3,6239,C. elegans,10.063088,7.7948546,4
Q9N5R9,6239,C. elegans,10.13748,10.976517,16
G5EE91,6239,C. elegans,10.699666,12.251267,19
Q20605,6239,C. elegans,7.756299,10.823162,8
D3DEL8,6239,C. elegans,11.908174,12.125054,9
G5EFG0,6239,C. elegans,7.8269224,12.333191,7
P34707,6239,C. elegans,10.713859,10.745494,9
O77081,6239,C. elegans,9.953837,7.014035,4
Q22412,6239,C. elegans,6.5846624,11.569571,7
E1B6R3,6239,C. elegans,12.479841,4.1537623,9
Q9N5S8,6239,C. elegans,8.364336,10.377625,5
Q9TXN6,6239,C. elegans,7.739967,10.762551,8
Q95XH2,6239,C. elegans,9.320158,12.50239,11
Q17586,6239,C. elegans,9.99736,12.554104,11
Q19189,6239,C. elegans,5.6338816,10.318986,10
G5ECU8,6239,C. elegans,8.063276,9.945055,8
Q23280,6239,C. elegans,9.394122,12.940226,8
Q9XWZ2,6239,C. elegans,8.310182,12.623907,7
G5EBX0,6239,C. elegans,-0.3489992,13.702155,7
Q10002,6239,C. elegans,8.612498,8.032125,10
D1MN62,6239,C. elegans,9.569415,12.091871,7
Q86GV3,6239,C. elegans,8.8710985,13.626164,11
Q9N3T5,6239,C. elegans,9.403133,7.640907,17
Q17868,6239,C. elegans,8.274617,15.436441,19
Q21746,6239,C. elegans,6.7533937,8.35577,5
O76449,6239,C. elegans,8.030717,14.728518,19
O44502,6239,C. elegans,9.83144,9.077956,8
Q94282,6239,C. elegans,8.1542635,12.602809,7
Q20616,6239,C. elegans,6.2323327,8.914999,5
G8JYB2,6239,C. elegans,7.267451,11.341548,11
B6VQ56,6239,C. elegans,10.548198,8.404865,17
O76584,6239,C. elegans,13.202689,13.669502,15
Q7JPF0,6239,C. elegans,12.997279,12.703119,1
Q3V5I7,6239,C. elegans,9.573173,7.50831,14
Q19876,6239,C. elegans,8.841406,9.193099,8
Q6F3C9,6239,C. elegans,10.412903,13.945336,15
G5EBR3,6239,C. elegans,10.745395,12.134568,1
Q9N5A8,6239,C. elegans,10.787268,14.372008,15
Q93646,6239,C. elegans,7.778212,13.390419,11
Q95XU6,6239,C. elegans,10.346723,11.549215,7
U4PRA5,6239,C. elegans,10.817286,12.233294,10
Q22943,6239,C. elegans,5.593014,10.126161,10
Q19209,6239,C. elegans,6.288872,12.949972,4
O44501,6239,C. elegans,10.730997,13.763546,16
A9Z1L1,6239,C. elegans,8.028763,10.219937,17
Q9XUS2,6239,C. elegans,7.8008847,11.272803,7
B2D6L4,6239,C. elegans,12.788107,9.947311,3
G5EEK7,6239,C. elegans,10.242532,12.17866,1
P90735,6239,C. elegans,12.772328,10.377612,16
G5ED76,6239,C. elegans,10.011034,9.758478,14
Q09601,6239,C. elegans,10.11031,12.761693,17
Q9TXI7,6239,C. elegans,13.037108,9.151753,3
P54812,6239,C. elegans,7.6889434,10.08578,8
G5EC44,6239,C. elegans,12.2870035,10.4956,16
Q95XQ8,6239,C. elegans,10.883746,14.614859,15
Q10653,6239,C. elegans,12.7426815,9.378562,3
Q95QM5,6239,C. elegans,10.664042,13.171231,6
Q22752,6239,C. elegans,8.837464,11.428678,8
D3YT14,6239,C. elegans,11.442483,14.233112,6
Q23381,6239,C. elegans,7.7185183,11.567396,11
Q9N5S3,6239,C. elegans,11.650117,10.782039,16
D3NQA5,6239,C. elegans,8.56437,14.974541,19
Q9U2Z2,6239,C. elegans,7.9178658,12.778602,11
C6KRL4,6239,C. elegans,11.450232,10.298892,16
Q7Z292,6239,C. elegans,10.339724,8.269385,7
G5ECR7,6239,C. elegans,9.210831,12.086676,11
P34385,6239,C. elegans,14.239985,5.446167,4
F1LIN5,6239,C. elegans,8.0849905,10.685258,8
G5EDF4,6239,C. elegans,9.014684,12.627133,7
P34461,6239,C. elegans,7.8877053,6.029413,8
C8JQR8,6239,C. elegans,11.739378,11.818688,13
Q23186,6239,C. elegans,8.516742,14.587165,19
Q5WRU0,6239,C. elegans,11.241516,7.605099,1
Q19640,6239,C. elegans,8.662168,13.532356,19
O44606,6239,C. elegans,9.445247,8.560233,9
Q10572,6239,C. elegans,11.175662,7.589232,1
Q95XV8,6239,C. elegans,7.598194,10.528508,8
O18235,6239,C. elegans,5.9265547,10.619906,10
Q3S1J5,6239,C. elegans,11.189663,9.94669,13
O45657,6239,C. elegans,12.511128,13.04572,11
G5EG38,6239,C. elegans,7.6874843,10.050491,8
Q9XUS3,6239,C. elegans,10.7410965,10.148085,16
Q95YE9,6239,C. elegans,8.768043,13.688211,19
P91129,6239,C. elegans,7.494347,14.797069,19
B2D6M2,6239,C. elegans,11.333465,10.67945,16
G5EDV9,6239,C. elegans,12.080926,12.907307,19
Q10038,6239,C. elegans,8.8285055,9.240244,5
Q9TZ84,6239,C. elegans,8.964484,14.717607,19
Q22557,6239,C. elegans,9.603623,13.703175,15
O01634,6239,C. elegans,13.551784,8.594763,18
Q21773,6239,C. elegans,8.240163,11.565745,7
G5EBK3,6239,C. elegans,7.5068607,9.920291,5
P91193,6239,C. elegans,12.520087,13.286168,6
G5EEK9,6239,C. elegans,9.287857,15.705781,1
P14585,6239,C. elegans,7.9684486,11.875656,7
Q9BI89,6239,C. elegans,14.054427,5.311433,17
A0A1I6CMA8,6239,C. elegans,13.475662,8.649133,18
Q23651,6239,C. elegans,7.03654,13.55789,17
Q8I7H2,6239,C. elegans,8.617408,12.393934,1
Q20591,6239,C. elegans,8.771483,8.427699,11
Q19660,6239,C. elegans,8.5227375,14.466251,19
Q9XVK5,6239,C. elegans,6.2821274,17.438765,7
Q9N3R4,6239,C. elegans,7.7294264,11.998158,11
Q19752,6239,C. elegans,7.8270864,9.612957,5
P29506,6239,C. elegans,11.46436,15.13179,15
Q17968,6239,C. elegans,10.6385355,12.106653,11
Q5WRR6,6239,C. elegans,8.449128,11.138159,7
Q9XXF1,6239,C. elegans,10.619967,13.558839,6
Q5FC45,6239,C. elegans,12.176828,9.330768,3
Q17786,6239,C. elegans,11.307197,6.831144,1
Q9XU84,6239,C. elegans,-0.30548027,17.104744,17
Q18452,6239,C. elegans,10.568507,14.673135,15
Q86B39,6239,C. elegans,10.629326,8.702749,1
P42001,6239,C. elegans,6.831359,10.108881,5
Q9GS00,6239,C. elegans,8.987121,10.881956,17
O18209,6239,C. elegans,11.627609,13.686195,14
Q20502,6239,C. elegans,10.760583,10.847954,1
Q95QC4,6239,C. elegans,8.024412,7.095556,17
P34299,6239,C. elegans,8.150194,7.5035453,8
P34686,6239,C. elegans,13.4801035,14.032795,15
O17666,6239,C. elegans,9.276382,12.399569,11
G5EG86,6239,C. elegans,6.651602,11.144781,8
E9P885,6239,C. elegans,13.353109,12.060214,1
O45599,6239,C. elegans,11.096833,14.542596,15
O45717,6239,C. elegans,6.806996,11.092898,8
G5EEN8,6239,C. elegans,2.8134906,9.910658,11
Q0PCD8,6239,C. elegans,10.4491205,10.093117,9
B5BM32,6239,C. elegans,10.810441,8.819621,13
G5EE36,6239,C. elegans,13.645755,12.72293,1
Q95QQ9,6239,C. elegans,11.841897,7.9505587,17
G5EF89,6239,C. elegans,8.886787,9.402612,7
P90947,6239,C. elegans,6.914762,8.535817,5
Q2L6W9,6239,C. elegans,13.087939,13.542115,11
O01700,6239,C. elegans,11.07416,10.959499,13
H2KZI4,6239,C. elegans,8.592331,16.764877,2
Q19746,6239,C. elegans,12.677853,12.897654,1
Q5ZR42,6239,C. elegans,10.676819,8.517275,7
O45285,6239,C. elegans,8.987472,11.058972,8
Q9TZE4,6239,C. elegans,8.902842,14.697005,19
Q93789,6239,C. elegans,9.473339,9.440035,7
P52011,6239,C. elegans,2.709172,3.290968,8
A7LPI4,6239,C. elegans,20.595333,8.419087,8
P34470,6239,C. elegans,12.541957,9.632081,12
Q17603,6239,C. elegans,8.779274,12.744408,11
H2L0S5,6239,C. elegans,10.335378,13.236174,6
P34552,6239,C. elegans,11.387363,10.886906,16
Q20888,6239,C. elegans,10.505521,13.203277,6
G5EGN9,6239,C. elegans,6.581963,9.967084,8
Q93571,6239,C. elegans,11.442038,9.597989,16
Q9N5K3,6239,C. elegans,7.8678107,10.718821,7
Q23481,6239,C. elegans,8.465987,8.489213,11
Q09459,6239,C. elegans,11.392303,8.118227,1
O01775,6239,C. elegans,8.594987,14.859885,19
Q18246,6239,C. elegans,20.649164,13.783046,0
Q65CM0,6239,C. elegans,7.346861,9.95861,14
Q23445,6239,C. elegans,20.339664,12.85718,0
Q9XTR1,6239,C. elegans,7.5828557,10.4900255,8
P28548,6239,C. elegans,7.6689186,11.885403,11
Q9U3A0,6239,C. elegans,10.117012,13.2682295,7
Q9NAH3,6239,C. elegans,13.782708,13.357805,7
Q09510,6239,C. elegans,4.490008,5.420553,7
Q09581,6239,C. elegans,10.637986,14.159999,15
Q21805,6239,C. elegans,8.924845,16.626835,15
Q93781,6239,C. elegans,10.311911,10.992051,14
Q09460,6239,C. elegans,9.175231,9.335011,1
Q18817,6239,C. elegans,6.0066547,11.056997,8
H9G348,6239,C. elegans,10.07296,11.277387,1
P90783,6239,C. elegans,8.079112,12.189468,7
A0A0K3AR90,6239,C. elegans,10.273359,13.28805,15
G5ECC0,6239,C. elegans,11.584142,13.132049,14
Q19788,6239,C. elegans,12.91669,7.8854713,17
H2KZR3,6239,C. elegans,12.648777,10.328396,16
P02567,6239,C. elegans,11.282066,12.432802,15
Q22492,6239,C. elegans,6.9362235,9.724166,8
O44130,6239,C. elegans,6.83751,13.443858,7
Q966J6,6239,C. elegans,8.23466,15.337587,2
G4S034,6239,C. elegans,12.1538925,9.166138,3
Q23212,6239,C. elegans,15.428769,10.514812,6
Q9XWU3,6239,C. elegans,9.001737,13.109075,7
Q93833,6239,C. elegans,8.169476,11.763877,10
P50093,6239,C. elegans,21.102911,13.550209,0
P42168,6239,C. elegans,14.638809,20.349422,8
P34291,6239,C. elegans,10.541834,11.755335,9
G5EEV8,6239,C. elegans,11.692316,14.978229,15
O44514,6239,C. elegans,10.89858,13.622776,6
Q09646,6239,C. elegans,8.403679,11.4191675,7
Q21127,6239,C. elegans,15.102418,12.616508,6
C6KRN1,6239,C. elegans,10.736419,14.105818,15
P34425,6239,C. elegans,14.538,5.3275585,4
G5ECC3,6239,C. elegans,10.20989,13.200049,11
P91156,6239,C. elegans,10.56692,14.50501,15
Q8I4H0,6239,C. elegans,7.565214,13.503943,15
G5EFQ5,6239,C. elegans,8.428241,13.262473,11
D1MN85,6239,C. elegans,7.8872657,13.666115,8
P46559,6239,C. elegans,9.397048,13.835416,11
G5EG61,6239,C. elegans,7.602792,14.569999,19
Q17602,6239,C. elegans,8.059786,12.276102,7
Q86MP3,6239,C. elegans,12.362568,9.063519,12
Q05036,6239,C. elegans,10.477004,8.259594,7
Q18612,6239,C. elegans,12.634067,15.38265,19
Q20849,6239,C. elegans,8.873952,7.840049,17
P34437,6239,C. elegans,8.478178,12.389195,7
P34690,6239,C. elegans,11.629818,13.9382105,6
Q20440,6239,C. elegans,9.765898,12.334954,7
Q9U1Q4,6239,C. elegans,10.529641,11.055847,1
G5EC10,6239,C. elegans,9.627085,11.80775,8
G1K0V9,6239,C. elegans,8.340597,15.84884,2
Q9U2G5,6239,C. elegans,6.9909177,10.116596,5
Q03565,6239,C. elegans,9.745275,10.861748,8
H2L0F5,6239,C. elegans,11.101586,8.49714,4
G5EBS4,6239,C. elegans,10.056657,14.363933,15
Q9U2Q9,6239,C. elegans,5.0766773,10.473294,17
O17528,6239,C. elegans,10.86285,9.722121,14
G5EE68,6239,C. elegans,11.686305,13.290807,7
G5EFN7,6239,C. elegans,7.9160533,14.885234,19
Q9XX85,6239,C. elegans,7.8675947,14.425661,19
P34529,6239,C. elegans,8.273037,12.900245,11
P45972,6239,C. elegans,6.450825,14.282324,7
Q93459,6239,C. elegans,10.066159,7.25096,13
G5EBM4,6239,C. elegans,11.3789835,9.333829,14
H2L0F6,6239,C. elegans,12.871606,8.800219,18
Q18345,6239,C. elegans,14.103947,5.3977776,4
P91399,6239,C. elegans,7.883998,10.335397,8
G5EC43,6239,C. elegans,9.506962,12.538077,11
D5MCR3,6239,C. elegans,11.282996,7.6357746,1
Q9XWK6,6239,C. elegans,6.102378,10.083327,10
Q8I7N6,6239,C. elegans,11.26063,13.681657,1
Q21929,6239,C. elegans,7.6770854,9.435984,5
B3GWB7,6239,C. elegans,8.584974,16.702736,2
H2KZ82,6239,C. elegans,12.671853,10.610236,3
G5EEA7,6239,C. elegans,6.519734,11.2753315,8
Q18115,6239,C. elegans,5.80115,11.454746,17
G5EFP4,6239,C. elegans,7.737855,10.160104,8
Q7Z204,6239,C. elegans,10.607782,14.130647,15
O45879,6239,C. elegans,12.082711,9.78206,14
O02174,6239,C. elegans,11.721062,13.004732,15
O01477,6239,C. elegans,11.156924,12.021504,6
G5EDN5,6239,C. elegans,7.655911,8.251923,8
Q21592,6239,C. elegans,12.943636,12.712376,1
O18693,6239,C. elegans,13.712038,13.498666,15
Q9XU12,6239,C. elegans,9.475121,10.746213,8
Q19972,6239,C. elegans,11.749863,9.280404,12
Q09496,6239,C. elegans,12.608497,15.363468,15
Q22513,6239,C. elegans,7.512202,12.141072,7
Q23237,6239,C. elegans,2.1816201,18.699038,8
E2JKY8,6239,C. elegans,8.80664,12.582196,11
G5EEI4,6239,C. elegans,9.990223,14.15631,11
Q9XWK3,6239,C. elegans,8.965064,11.991298,7
P91175,6239,C. elegans,8.654251,16.268467,15
P49808,6239,C. elegans,11.564601,11.266622,1
Q9TXQ9,6239,C. elegans,9.663403,13.171491,11
O45713,6239,C. elegans,10.891013,13.63298,8
Q8WQB6,6239,C. elegans,8.185549,11.145023,7
G5EF65,6239,C. elegans,9.050423,9.203782,7
Q95XG7,6239,C. elegans,12.62929,15.377889,15
Q22385,6239,C. elegans,8.73325,12.7627325,11
O17607,6239,C. elegans,10.960888,10.873149,1
Q9U2D9,6239,C. elegans,7.523188,10.325381,8
G8JY65,6239,C. elegans,10.642764,9.087475,14
Q19770,6239,C. elegans,7.222593,8.26731,5
G5ED47,6239,C. elegans,11.342937,8.557243,12
H2KYA8,6239,C. elegans,8.576887,13.302715,7
Q95QI2,6239,C. elegans,11.76622,8.883506,13
Q9BKU8,6239,C. elegans,9.353845,13.135959,6
P80361,6239,C. elegans,6.2717223,9.424792,5
P34427,6239,C. elegans,11.520066,14.248204,6
P91857,6239,C. elegans,21.038342,13.549145,0
B1V8J2,6239,C. elegans,10.989699,12.69538,16
Q20670,6239,C. elegans,8.916251,15.219877,2
O44158,6239,C. elegans,9.967758,12.909975,7
Q10920,6239,C. elegans,9.00646,11.993228,7
Q9NES8,6239,C. elegans,14.070628,5.3517876,17
Q9NEZ7,6239,C. elegans,-2.9356709,10.27754,8
H2KYB2,6239,C. elegans,10.036786,11.133468,1
Q09506,6239,C. elegans,10.466904,12.459633,1
Q09322,6239,C. elegans,9.168958,13.220279,11
G8JYF6,6239,C. elegans,10.96095,10.637791,13
G5ECZ8,6239,C. elegans,11.392482,14.398851,6
O16850,6239,C. elegans,11.589555,13.139121,1
G5EGH6,6239,C. elegans,10.480256,10.257553,14
E5QCG4,6239,C. elegans,8.591621,16.69185,2
G8JY79,6239,C. elegans,4.501704,5.438809,7
G5EEE5,6239,C. elegans,5.996895,9.95728,16
Q9N2X3,6239,C. elegans,8.652184,15.012802,19
Q18291,6239,C. elegans,11.854579,9.184118,13
O01422,6239,C. elegans,6.850196,10.675675,5
Q9U329,6239,C. elegans,7.241359,14.275733,11
P34548,6239,C. elegans,19.034018,8.806744,1
P90794,6239,C. elegans,8.064429,11.417413,8
O17365,6239,C. elegans,9.55731,7.6383524,1
G8JY94,6239,C. elegans,6.940512,11.0368,7
Q27473,6239,C. elegans,10.803103,10.853777,14
Q8I4H9,6239,C. elegans,4.7020903,5.588228,17
Q23624,6239,C. elegans,11.022354,10.555236,17
Q9NAB5,6239,C. elegans,8.046344,10.208878,17
Q21815,6239,C. elegans,9.710829,14.792157,19
Q05062,6239,C. elegans,20.860723,14.241042,0
Q9U2R3,6239,C. elegans,11.300099,11.410191,9
Q18090,6239,C. elegans,8.75089,12.962625,11
Q19350,6239,C. elegans,9.735054,11.388107,7
P42171,6239,C. elegans,10.056999,12.71524,11
P52899,6239,C. elegans,2.752287,3.3415549,7
G5EGH0,6239,C. elegans,11.766671,9.135667,12
Q20865,6239,C. elegans,8.83621,9.571567,11
Q9TYN3,6239,C. elegans,10.725519,11.168245,9
Q10661,6239,C. elegans,9.738776,13.567147,11
