EntryID,taxonomyID,taxon_name,umap_x,umap_y,kmeans_cluster
Q8S8N6,3702,A. thaliana,-2.6877015,1.3904485,7
Q9LQM3,3702,A. thaliana,-1.7156935,5.1412907,18
Q38955,3702,A. thaliana,-2.5680792,0.23158014,16
Q9LEX5,3702,A. thaliana,2.3657022,2.12962,1
Q9XIE3,3702,A. thaliana,3.1501198,5.880223,15
Q9XIE2,3702,A. thaliana,-4.5738525,0.091796674,5
Q9SFU0,3702,A. thaliana,-2.9068592,2.130872,7
Q9FR44,3702,A. thaliana,1.4790761,-1.6265926,9
Q0WRB2,3702,A. thaliana,-0.8238432,-0.015468609,7
Q9LW00,3702,A. thaliana,-0.14739423,3.8117917,2
Q93VH9,3702,A. thaliana,4.833078,1.8866062,5
Q9SRY3,3702,A. thaliana,2.952241,4.3776917,6
Q9ZUU7,3702,A. thaliana,-2.026253,0.5274594,16
P29516,3702,A. thaliana,-0.90357006,1.6613125,17
Q9FUS8,3702,A. thaliana,7.2493973,-3.1149025,7
A5HEI1,3702,A. thaliana,-1.6622565,2.340599,8
Q9CA75,3702,A. thaliana,-3.2528741,0.62823695,0
Q9FFQ0,3702,A. thaliana,3.49558,4.735554,11
Q8LGG0,3702,A. thaliana,1.7314352,0.9583494,19
Q9CA89,3702,A. thaliana,-3.2601109,-1.9780433,3
Q84JU4,3702,A. thaliana,0.11910486,2.8987634,12
Q8VZR7,3702,A. thaliana,1.4596393,1.7426375,11
F4IAP5,3702,A. thaliana,-7.0769463,-3.7865028,5
Q9FJZ9,3702,A. thaliana,-3.6096292,1.9192678,8
O49607,3702,A. thaliana,-2.415614,-1.1350627,5
Q9ZUP4,3702,A. thaliana,-1.3852308,7.0153823,11
Q9SJ23,3702,A. thaliana,-0.35130304,0.31591997,15
Q8GXB1,3702,A. thaliana,-0.31422102,-0.16314541,1
F4JKB6,3702,A. thaliana,1.1339012,1.6956015,17
Q8LEV7,3702,A. thaliana,1.0513445,-0.61176455,17
Q37001,3702,A. thaliana,0.9699547,-0.2227489,7
P93828,3702,A. thaliana,-0.12154352,-1.2725855,7
Q9T0G1,3702,A. thaliana,4.0863748,2.0934248,1
Q9STQ2,3702,A. thaliana,-3.0284414,-0.0939992,16
Q84P26,3702,A. thaliana,3.1433764,1.2179557,19
F4J6A8,3702,A. thaliana,4.0465484,0.6289551,19
P57752,3702,A. thaliana,0.59882134,1.7944738,1
Q9ZVA7,3702,A. thaliana,-2.9214733,-0.90861315,4
Q9LUM4,3702,A. thaliana,1.2951602,4.900134,2
Q9LYC7,3702,A. thaliana,2.8039865,-1.7215337,9
Q9LIA8,3702,A. thaliana,0.6056703,4.088731,2
P56801,3702,A. thaliana,4.581596,2.3841434,1
O80982,3702,A. thaliana,0.8490233,2.3209028,12
Q945P2,3702,A. thaliana,2.057301,2.7153494,12
Q680B9,3702,A. thaliana,2.8401785,1.5529143,17
Q1PE49,3702,A. thaliana,-0.5425571,2.8668756,11
Q9SLG9,3702,A. thaliana,-2.467764,0.94174254,8
Q8RXK2,3702,A. thaliana,-0.19205412,2.3067071,11
Q8LG88,3702,A. thaliana,5.218038,-0.3311819,1
Q9FHY8,3702,A. thaliana,2.0312803,-0.6515961,15
Q9LM88,3702,A. thaliana,-0.9460846,3.2376142,6
Q9FWX7,3702,A. thaliana,-3.4486947,1.758289,7
Q9ZUS0,3702,A. thaliana,-1.4951949,7.380225,1
Q03509,3702,A. thaliana,-4.6536036,-3.6334186,19
Q94B52,3702,A. thaliana,4.7544055,2.73871,12
P0DO23,3702,A. thaliana,-3.4982708,1.6748962,0
Q17868,6239,C. elegans,1.104168,5.134837,2
Q19328,6239,C. elegans,0.57675916,1.1782895,15
O01814,6239,C. elegans,-0.52916974,-4.6063967,15
G5EFX8,6239,C. elegans,-0.27250636,3.4684453,17
Q09535,6239,C. elegans,-1.9021676,-1.4023594,13
O76577,6239,C. elegans,-7.8625484,0.34088784,8
H2KZJ5,6239,C. elegans,2.4227724,1.0035062,15
G5ED24,6239,C. elegans,-1.5593491,2.522539,8
O45607,6239,C. elegans,0.49272412,4.735281,2
Q5WRU0,6239,C. elegans,-3.1126263,2.06861,17
O45522,6239,C. elegans,-1.0863987,3.9520226,18
Q09289,6239,C. elegans,-2.0171752,1.0064554,8
Q22667,6239,C. elegans,-1.2602249,1.5044955,17
H2KZG6,6239,C. elegans,0.4291432,1.5453473,8
Q03609,6239,C. elegans,-0.93556625,3.6051543,6
P05690,6239,C. elegans,2.6313708,0.9786251,17
O44991,6239,C. elegans,-0.7764514,2.144156,17
Q94131,6239,C. elegans,2.2220914,1.7449348,1
Q9N574,6239,C. elegans,-0.10449436,1.3944336,17
G2HK15,6239,C. elegans,-0.84034204,-0.941065,5
Q9U2Y6,6239,C. elegans,3.699778,-2.3157775,9
O76406,6239,C. elegans,0.50715196,-7.1017623,5
O02134,6239,C. elegans,2.8943496,2.7406409,19
G5ECB1,6239,C. elegans,-2.9963315,2.1956956,17
Q18403,6239,C. elegans,4.6213727,1.279676,13
Q95PW9,6239,C. elegans,0.62960815,2.5973668,1
P98060,6239,C. elegans,3.3212893,0.87374884,7
Q9TZ26,6239,C. elegans,1.113233,2.8719327,11
O44827,6239,C. elegans,0.92915386,2.48038,7
Q965M2,6239,C. elegans,-1.6540172,4.4438386,18
G5ECR3,6239,C. elegans,2.6091073,-1.6136929,10
A0A5E4M3Q4,6239,C. elegans,0.10246128,3.373075,7
O62505,6239,C. elegans,0.5966006,2.7392437,12
Q9U297,6239,C. elegans,-7.2100115,-3.887849,17
P55163,6239,C. elegans,2.5801225,-0.105619796,17
G5ECQ1,6239,C. elegans,3.946255,0.68122846,19
G5ECU1,6239,C. elegans,1.8667088,-6.073491,7
O17470,6239,C. elegans,2.9089763,2.747309,7
Q9XXI4,6239,C. elegans,-0.20125917,0.8500247,15
O45876,6239,C. elegans,-8.124,6.1848097,1
Q17922,6239,C. elegans,-1.0154223,4.7620244,2
G5EF82,6239,C. elegans,3.4924998,1.3542024,7
O17828,6239,C. elegans,2.5791354,-1.7366472,10
Q9N537,6239,C. elegans,-0.36863133,3.0648103,12
Q7K7J0,6239,C. elegans,1.531253,0.090085365,1
Q22629,6239,C. elegans,3.2093623,-0.65787995,10
O44326,6239,C. elegans,-1.5803957,0.39375615,7
Q8I113,6239,C. elegans,-0.9612701,-0.45551035,19
O45750,6239,C. elegans,-0.041898474,4.4722266,2
Q9BKT9,6239,C. elegans,1.2060944,3.5475185,2
Q7YWU3,6239,C. elegans,-0.28692222,3.934443,9
O45518,6239,C. elegans,-3.3957894,2.1769602,8
Q19988,6239,C. elegans,0.7693795,3.3144305,11
Q9BL17,6239,C. elegans,-3.1074324,-4.2850447,19
P91001,6239,C. elegans,0.0060496996,-0.299012,1
O17582,6239,C. elegans,-0.2643085,3.6527565,18
O17907,6239,C. elegans,-1.3725512,2.7385864,6
Q94216,6239,C. elegans,2.7800798,-0.9077589,17
Q7Z204,6239,C. elegans,-1.2303178,4.562754,18
Q19731,6239,C. elegans,1.5975585,4.0592785,18
Q19955,6239,C. elegans,0.79495806,-0.760816,15
G5EFN7,6239,C. elegans,1.5101894,4.423654,2
Q18964,6239,C. elegans,0.42002758,0.066013485,12
A0A0K3AQM0,6239,C. elegans,-0.9538204,1.5627344,15
Q22099,6239,C. elegans,-0.546929,0.43864742,15
Q20751,6239,C. elegans,1.5533402,0.27046108,1
Q22824,6239,C. elegans,-0.6560583,3.8993907,2
P34328,6239,C. elegans,3.090083,5.9353757,19
Q22015,6239,C. elegans,-1.7720674,-0.72514147,5
G5EC82,6239,C. elegans,0.09385414,-0.9751797,13
G5EFB2,6239,C. elegans,-3.5746217,2.9237912,8
Q93592,6239,C. elegans,-1.2264735,1.1526316,7
H2FLL8,6239,C. elegans,2.5697784,-1.409432,9
H2L045,6239,C. elegans,-3.053997,1.4009018,0
Q21346,6239,C. elegans,-2.8588858,0.29139856,16
Q9TYX6,6239,C. elegans,-9.736834,-2.5798411,7
Q9N2Z6,6239,C. elegans,3.7223368,0.5948103,15
Q9XXN2,6239,C. elegans,-0.88355803,2.0367644,17
G5ECB8,6239,C. elegans,-1.4114543,4.513395,18
O45441,6239,C. elegans,-0.14282176,1.1198615,12
Q0PDL1,6239,C. elegans,3.4322977,0.68562025,15
G5ED66,6239,C. elegans,3.2968674,4.795077,12
Q9N5I0,6239,C. elegans,-0.9537202,-8.860966,19
Q18776,6239,C. elegans,-3.4693418,1.8789499,7
Q18909,6239,C. elegans,1.5397042,2.0481865,11
Q9U302,6239,C. elegans,1.2329268,0.08601637,17
H2L089,6239,C. elegans,2.2087927,1.7398669,12
Q93619,6239,C. elegans,3.4626079,-1.8407714,9
B2D6K9,6239,C. elegans,-3.481382,1.486392,0
O62238,6239,C. elegans,1.1448728,5.3518386,2
Q23067,6239,C. elegans,3.129619,-2.3335204,10
Q02328,6239,C. elegans,-2.8189669,2.1387436,17
G5EGP1,6239,C. elegans,-3.3597045,1.5891262,7
Q6F3C9,6239,C. elegans,-0.84745467,3.6862159,18
Q20053,6239,C. elegans,2.4411564,-1.6825727,10
P91280,6239,C. elegans,-9.736982,-2.5799031,7
G5ED03,6239,C. elegans,-2.5918453,2.348113,8
P30630,6239,C. elegans,3.9297657,0.6800326,13
Q9UAQ3,6239,C. elegans,-0.5915354,2.2356007,17
B3GWB7,6239,C. elegans,0.92352825,6.62666,14
Q19945,6239,C. elegans,0.1742548,2.429874,12
Q9U226,6239,C. elegans,-0.0683151,-1.5754377,5
Q2V4U0,6239,C. elegans,3.7433288,0.55088955,1
B5BM28,6239,C. elegans,-1.7185271,-0.8950977,13
G5ECW3,6239,C. elegans,-0.07203681,-0.24974605,7
O01839,6239,C. elegans,-0.83133817,-0.5200431,5
Q9XWS2,6239,C. elegans,-2.8447049,1.9140875,19
Q17796,6239,C. elegans,2.2523744,-1.6379002,9
Q8WQF9,6239,C. elegans,-4.1877637,2.1447172,0
H9G2R6,6239,C. elegans,3.448359,0.64742315,1
Q23571,6239,C. elegans,0.7967241,-0.17743456,1
P91316,6239,C. elegans,-1.016265,2.312143,12
P34659,6239,C. elegans,0.7927293,2.295103,19
Q27499,6239,C. elegans,3.0713465,-2.1330636,9
Q9XWU2,6239,C. elegans,2.7585626,1.5422777,1
P52716,6239,C. elegans,12.942738,1.301335,15
G5EEN4,6239,C. elegans,-0.70177877,0.28041676,15
G8JY28,6239,C. elegans,1.5892168,1.6151853,12
C7FZU3,6239,C. elegans,-0.5804588,2.6768982,17
Q10925,6239,C. elegans,-0.75060326,2.3894587,17
G5EEH6,6239,C. elegans,-2.2381277,0.20045155,13
O44156,6239,C. elegans,3.182234,-9.211061,1
Q7YSI9,6239,C. elegans,3.7783267,-1.6602329,9
Q9XW92,6239,C. elegans,1.354198,-0.17112611,1
O44136,6239,C. elegans,-0.35165554,1.262533,7
Q22942,6239,C. elegans,-1.9686974,-1.3890245,13
Q9U3D6,6239,C. elegans,1.9648671,-0.17241481,1
G5EBY8,6239,C. elegans,2.6196976,4.730718,11
P90916,6239,C. elegans,0.05849366,2.1182494,7
O18688,6239,C. elegans,3.5161335,4.665547,18
P90978,6239,C. elegans,-0.8911372,4.5135455,2
G5EDN3,6239,C. elegans,-1.4252204,2.09482,8
Q22197,6239,C. elegans,0.09361539,3.9583983,2
Q93594,6239,C. elegans,-0.826427,4.03954,12
Q20574,6239,C. elegans,0.3391829,-0.14339839,1
D9PTP6,6239,C. elegans,1.2829396,2.3117824,11
P12844,6239,C. elegans,-3.1685994,-0.03159114,16
O44757,6239,C. elegans,3.7486548,0.6522253,1
G5ECM5,6239,C. elegans,3.4103358,0.8719749,15
P34531,6239,C. elegans,3.473467,3.6404302,7
Q9XUA7,6239,C. elegans,0.9387051,8.171449,11
Q20060,6239,C. elegans,-1.922332,0.76794475,7
Q18312,6239,C. elegans,-2.1763906,5.394436,18
Q9XTG1,6239,C. elegans,0.23337823,2.7426531,2
Q09969,6239,C. elegans,-0.18016635,3.2619524,12
Q19746,6239,C. elegans,2.7638118,3.6634529,7
Q9NAK5,6239,C. elegans,0.5010917,-7.098267,0
G5EE10,6239,C. elegans,1.2781967,2.6281593,11
O45100,6239,C. elegans,0.6970932,2.179572,12
Q9XUH7,6239,C. elegans,-2.2015412,-4.813885,4
Q09639,6239,C. elegans,3.663191,0.5262092,19
F0IWT2,6239,C. elegans,-1.074384,0.3554106,15
Q21465,6239,C. elegans,-1.7195109,2.0862906,15
P34537,6239,C. elegans,-1.7521806,1.5377833,0
P20784,6239,C. elegans,-2.268396,0.7788133,16
Q22782,6239,C. elegans,-0.9388397,-8.8118515,19
Q21752,6239,C. elegans,-2.4887388,2.4293096,17
O62265,6239,C. elegans,2.8946502,-1.9306227,10
Q22070,6239,C. elegans,1.0459068,-0.40970057,1
H8ESD6,6239,C. elegans,2.359396,1.4858369,17
Q0G819,6239,C. elegans,6.8008056,0.9724919,13
Q09525,6239,C. elegans,3.557514,3.7753315,13
Q9XTQ5,6239,C. elegans,-1.3934265,5.0543804,18
Q8IA64,6239,C. elegans,1.6489415,4.0782743,12
O45824,6239,C. elegans,-2.305594,-1.3720946,13
G4S4A1,6239,C. elegans,0.48765853,-1.1777376,19
Q9U539,6239,C. elegans,0.86796343,1.9385542,11
Q9NAN2,6239,C. elegans,-1.7274501,1.5341226,0
D5MCP9,6239,C. elegans,-1.295414,4.596228,18
G5ECC0,6239,C. elegans,-2.9908779,-0.5657945,5
G5EC91,6239,C. elegans,-0.25089929,0.8795396,1
O17323,6239,C. elegans,-3.1641014,2.2744255,17
Q9GS00,6239,C. elegans,0.48853752,0.5912202,19
G5EBG7,6239,C. elegans,2.435245,-1.0285407,15
Q4W4Z2,6239,C. elegans,-1.0102999,6.227939,17
Q19818,6239,C. elegans,1.0653425,2.5167398,11
Q23493,6239,C. elegans,-0.32219243,2.6086957,15
G5EGP9,6239,C. elegans,0.61250347,1.5637381,1
Q18224,6239,C. elegans,1.1904625,5.857749,14
Q8WSN6,6239,C. elegans,1.1779172,-0.98486143,15
O02151,6239,C. elegans,6.6802416,1.0999441,19
H2L0F6,6239,C. elegans,-3.0909014,-1.8220391,3
Q22290,6239,C. elegans,0.83851177,1.5304976,15
O61766,6239,C. elegans,-1.5415704,3.7795973,18
Q967F4,6239,C. elegans,-1.6778708,1.1298534,8
Q9XZI6,6239,C. elegans,0.5704731,-1.0524077,15
Q9N5Z3,6239,C. elegans,0.2771291,3.8688204,2
Q9N3Q4,6239,C. elegans,1.2087861,3.2973723,12
Q20507,6239,C. elegans,0.58160996,1.7859911,1
Q19467,6239,C. elegans,-3.0856874,-4.2567015,0
B1GRL4,6239,C. elegans,-0.43393224,2.4233801,17
O77469,6239,C. elegans,-2.2470315,-1.2923543,13
Q9XVE5,6239,C. elegans,-2.7189224,-1.4234318,4
Q9U2M7,6239,C. elegans,1.4955972,-0.15994705,7
Q17595,6239,C. elegans,1.7561086,-0.11665401,1
Q19905,6239,C. elegans,-3.21163,-1.7061634,3
O01427,6239,C. elegans,3.0631306,-1.0098295,11
G5EBQ8,6239,C. elegans,-3.2055845,-0.36662492,16
Q95XQ8,6239,C. elegans,-1.3041617,4.80726,18
G5EEX5,6239,C. elegans,-0.7228906,0.050898314,7
Q8WQE5,6239,C. elegans,-3.6001492,2.0358353,7
H7BRM4,6239,C. elegans,2.8471336,1.6034458,7
Q17583,6239,C. elegans,4.244317,0.61462456,19
G5EFA5,6239,C. elegans,-0.47840852,1.0805414,15
H2L002,6239,C. elegans,-0.4500848,0.7356065,1
O16612,6239,C. elegans,0.9003618,2.8862371,17
O16463,6239,C. elegans,-2.8514428,1.053449,8
G5EGK8,6239,C. elegans,3.7907462,-1.6157056,1
H9G2R4,6239,C. elegans,0.48988035,2.2650867,12
Q10654,6239,C. elegans,-4.137826,-9.844017,15
Q9BKP3,6239,C. elegans,2.4631028,1.8802825,17
O44978,6239,C. elegans,-0.72900754,4.2801957,2
Q21126,6239,C. elegans,-1.359444,3.721365,5
Q95Y58,6239,C. elegans,-1.6306775,4.6389384,18
Q95XZ5,6239,C. elegans,-1.6186786,-0.3803613,5
P41990,6239,C. elegans,-2.7523513,-0.63919306,4
G5EER3,6239,C. elegans,0.79772764,-1.1009761,17
O45521,6239,C. elegans,1.3240573,2.3183982,11
G5EGB2,6239,C. elegans,1.9493802,-0.8440353,15
P34678,6239,C. elegans,-2.2401252,0.376279,16
Q7JP61,6239,C. elegans,1.0062381,-0.5266922,15
H2FLH5,6239,C. elegans,-1.4955485,2.5438724,8
A7UQ09,6239,C. elegans,1.5010774,4.1339955,18
G5EBX0,6239,C. elegans,-7.2067957,-3.8852863,17
Q09553,6239,C. elegans,-1.5966762,2.8537323,12
Q86C56,6239,C. elegans,3.7111208,0.63372535,1
Q19165,6239,C. elegans,-3.9820282,6.9858794,6
G5ECR7,6239,C. elegans,0.2525802,2.4628942,12
Q8I4F7,6239,C. elegans,-0.7460073,3.2417145,6
Q688B2,6239,C. elegans,-2.7685378,2.1550899,7
Q4JFH9,6239,C. elegans,-2.4560752,-0.41911495,0
Q17770,6239,C. elegans,-1.6753284,3.9709928,19
Q18547,6239,C. elegans,2.9974773,-1.6510639,10
O01531,6239,C. elegans,0.7424953,-0.84620243,15
Q23158,6239,C. elegans,-1.5330318,2.7306273,8
G5EE12,6239,C. elegans,-0.6696395,0.8165702,19
H2L0I2,6239,C. elegans,0.030103488,3.8474946,2
H8ESF3,6239,C. elegans,-1.5726258,3.377708,6
E1NZ11,6239,C. elegans,1.0426631,5.1321535,2
H9G353,6239,C. elegans,-2.0045424,-0.025557447,5
Q23088,6239,C. elegans,-0.68422574,2.3115337,19
P32085,6239,C. elegans,-3.243159,1.295377,0
Q18299,6239,C. elegans,-1.2804306,0.08167547,0
P90835,6239,C. elegans,1.4388356,1.0097401,12
Q23237,6239,C. elegans,3.1612046,-9.190913,15
Q09994,6239,C. elegans,-4.5512004,0.11318422,15
Q11085,6239,C. elegans,3.0737906,1.7052424,17
U4PAZ9,6239,C. elegans,2.813182,3.8284085,7
Q09646,6239,C. elegans,1.1545472,1.552993,17
P10038,6239,C. elegans,-2.1673832,5.446102,18
B6VQ74,6239,C. elegans,-1.9446285,3.4205441,2
O01488,6239,C. elegans,0.59200865,3.183485,12
Q9XVK6,6239,C. elegans,1.3105584,-0.8141722,15
P90740,6239,C. elegans,0.63189495,3.610482,12
D9PTP0,6239,C. elegans,-1.6776625,0.8143477,16
G1K109,6239,C. elegans,2.786377,3.9062948,7
P91283,6239,C. elegans,0.78537387,-0.877209,15
D9PTN9,6239,C. elegans,-0.9801008,-8.859698,19
G5ECC6,6239,C. elegans,-4.0659766,6.843741,17
O02639,6239,C. elegans,4.7716246,2.5521357,12
Q8MQG0,6239,C. elegans,-3.2987792,1.2814417,0
Q18410,6239,C. elegans,-1.358309,3.309072,6
O18276,6239,C. elegans,0.31172392,-0.0156135755,1
O18218,6239,C. elegans,-0.11679615,4.020489,7
Q94269,6239,C. elegans,-1.2146989,1.1020559,19
Q18853,6239,C. elegans,-3.2794676,2.2211998,18
Q09496,6239,C. elegans,-2.5645535,-3.1100154,18
Q19294,6239,C. elegans,-0.12771304,1.1529274,6
G5EG11,6239,C. elegans,-0.3261869,1.6797506,8
G5EDM4,6239,C. elegans,1.8140807,-1.7223219,10
Q23406,6239,C. elegans,0.64452964,4.63734,2
P36608,6239,C. elegans,-4.3167825,-3.0293915,19
Q09583,6239,C. elegans,3.157387,-9.188249,1
B3CJ34,6239,C. elegans,0.2574893,0.40092438,15
G8JYF1,6239,C. elegans,-3.6733503,2.4625275,8
Q19826,6239,C. elegans,1.3538545,0.18203421,1
P34605,6239,C. elegans,1.2140687,1.1821576,1
Q19187,6239,C. elegans,-2.8147047,0.3058541,16
A3QM96,6239,C. elegans,-4.040679,7.050847,12
Q18550,6239,C. elegans,3.29518,4.489361,18
Q965R3,6239,C. elegans,-3.7259552,2.4337587,17
O45828,6239,C. elegans,-2.4902654,2.7892165,2
Q21227,6239,C. elegans,-2.604718,-0.57737714,0
Q9U357,6239,C. elegans,2.7751656,1.1147565,1
H2L067,6239,C. elegans,-1.8757569,1.6754156,8
Q18685,6239,C. elegans,0.43579215,1.3714833,1
H2L056,6239,C. elegans,-0.8601622,4.160218,18
H2KY86,6239,C. elegans,-0.85355264,-0.8817049,5
P09446,6239,C. elegans,-3.1997604,-4.2530985,13
O01767,6239,C. elegans,-7.2479663,-3.915052,7
P41950,6239,C. elegans,2.2393126,-5.0249343,7
Q9GYQ9,6239,C. elegans,-1.2103163,1.830515,8
Q95X44,6239,C. elegans,0.77501345,0.15831186,15
G5EG44,6239,C. elegans,5.2379956,-8.315098,5
G5ECH9,6239,C. elegans,3.183909,4.6828294,2
O62217,6239,C. elegans,-2.1169248,-0.47809434,16
Q9XWF2,6239,C. elegans,-2.4460406,-0.390348,0
G5EG32,6239,C. elegans,0.9254873,-4.9877915,7
O44754,6239,C. elegans,-3.469131,1.2780461,0
Q20052,6239,C. elegans,1.2826452,4.056432,11
O45257,6239,C. elegans,3.0493815,-1.962017,9
O01634,6239,C. elegans,-3.5073457,-2.2012315,3
P24348,6239,C. elegans,2.7476063,0.038411465,1
Q9XU27,6239,C. elegans,1.8711857,-6.0699935,17
B3WFV9,6239,C. elegans,-1.7244128,4.9888067,18
Q9GYJ2,6239,C. elegans,-1.907,2.8109722,6
Q21222,6239,C. elegans,3.1112258,4.6144776,18
Q86NH1,6239,C. elegans,0.91456,1.8516704,12
Q22156,6239,C. elegans,-1.2295732,4.8019247,18
Q9XVR6,6239,C. elegans,-3.4799943,1.3979828,0
G5EC32,6239,C. elegans,-1.1649245,1.9027218,7
U4PBJ9,6239,C. elegans,3.456792,0.9418737,19
O17833,6239,C. elegans,-1.4332206,0.8403204,19
O76725,6239,C. elegans,-2.8451436,2.1852844,17
E5QCF8,6239,C. elegans,0.7026223,-0.3967293,17
G1FC92,6239,C. elegans,1.0658813,5.9135585,14
Q18211,6239,C. elegans,0.7421332,3.8923512,2
Q9XU67,6239,C. elegans,-0.9289754,4.5511427,18
Q22472,6239,C. elegans,-4.1376557,-9.843824,15
G5EFW7,6239,C. elegans,-1.015309,3.0444572,18
B7FAS6,6239,C. elegans,0.439884,1.4568889,17
Q9U334,6239,C. elegans,-2.5787504,1.1989038,16
P54218,6239,C. elegans,1.0341719,5.2672877,14
Q95XZ0,6239,C. elegans,-1.1559012,5.2878675,18
Q8MPT2,6239,C. elegans,-1.2708094,-1.2076974,5
Q23533,6239,C. elegans,0.9279737,1.8613518,12
G5EE68,6239,C. elegans,-2.578281,3.8980231,11
Q22252,6239,C. elegans,2.037947,2.9090803,12
Q17636,6239,C. elegans,-2.392023,-0.14409365,5
Q93761,6239,C. elegans,3.33952,-1.8368115,9
Q21013,6239,C. elegans,-4.2678947,2.412791,17
P91184,6239,C. elegans,-3.3914006,1.0648487,0
Q09450,6239,C. elegans,2.4317355,-0.20149548,1
Q95008,6239,C. elegans,3.1404886,-9.168026,1
O44782,6239,C. elegans,-0.27756858,2.4213784,17
P34563,6239,C. elegans,1.5512317,0.29781455,1
Q22129,6239,C. elegans,-0.24470538,0.8057203,1
Q19490,6239,C. elegans,-3.069762,2.273316,17
Q94271,6239,C. elegans,-1.1602839,0.7774802,7
P41830,6239,C. elegans,-0.9594478,0.9141294,5
Q7JMQ6,6239,C. elegans,2.2006316,1.5995237,12
G5EBI0,6239,C. elegans,2.2604609,1.6884985,12
Q18223,6239,C. elegans,2.2565134,-1.8669418,10
O17838,6239,C. elegans,-2.7181623,0.11754743,16
G5ECI9,6239,C. elegans,1.6053658,3.9638488,2
Q20412,6239,C. elegans,2.3033934,2.834195,12
G5EFI4,6239,C. elegans,0.75703675,4.038315,2
Q09590,6239,C. elegans,2.9394531,-1.7994701,9
Q19584,6239,C. elegans,-2.2347312,-1.6709582,13
G5EGJ1,6239,C. elegans,0.48889947,4.221838,2
Q20752,6239,C. elegans,-1.4824003,-6.934703,19
O01869,6239,C. elegans,-0.88742465,3.1988037,12
Q86D12,6239,C. elegans,-1.9572146,1.3507382,19
O16511,6239,C. elegans,-0.93266904,-1.2797341,5
Q9XTS1,6239,C. elegans,0.47307196,1.4861825,1
G5EF37,6239,C. elegans,-4.49437,-3.340512,19
Q6RYS9,6239,C. elegans,3.9696293,0.5888562,10
A8DYR9,6239,C. elegans,0.7304129,3.58219,2
Q11184,6239,C. elegans,0.5056904,-7.09971,0
P34416,6239,C. elegans,-4.0957394,3.0050395,8
Q19954,6239,C. elegans,2.7443726,-1.965585,9
Q94360,6239,C. elegans,2.9412255,-3.0135698,12
P34314,6239,C. elegans,1.2347001,2.6514475,11
G5EFD4,6239,C. elegans,-2.8778481,0.30227602,16
Q95R14,6239,C. elegans,0.37821287,3.9016695,11
G5EGU9,6239,C. elegans,2.936628,4.4601603,6
G5EEC5,6239,C. elegans,0.7940179,3.335855,2
Q9N4P3,6239,C. elegans,-1.6885105,-0.78257155,5
Q93315,6239,C. elegans,3.5779285,6.653488,17
G5ECK3,6239,C. elegans,-0.44958785,4.4346447,18
O02057,6239,C. elegans,-0.528704,1.9560137,19
G5ED30,6239,C. elegans,3.2539828,1.6710348,7
Q9XXI9,6239,C. elegans,3.9633484,0.62274134,19
Q95Q17,6239,C. elegans,0.8431142,2.5075555,12
Q09442,6239,C. elegans,1.6971604,0.77498937,12
Q9N4C1,6239,C. elegans,2.1555002,1.6452326,12
O45865,6239,C. elegans,0.6910828,3.5000792,12
P34441,6239,C. elegans,2.3010337,3.580447,12
P91303,6239,C. elegans,1.190625,1.237919,12
G5EDF4,6239,C. elegans,0.07214827,2.8157303,11
P34370,6239,C. elegans,0.8635076,4.374819,2
Q8MQ74,6239,C. elegans,-2.0969555,-3.7004013,19
Q20390,6239,C. elegans,-2.9219108,2.7469125,12
Q17586,6239,C. elegans,0.421379,2.1046922,12
Q21217,6239,C. elegans,-0.28282917,4.3360167,2
Q7Z1Z1,6239,C. elegans,0.550852,0.2558228,7
P91155,6239,C. elegans,-0.7360591,2.2338357,6
H2KZB2,6239,C. elegans,1.3343121,2.310012,11
P18835,6239,C. elegans,0.8345368,3.8485234,2
P52554,6239,C. elegans,0.85608965,2.207588,17
Q966L3,6239,C. elegans,-0.50501555,3.0063796,12
O01542,6239,C. elegans,-0.8826435,1.6589001,15
D9N129,6239,C. elegans,-2.6957078,-1.1366253,4
O17586,6239,C. elegans,3.1549513,-9.183819,1
G5EEL5,6239,C. elegans,7.1994233,-3.0727797,17
H9G2R5,6239,C. elegans,0.7899668,5.4156485,14
G5EBM4,6239,C. elegans,-2.3476183,-0.68982047,5
Q09585,6239,C. elegans,0.56506324,2.1571083,17
Q9XTZ5,6239,C. elegans,-2.8378277,2.682944,8
G5EFH8,6239,C. elegans,0.7917771,-1.3065591,15
O44511,6239,C. elegans,3.0531,1.5809312,12
G5EG67,6239,C. elegans,-1.4399028,5.177231,18
O44628,6239,C. elegans,0.4084069,2.112346,12
Q23194,6239,C. elegans,0.38940164,2.2655666,12
Q18212,6239,C. elegans,1.8403853,-1.0069695,15
O17972,6239,C. elegans,1.3846052,-0.46600327,1
Q21017,6239,C. elegans,3.4936664,0.43829378,15
C6S3M5,6239,C. elegans,1.7042402,-0.039925896,1
O01658,6239,C. elegans,-2.2908025,0.18316497,16
Q22895,6239,C. elegans,-2.4410126,2.198287,1
P10984,6239,C. elegans,-2.1374297,5.3749733,18
P20271,6239,C. elegans,2.6016393,-2.3217769,10
G5EFX1,6239,C. elegans,-0.6275494,2.6092572,18
Q95QK3,6239,C. elegans,0.43243384,2.1337092,17
Q93561,6239,C. elegans,2.629796,1.2114478,1
Q9GZI3,6239,C. elegans,-0.3387978,-0.3372949,1
G8JYB0,6239,C. elegans,2.8850148,-0.98511946,17
